timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT
3000,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13873e-13,0,0,-4.17862,0.13905,-0.79372,0.167912,0.570795,-0.733309,0.959632,0.0332981,-0.178617,0.13905,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.27037,-0.252938,0,-1.5,-nan,0,0,3,0.167912,0.570795,0.386719,0.15625,0.119999,1.02
3010,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13874e-13,0,0,-3.32854,0.24379,-1.53343,0.099114,0.644472,-0.871936,0.9171,0.0336531,0.671455,0.24379,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.27046,-0.252842,0,-1.5,-nan,0,0,3,0.099114,0.644472,0.386719,0.226562,0,1.05
3020,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13874e-13,0,0,-3.32854,0.24379,-1.53343,0.0793893,0.66447,-0.905821,0.905831,0.0334827,0.671455,0.24379,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270416,-0.252888,0,-1.5,-nan,0,0,3,0.0793893,0.66447,0.386719,0.269531,-0.0599995,1.06
3030,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13875e-13,0,0,-3.32854,0.24379,-1.53343,-0.00503366,0.736486,-1.02507,0.864004,0.0328934,0.671455,0.24379,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270267,-0.253048,0,-1.5,-nan,0,0,3,-0.00503366,0.736486,0.367188,0.378906,-0.179998,1.1
3040,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13875e-13,0,0,-3.32854,0.24379,-1.53343,-0.0951943,0.805245,-1.08905,0.825118,0.0323751,0.671455,0.24379,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270136,-0.253188,0,-1.5,-nan,0,0,3,-0.0951943,0.805245,0.359375,0.457031,-0.299999,1.12
3050,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13876e-13,0,0,-3.32854,0.24379,-1.53343,-0.113737,0.819193,-1.09131,0.817968,0.0323553,0.671455,0.24379,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270131,-0.253193,0,-1.5,-nan,0,0,3,-0.113737,0.819193,0.339844,0.488281,-0.269999,1.09
3060,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13876e-13,0,0,-3.32854,0.24379,-1.53343,-0.201301,0.882256,-1.09291,0.785416,0.0317509,0.671455,0.24379,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269978,-0.253356,0,-1.5,-nan,0,0,3,-0.201301,0.882256,0.328125,0.566406,-0.309999,1.09
3070,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13877e-13,0,0,-3.32854,0.24379,-1.53343,-0.274384,0.934125,-1.07154,0.759768,0.031991,0.671455,0.24379,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270039,-0.253291,0,-1.5,-nan,0,0,3,-0.274384,0.934125,0.296875,0.636719,-0.339998,1.04
3080,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13878e-13,0,0,-3.32854,0.24379,-1.53343,-0.316678,0.964035,-1.0543,0.745274,0.0318041,0.671455,0.24379,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269992,-0.253342,0,-1.5,-nan,0,0,3,-0.316678,0.964035,0.289062,0.667969,-0.309999,0.989998
3090,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13878e-13,0,0,-3.32854,0.24379,-1.53343,-0.339719,0.980308,-1.04457,0.737314,0.0320481,0.671455,0.24379,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270053,-0.253276,0,-1.5,-nan,0,0,3,-0.339719,0.980308,0.277344,0.707031,-0.349998,1.02
3100,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13879e-13,0,0,-3.32854,0.24379,-1.53343,-0.421654,1.03769,-1.00807,0.70415,0.0330253,0.671455,0.24379,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270301,-0.253012,0,-1.5,-nan,0,0,3,-0.421654,1.03769,0.257812,0.769531,-0.32,0.979998
3110,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13862e-13,0,0,-3.79257,0.805247,-1.25566,-0.503312,1.09282,-0.968499,0.649308,0.0330912,0.207427,0.805247,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270317,-0.252994,0,-1.5,-nan,0,0,3,-0.503312,1.09282,0.226562,0.859375,-0.329998,0.859999
3120,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13863e-13,0,0,-3.76631,0.826876,-1.23231,-0.522544,1.10551,-0.958704,0.628502,0.0330912,0.23369,0.826877,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270317,-0.252994,0,-1.5,-nan,0,0,3,-0.522544,1.10551,0.226562,0.859375,-0.329998,0.859999
3130,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13863e-13,0,0,-3.76908,0.86282,-1.25278,-0.599106,1.15128,-0.918478,0.541151,0.0335162,0.230923,0.86282,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270425,-0.252879,0,-1.5,-nan,0,0,3,-0.599106,1.15128,0.199219,0.9375,-0.329998,0.749998
3140,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13864e-13,0,0,-3.76908,0.86282,-1.25278,-0.669854,1.18692,-0.880992,0.43536,0.0327211,0.230923,0.86282,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270224,-0.253094,0,-1.5,-nan,0,0,3,-0.669854,1.18692,0.167969,0.976562,-0.389999,0.649998
3150,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13864e-13,0,0,-3.76908,0.86282,-1.25278,-0.739412,1.21425,-0.844608,0.321911,0.0327841,0.230923,0.86282,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.27024,-0.253077,0,-1.5,-nan,0,0,3,-0.739412,1.21425,0.128906,1.03906,-0.379999,0.499998
3160,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13865e-13,0,0,-3.80339,0.995734,-1.20105,-0.753685,1.21946,-0.837128,0.298797,0.0327841,0.196614,0.995734,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.27024,-0.253077,0,-1.5,-nan,0,0,3,-0.753685,1.21946,0.128906,1.03906,-0.379999,0.499998
3170,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13866e-13,0,0,-3.90819,1.02425,-1.18007,-0.880529,1.23391,-0.765145,0.0764794,0.0334572,0.0918143,1.02425,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.27041,-0.252895,0,-1.5,-nan,0,0,3,0.192185,1.08008,0.046875,1.10938,-0.459999,0.23
3180,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13866e-13,0,0,-3.99787,1.04324,-1.16261,-1.01633,1.20089,-0.682601,-0.176601,0.0329131,0.00212646,1.04324,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270272,-0.253042,0,-1.5,-nan,0,0,3,-0.0433182,1.04053,-0.046875,1.11719,-0.559999,-0.00999832
3190,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13867e-13,0,0,-3.99787,1.04324,-1.16261,-1.03389,1.19574,-0.672941,-0.204991,0.0329131,0.00212646,1.04324,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270272,-0.253042,0,-1.5,-nan,0,0,3,-0.051744,1.03936,-0.046875,1.11719,-0.559999,-0.00999832
3200,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13869e-13,0,0,-4.01428,0.999493,-1.15297,-1.1393,1.13013,-0.609991,-0.385956,0.0332742,-0.0142789,0.999493,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270364,-0.252945,0,-1.5,-nan,0,0,3,-0.0472487,0.968657,-0.15625,1.08984,-0.599998,-0.219999
3210,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13867e-13,0,0,-4.04271,0.855314,-1.06046,-1.2653,1.02402,-0.533829,-0.450693,0.0331461,-0.0427079,0.855314,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270331,-0.252979,0,-1.5,-nan,0,0,3,-0.0742631,0.856818,-0.296875,1.03906,-0.519999,-0.249998
3220,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13868e-13,0,0,-4.04271,0.855314,-1.06046,-1.30803,0.987752,-0.513015,-0.435523,0.0327801,-0.0427079,0.855314,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270239,-0.253078,0,-1.5,-nan,0,0,3,-0.0820403,0.826467,-0.347656,1.00781,-0.489998,-0.299999
3230,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13868e-13,0,0,-4.04271,0.855314,-1.06046,-1.38795,0.919733,-0.470851,-0.40085,0.0329631,-0.0427079,0.855314,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270285,-0.253029,0,-1.5,-nan,0,0,3,-0.0860701,0.803665,-0.40625,0.96875,-0.48,-0.32
3240,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.1388e-13,0,0,-4.2256,0.584383,-0.999578,-1.48892,0.833155,-0.413816,-0.354748,0.0330241,-0.2256,0.584383,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270301,-0.253012,0,-1.5,-nan,0,0,3,-0.0879193,0.670407,-0.519531,0.886719,-0.389999,-0.339998
3250,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13879e-13,0,0,-4.28019,0.437131,-0.917659,-1.5718,0.763289,-0.373544,-0.314787,0.0325971,-0.280193,0.437131,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.0165771,-0.261398,0,-1.5,-nan,0,0,3,-0.23466,0.377179,-0.589844,0.816406,-0.329998,-0.32
3260,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13881e-13,0,0,-4.28983,0.345135,-0.878582,-1.62414,0.719323,-0.347608,-0.291806,0.0330241,-0.28983,0.345135,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.0429913,-0.263362,0,-1.5,-nan,0,0,3,-0.275758,0.31032,-0.636719,0.757812,-0.289999,-0.359999
3270,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13881e-13,0,0,-4.2721,0.296792,-0.872387,-1.65977,0.689718,-0.331843,-0.275587,0.0329631,-0.272097,0.296792,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.120575,-0.265917,0,-1.5,-nan,0,0,3,-0.286526,0.245923,-0.667969,0.71875,-0.259998,-0.369999
3280,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13882e-13,0,0,-4.2721,0.296792,-0.872387,-1.67126,0.68019,-0.326598,-0.270647,0.0327191,-0.272097,0.296792,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.131059,-0.266229,0,-1.5,-nan,0,0,3,-0.274887,0.235949,-0.667969,0.699219,-0.259998,-0.369999
3290,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13882e-13,0,0,-4.2721,0.296792,-0.872387,-1.67613,0.67615,-0.324289,-0.268595,0.0326581,-0.272097,0.296792,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.136232,-0.266389,0,-1.5,-nan,0,0,3,-0.275175,0.229754,-0.667969,0.699219,-0.259998,-0.369999
3300,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13883e-13,0,0,-4.25696,0.227332,-0.841853,-1.70748,0.650189,-0.308488,-0.255502,0.0329631,-0.256958,0.227332,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.169198,-0.267521,0,-1.5,-nan,0,0,3,-0.274476,0.190742,-0.707031,0.667969,-0.249998,-0.379999
3310,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13883e-13,0,0,-4.25696,0.227332,-0.841853,-1.71239,0.64612,-0.306144,-0.253743,0.0325361,-0.256958,0.227332,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.174976,-0.267633,0,-1.5,-nan,0,0,3,-0.274438,0.184363,-0.707031,0.648438,-0.24,-0.379999
3320,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13885e-13,0,0,-4.25238,0.138962,-0.797954,-1.752,0.612661,-0.28601,-0.241396,0.0327191,-0.252379,0.138962,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.2247,-0.269294,0,-1.5,-nan,0,0,3,-0.269636,0.130971,-0.738281,0.597656,-0.219999,-0.4
3330,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13884e-13,0,0,-4.3466,0.112023,-0.725516,-1.77874,0.590301,-0.274381,-0.229307,0.0327801,-0.3466,0.112023,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.253078,-0.270239,0,-1.5,-nan,0,0,3,-0.291197,0.0779561,-0.757812,0.558594,-0.179998,-0.409998
3340,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13885e-13,0,0,-4.3466,0.112023,-0.725516,-1.78256,0.587103,-0.272701,-0.227925,0.0329021,-0.3466,0.112023,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.253045,-0.27027,0,-1.5,-nan,0,0,3,-0.29136,0.0724558,-0.757812,0.558594,-0.179998,-0.409998
3350,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13886e-13,0,0,-4.3466,0.112023,-0.725516,-1.78691,0.583473,-0.270883,-0.226213,0.0330241,-0.3466,0.112023,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.253012,-0.270301,0,-1.5,-nan,0,0,3,-0.291518,0.0661949,-0.769531,0.546875,-0.199999,-0.409998
3360,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13886e-13,0,0,-4.19122,0.0137724,-0.693555,-1.81477,0.560493,-0.259602,-0.213805,0.0325361,-0.191223,0.0137724,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.253144,-0.270177,0,-1.5,-nan,0,0,3,-0.289755,0.0226621,-0.777344,0.519531,-0.169998,-0.419998
3370,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13887e-13,0,0,-4.36729,-0.0824194,-0.574922,-1.84082,0.539227,-0.249379,-0.203377,0.0327191,-0.367294,-0.0824194,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.253095,-0.270223,0,-1.5,-nan,0,0,3,-0.320113,-0.0425615,-0.796875,0.476562,-0.16,-0.419998
3380,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13887e-13,0,0,-4.19671,-0.120329,-0.617091,-1.86744,0.517729,-0.238745,-0.192886,0.0328411,-0.196707,-0.120329,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.253062,-0.270254,0,-1.5,-nan,0,0,3,-0.231688,-0.153187,-0.808594,0.4375,-0.129999,-0.419998
3390,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13888e-13,0,0,-4.31798,-0.156326,-0.539993,-1.89099,0.498662,-0.225664,-0.182665,0.0332071,-0.317984,-0.156326,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.252963,-0.270347,0,-1.5,-nan,0,0,3,-0.247545,-0.205399,-0.828125,0.386719,-0.119999,-0.409998
3400,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13888e-13,0,0,-4.22897,-0.178431,-0.563578,-1.91443,0.479697,-0.214089,-0.173334,0.0333291,-0.228966,-0.178431,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.25293,-0.270378,0,-1.5,-nan,0,0,3,-0.215921,-0.221908,-0.839844,0.328125,-0.0999985,-0.439999
3410,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13889e-13,0,0,-4.00277,-0.277382,-0.545843,-1.93984,0.458952,-0.200817,-0.163972,0.0333884,-0.00277424,-0.277382,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.252914,-0.270393,0,-1.5,-nan,0,0,3,-0.19816,-0.281388,-0.839844,0.277344,-0.109999,-0.439999
3420,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.1389e-13,0,0,-4.10852,-0.30794,-0.501887,-1.96435,0.438895,-0.187729,-0.152716,0.0332681,-0.108515,-0.30794,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.252946,-0.270362,0,-1.5,-nan,0,0,3,-0.0922827,-0.362816,-0.847656,0.226562,-0.0899982,-0.459999
3430,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.1389e-13,0,0,-4.14072,-0.379338,-0.45895,-1.98493,0.424087,-0.176826,-0.123883,0.0329652,-0.140716,-0.379338,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.253028,-0.270286,0,-1.5,-nan,0,0,3,-0.101356,-0.419299,-0.859375,0.167969,-0.039999,-0.419998
3440,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13891e-13,0,0,-4.12598,-0.501958,-0.435334,-2.00566,0.418767,-0.170939,-0.037724,0.0333942,-0.125982,-0.501958,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.252912,-0.270394,0,-1.5,-nan,0,0,3,-0.100562,-0.471239,-0.867188,0.128906,0,-0.379999
3450,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13892e-13,0,0,-3.99551,-0.582905,-0.429391,-2.0448,0.459436,-0.158576,0.17138,0.0326601,0.00449395,-0.582905,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.253111,-0.270208,0,-1.5,-nan,0,0,3,-0.0503649,-0.54308,-0.839844,0.0585938,0.0899982,-0.199999
3460,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13891e-13,0,0,-3.96189,-0.671087,-0.245555,-2.08701,0.56152,-0.127068,0.32495,0.0296991,0.0381083,-0.671087,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.25391,-0.269458,0,-1.5,-nan,0,0,3,0.113807,-0.631854,-0.777344,0,0.339998,-0.24
3470,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13893e-13,0,0,-4.00543,-0.669969,-0.360721,-2.05748,0.656444,0.129452,0.389899,0.0313069,-0.00543356,-0.669969,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.253476,-0.269866,0,-1.5,-nan,0,0,3,0.120197,-0.671529,-0.65625,-0.046875,0.579998,-0.329998
3480,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13893e-13,0,0,-3.86279,-0.649694,-0.276134,-2.00518,0.72645,0.301334,0.393087,0.0323972,0.137212,-0.649694,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.253182,-0.270142,0,-1.5,-nan,0,0,3,0.251799,-0.654405,-0.519531,-0.109375,0.739998,-0.349998
3490,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13894e-13,0,0,-3.93146,-0.61269,-0.213982,-1.92603,0.794391,0.446783,0.378426,0.0326969,0.0685406,-0.61269,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.253101,-0.270218,0,-1.5,-nan,0,0,3,0.366551,-0.667863,-0.378906,-0.179688,0.849998,-0.439999
3500,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13895e-13,0,0,-3.65932,-0.575226,-0.238986,-1.79162,0.874783,0.562558,0.337627,0.0331864,0.340682,-0.575226,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.252968,-0.270342,0,-1.5,-nan,0,0,3,0.565507,-0.674783,-0.167969,-0.289062,0.869999,-0.519999
3510,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13895e-13,0,0,-3.65932,-0.575226,-0.238986,-1.72961,0.920756,0.395915,0.306798,0.0326067,0.340682,-0.575226,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.253125,-0.270195,0,-1.5,-nan,0,0,3,0.675158,-0.690955,-0.046875,-0.367188,0.639999,-0.349998
3520,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13897e-13,0,0,-3.20783,-0.551511,-0.860609,-1.78167,0.982263,-0.245371,0.258728,0.0331416,0.792172,-0.551511,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.252981,-0.27033,0,-1.5,-nan,0,0,3,0.695352,-0.605878,0.0195312,-0.40625,0.039999,-0.039999
3530,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13896e-13,0,0,-3.20783,-0.551511,-0.860609,-1.79191,0.990354,-0.33966,0.251313,0.0330522,0.792172,-0.551511,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.253005,-0.270308,0,-1.5,-nan,0,0,3,0.695459,-0.608309,0.0078125,-0.40625,-0.0699997,0.0199986
3540,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13897e-13,0,0,-3.20088,-0.547598,-0.921329,-1.92255,1.026,-0.811861,0.214224,0.0324996,0.799121,-0.547598,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.253154,-0.270168,0,-1.5,-nan,0,0,3,0.713217,-0.558951,-0.0273438,-0.378906,-0.449999,0.24
3550,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.13898e-13,0,0,-3.33336,-0.583961,-1.09306,-2.2432,1.0657,-1.33814,0.163888,0.0340276,0.666639,-0.583961,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.252741,-0.270554,0,-1.5,-nan,0,0,3,0.433405,-0.5715,-0.199219,-0.296875,-0.809998,0.439999
3560,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13898e-13,0,0,-3.33336,-0.583961,-1.09306,-2.26345,1.06818,-1.35665,0.166767,0.0349469,0.666639,-0.583961,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.252492,-0.270786,0,-1.5,-nan,0,0,3,0.418409,-0.572679,-0.199219,-0.296875,-0.809998,0.439999
3570,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.139e-13,0,0,-3.41055,-0.572894,-1.10764,-2.62419,1.11802,-1.62427,0.232559,0.0431595,0.589454,-0.572894,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.25026,-0.272851,0,-1.5,-nan,0,0,3,0.227676,-0.577495,-0.40625,-0.148438,-0.959999,0.739998
3580,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.13899e-13,0,0,-3.52945,-0.570983,-1.12695,-3.09661,1.28025,-1.75954,0.615632,0.0332132,0.470551,-0.570983,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.166094,-0.267462,0,-1.5,-nan,0,0,3,0.00896699,-0.47464,-0.628906,0.0976562,-0.739998,1.09
3590,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.139e-13,0,0,-3.52945,-0.570983,-1.12695,-3.13506,1.29414,-1.74271,0.637789,0.0332702,0.470551,-0.570983,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,0.133867,-0.2664,0,-1.5,-nan,0,0,3,-0.0175946,-0.465986,-0.628906,0.0976562,-0.739998,1.09
