timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
16930,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14631e-13,0,0,-2.67652,-0.118198,0.053027,1.34018,-0.115626,0.0149893,0.00163819,0,1.32348,-0.118198,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.13295,-0.261799,3.28383e-31,-1.5,3.94113e+12,0,0,3,1.34018,-0.115626,0,0,0,0,0.0149893,0.00163819
16940,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14631e-13,0,0,-2.67652,-0.118198,0.053027,1.34041,-0.115602,0.0148772,0.00162593,0,1.32348,-0.118198,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.132934,-0.261799,3.18636e-31,-1.5,3.94113e+12,0,0,3,1.34041,-0.115602,0,0,0,0,0.0148772,0.00162593
16950,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14632e-13,0,0,-2.67652,-0.118198,0.053027,1.34063,-0.115577,0.0147659,0.00161377,0,1.32348,-0.118198,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.132918,-0.261799,3.09179e-31,-1.5,3.94113e+12,0,0,3,1.34063,-0.115577,0,0,0,0,0.0147659,0.00161377
16960,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14632e-13,0,0,-2.6726,-0.116125,0.0505771,1.34086,-0.115552,0.0146481,0.0016009,0,1.3274,-0.116125,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.132901,-0.261799,2.99393e-31,-1.5,3.94113e+12,0,0,3,1.34086,-0.115552,0,0,0,0,0.0146481,0.0016009
16970,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14633e-13,0,0,-2.6726,-0.116125,0.0505771,1.34108,-0.115528,0.0145386,0.00158892,0,1.3274,-0.116125,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.132885,-0.261799,2.90507e-31,-1.5,3.94113e+12,0,0,3,1.34108,-0.115528,0,0,0,0,0.0145386,0.00158892
16980,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14634e-13,0,0,-2.6726,-0.116125,0.0505771,1.34131,-0.115503,0.0144226,0.00157625,0,1.3274,-0.116125,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.132868,-0.261799,2.81312e-31,-1.5,3.94113e+12,0,0,3,1.34131,-0.115503,0,0,0,0,0.0144226,0.00157625
16990,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14634e-13,0,0,-2.65936,-0.117065,0.0457626,1.34153,-0.115479,0.0143147,0.00156446,0,1.34064,-0.117065,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.132853,-0.261799,2.72962e-31,-1.5,3.94113e+12,0,0,3,1.34153,-0.115479,0,0,0,0,0.0143147,0.00156446
17000,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14635e-13,0,0,-2.65936,-0.117065,0.0457626,1.34176,-0.115454,0.0142005,0.00155198,0,1.34064,-0.117065,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.132836,-0.261799,2.64328e-31,-1.5,3.94113e+12,0,0,3,1.34176,-0.115454,0,0,0,0,0.0142005,0.00155198
17010,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14635e-13,0,0,-2.67652,-0.118198,0.053027,1.34196,-0.115433,0.0141014,0.00154114,0,1.32348,-0.118198,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.132822,-0.261799,2.57006e-31,-1.5,3.94113e+12,0,0,3,1.34196,-0.115433,0,0,0,0,0.0141014,0.00154114
17020,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14636e-13,0,0,-2.67652,-0.118198,0.053027,1.34215,-0.115411,0.0140029,0.00153038,0,1.32348,-0.118198,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.132808,-0.261799,2.49887e-31,-1.5,3.94113e+12,0,0,3,1.34215,-0.115411,0,0,0,0,0.0140029,0.00153038
17030,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14636e-13,0,0,-2.67652,-0.118198,0.053027,1.3424,-0.115384,0.0138773,0.00151665,0,1.32348,-0.118198,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.154997,-0.261799,2.41009e-31,-1.5,3.94113e+12,0,0,3,1.32304,-0.118387,0,0,0,0,-0.039988,-0.0171949
17040,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14637e-13,0,0,-2.67652,-0.118198,0.053027,1.34261,-0.115361,0.0137735,0.00150531,0,1.32348,-0.118198,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.155309,-0.261799,2.33856e-31,-1.5,3.94113e+12,0,0,3,1.32244,-0.118645,0,0,0,0,-0.0400918,-0.0172063
17050,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14637e-13,0,0,-2.65936,-0.117065,0.0457626,1.34287,-0.115333,0.0136431,0.00149106,0,1.34064,-0.117065,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.155704,-0.261799,2.2509e-31,-1.5,3.94113e+12,0,0,3,1.34173,-0.118973,0,0,0,0,0.0989901,-0.0172205
17060,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14638e-13,0,0,-2.65936,-0.117065,0.0457626,1.34309,-0.115309,0.0135343,0.00147916,0,1.34064,-0.117065,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.156037,-0.261799,2.1797e-31,-1.5,3.94113e+12,0,0,3,1.34331,-0.119248,0,0,0,0,0.0988813,-0.0172324
17070,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14638e-13,0,0,-2.6726,-0.116125,0.0505771,1.34333,-0.115282,0.0134128,0.00146589,0,1.3274,-0.116125,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.136336,-0.261799,2.10213e-31,-1.5,3.94113e+12,0,0,3,1.32739,-0.117068,0,0,0,0,-0.000660629,-6.98366e-05
17080,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14639e-13,0,0,-2.6726,-0.116125,0.0505771,1.34353,-0.115261,0.0133125,0.00145493,0,1.3274,-0.116125,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.136349,-0.261799,2.03974e-31,-1.5,3.94113e+12,0,0,3,1.32738,-0.117069,0,0,0,0,-0.000760958,-8.08015e-05
17090,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.1464e-13,0,0,-2.6726,-0.116125,0.0505771,1.34381,-0.11523,0.0131731,0.0014397,0,1.3274,-0.116125,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.129226,-0.261799,1.95511e-31,-1.5,3.94113e+12,0,0,3,1.32738,-0.116003,0,0,0,0,-0.000785663,0.00580101
17100,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14644e-13,0,0,-2.6726,-0.116125,0.0505771,1.34406,-0.115203,0.0130484,0.00142607,0,1.3274,-0.116125,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.129839,-0.261799,1.88186e-31,-1.5,3.94113e+12,0,0,3,1.32738,-0.116088,0,0,0,0,-0.000831343,0.00528702
17110,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.1464e-13,0,0,-2.6726,-0.116125,0.0505771,1.34425,-0.115182,0.0129508,0.0014154,0,1.3274,-0.116125,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.129757,-0.261799,1.82601e-31,-1.5,3.94113e+12,0,0,3,1.32737,-0.116009,0,0,0,0,-0.000928947,0.00527635
17120,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14641e-13,0,0,-2.6726,-0.116125,0.0505771,1.34443,-0.115162,0.0128604,0.00140552,0,1.3274,-0.116125,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.129681,-0.261799,1.7754e-31,-1.5,3.94113e+12,0,0,3,1.32735,-0.115935,0,0,0,0,-0.00101937,0.00526647
17130,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14641e-13,0,0,-2.6726,-0.116125,0.0505771,1.3446,-0.115144,0.012777,0.00139641,0,1.3274,-0.116125,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.129611,-0.261799,1.72971e-31,-1.5,3.94113e+12,0,0,3,1.32734,-0.115867,0,0,0,0,-0.00110275,0.00525735
17140,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14642e-13,0,0,-2.6726,-0.116125,0.0505771,1.34479,-0.115123,0.0126815,0.00138596,0,1.3274,-0.116125,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.12953,-0.261799,1.67837e-31,-1.5,3.94113e+12,0,0,3,1.32732,-0.115788,0,0,0,0,-0.00119832,0.00524691
17150,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14642e-13,0,0,-2.6726,-0.116125,0.0505771,1.34499,-0.115101,0.0125803,0.0013749,0,1.3274,-0.116125,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.129443,-0.261799,1.62528e-31,-1.5,3.94113e+12,0,0,3,1.3273,-0.115704,0,0,0,0,-0.00129948,0.00523585
17160,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14643e-13,0,0,-2.6726,-0.116125,0.0505771,1.34518,-0.11508,0.0124862,0.00136462,0,1.3274,-0.116125,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.129362,-0.261799,1.57704e-31,-1.5,3.94113e+12,0,0,3,1.32728,-0.115626,0,0,0,0,-0.00139358,0.00522557
17170,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14648e-13,0,0,-2.68671,-0.118406,0.0635728,1.34541,-0.115055,0.012368,0.0013517,0,1.31329,-0.118406,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.132942,-0.261799,1.51793e-31,-1.5,3.94113e+12,0,0,3,1.32722,-0.116224,0,0,0,0,-0.00162726,0.00234187
17180,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14644e-13,0,0,-2.68671,-0.118406,0.0635728,1.34561,-0.115033,0.0122693,0.00134092,0,1.31329,-0.118406,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.13291,-0.261799,1.46992e-31,-1.5,3.94113e+12,0,0,3,1.32719,-0.116187,0,0,0,0,-0.00172592,0.00233109
17190,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14645e-13,0,0,-2.68273,-0.116323,0.0610767,1.34584,-0.115008,0.0121532,0.00132822,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.13339,-0.261799,1.41483e-31,-1.5,3.94113e+12,0,0,3,1.31672,-0.116314,0,0,0,0,-0.0504894,0.00199893
17200,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14645e-13,0,0,-2.68273,-0.116323,0.0610767,1.34602,-0.114988,0.0120623,0.00131829,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.133365,-0.261799,1.37284e-31,-1.5,3.94113e+12,0,0,3,1.31597,-0.116284,0,0,0,0,-0.0505803,0.001989
17210,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14647e-13,0,0,-2.68273,-0.116323,0.0610767,1.34625,-0.114963,0.011948,0.0013058,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.133334,-0.261799,1.32128e-31,-1.5,3.94113e+12,0,0,3,1.31619,-0.116246,0,0,0,0,-0.0457574,0.00197651
17220,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14646e-13,0,0,-2.68273,-0.116323,0.0610767,1.34644,-0.114942,0.0118527,0.00129539,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.133307,-0.261799,1.27949e-31,-1.5,3.94113e+12,0,0,3,1.31545,-0.116215,0,0,0,0,-0.0458527,0.0019661
17230,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14649e-13,0,0,-2.68789,-0.118475,0.0642265,1.34667,-0.114918,0.0117404,0.00128312,0,1.31211,-0.118475,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.133276,-0.261799,1.23144e-31,-1.5,3.94113e+12,0,0,3,1.31322,-0.116178,0,0,0,0,-0.0509021,0.00195383
17240,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14648e-13,0,0,-2.68789,-0.118475,0.0642265,1.34683,-0.1149,0.0116585,0.00127416,0,1.31211,-0.118475,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.133254,-0.261799,1.19731e-31,-1.5,3.94113e+12,0,0,3,1.31251,-0.11615,0,0,0,0,-0.0509841,0.00194487
17250,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.1465e-13,0,0,-2.69195,-0.120567,0.0667662,1.34706,-0.114875,0.0115423,0.00126146,0,1.30805,-0.120567,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.143172,-0.261799,1.1501e-31,-1.5,3.94113e+12,0,0,3,1.30897,-0.118757,0,0,0,0,-0.0593791,-0.00493911
17260,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14649e-13,0,0,-2.69195,-0.120567,0.0667662,1.34723,-0.114856,0.011456,0.00125203,0,1.30805,-0.120567,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.143268,-0.261799,1.11597e-31,-1.5,3.94113e+12,0,0,3,1.30808,-0.118831,0,0,0,0,-0.0594655,-0.00494854
17270,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14652e-13,0,0,-2.68273,-0.116323,0.0610767,1.34745,-0.114832,0.0113475,0.00124017,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.133797,-0.261799,1.07406e-31,-1.5,3.94113e+12,0,0,3,1.31001,-0.116247,0,0,0,0,-0.0493344,0.00151459
17280,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14651e-13,0,0,-2.68273,-0.116323,0.0610767,1.34763,-0.114812,0.0112569,0.00123027,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.133779,-0.261799,1.04006e-31,-1.5,3.94113e+12,0,0,3,1.30922,-0.116223,0,0,0,0,-0.049425,0.00150469
17290,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14652e-13,0,0,-2.68273,-0.116323,0.0610767,1.34781,-0.114793,0.0111671,0.00122046,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.133761,-0.261799,1.00715e-31,-1.5,3.94113e+12,0,0,3,1.30842,-0.116199,0,0,0,0,-0.0495148,0.00149488
17300,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14653e-13,0,0,-2.68273,-0.116323,0.0610767,1.34798,-0.114775,0.0110836,0.00121133,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.133744,-0.261799,9.77252e-32,-1.5,3.94113e+12,0,0,3,1.30768,-0.116177,0,0,0,0,-0.0495983,0.00148575
17310,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14657e-13,0,0,-2.68273,-0.116323,0.0610767,1.3482,-0.114751,0.0109731,0.00119925,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.134027,-0.261799,9.38628e-32,-1.5,3.94113e+12,0,0,3,1.31175,-0.116253,0,0,0,0,-0.0297238,0.001291
17320,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14653e-13,0,0,-2.68273,-0.116323,0.0610767,1.34837,-0.114731,0.0108856,0.00118968,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.134013,-0.261799,9.08939e-32,-1.5,3.94113e+12,0,0,3,1.31127,-0.116233,0,0,0,0,-0.0298113,0.00128143
17330,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14659e-13,0,0,-2.68273,-0.116323,0.0610767,1.34858,-0.114709,0.0107825,0.00117842,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.134166,-0.261799,8.74834e-32,-1.5,3.94113e+12,0,0,3,1.31354,-0.116289,0,0,0,0,-0.0241799,0.00119439
17340,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14658e-13,0,0,-2.68273,-0.116323,0.0610767,1.34875,-0.11469,0.0106965,0.00116902,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.134153,-0.261799,8.47163e-32,-1.5,3.94113e+12,0,0,3,1.31315,-0.11627,0,0,0,0,-0.0242659,0.00118499
17350,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14543e-13,0,0,-2.68273,-0.116323,0.0610767,1.34894,-0.114669,0.0106005,0.00115853,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.134275,-0.261799,8.17015e-32,-1.5,3.94113e+12,0,0,3,1.31418,-0.116255,0,0,0,0,-0.0224652,0.0010457
17360,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14541e-13,0,0,-2.68273,-0.116323,0.0610767,1.34919,-0.114642,0.0104738,0.00114468,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.134086,-0.261799,7.78464e-32,-1.5,3.94113e+12,0,0,3,1.31472,-0.116208,0,0,0,0,-0.0203962,0.00118006
17370,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14542e-13,0,0,-2.68273,-0.116323,0.0610767,1.34932,-0.114628,0.0104111,0.00113783,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.134076,-0.261799,7.59957e-32,-1.5,3.94113e+12,0,0,3,1.31447,-0.116194,0,0,0,0,-0.0204589,0.00117321
17380,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14657e-13,0,0,-2.68273,-0.116323,0.0610767,1.34955,-0.114602,0.0102919,0.0011248,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.134465,-0.261799,7.25555e-32,-1.5,3.94113e+12,0,0,3,1.31479,-0.116248,0,0,0,0,-0.0197047,0.00084674
17390,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14654e-13,0,0,-2.68273,-0.116323,0.0610767,1.34971,-0.114585,0.0102149,0.00111639,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.134459,-0.261799,7.04019e-32,-1.5,3.94113e+12,0,0,3,1.3145,-0.116235,0,0,0,0,-0.0197816,0.000838326
17400,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14548e-13,0,0,-2.68273,-0.116323,0.0610767,1.34991,-0.114563,0.0101131,0.00110526,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.134766,-0.261799,6.76264e-32,-1.5,3.94113e+12,0,0,3,1.31525,-0.116263,0,0,0,0,-0.0178525,0.000563789
17410,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14548e-13,0,0,-2.68273,-0.116323,0.0610767,1.35006,-0.114547,0.0100375,0.00109699,0,1.31727,-0.116323,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.134765,-0.261799,6.56191e-32,-1.5,3.94113e+12,0,0,3,1.31498,-0.116255,0,0,0,0,-0.0179281,0.000555522
17420,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14654e-13,0,0,-2.68671,-0.118406,0.0635728,1.35026,-0.114525,0.00993744,0.00108606,0,1.31329,-0.118406,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.135045,-0.261799,6.30319e-32,-1.5,3.94113e+12,0,0,3,1.31299,-0.116256,0,0,0,0,-0.0200503,0.000276299
17430,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14655e-13,0,0,-2.68671,-0.118406,0.0635728,1.35042,-0.114507,0.00985817,0.0010774,0,1.31329,-0.118406,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.135049,-0.261799,6.10382e-32,-1.5,3.94113e+12,0,0,3,1.31267,-0.116252,0,0,0,0,-0.0201296,0.000267636
17440,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14655e-13,0,0,-2.68671,-0.118406,0.0635728,1.35061,-0.114487,0.00976479,0.0010672,0,1.31329,-0.118406,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.135002,-0.261799,5.8746e-32,-1.5,3.94113e+12,0,0,3,1.31284,-0.116226,0,0,0,0,-0.0203574,0.000285083
17450,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14656e-13,0,0,-2.68671,-0.118406,0.0635728,1.35075,-0.114471,0.00969175,0.00105921,0,1.31329,-0.118406,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.135005,-0.261799,5.70023e-32,-1.5,3.94113e+12,0,0,3,1.31253,-0.116222,0,0,0,0,-0.0204304,0.0002771
17460,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14543e-13,0,0,-2.68671,-0.118406,0.0635728,1.3509,-0.114455,0.00961927,0.00105129,0,1.31329,-0.118406,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.135008,-0.261799,5.53113e-32,-1.5,3.94113e+12,0,0,3,1.31223,-0.116218,0,0,0,0,-0.0205029,0.000269178
17470,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14544e-13,0,0,-2.68671,-0.118406,0.0635728,1.35104,-0.11444,0.00954731,0.00104343,0,1.31329,-0.118406,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.135011,-0.261799,5.36695e-32,-1.5,3.94113e+12,0,0,3,1.31192,-0.116214,0,0,0,0,-0.0205749,0.000261315
17480,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14544e-13,0,0,-2.68671,-0.118406,0.0635728,1.35119,-0.114423,0.00947116,0.0010351,0,1.31329,-0.118406,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.135015,-0.261799,5.1972e-32,-1.5,3.94113e+12,0,0,3,1.31159,-0.11621,0,0,0,0,-0.020651,0.000252991
17490,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14545e-13,0,0,-2.68671,-0.118406,0.0635728,1.35133,-0.114408,0.00940031,0.00102736,0,1.31329,-0.118406,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.135018,-0.261799,5.04294e-32,-1.5,3.94113e+12,0,0,3,1.31128,-0.116206,0,0,0,0,-0.0207219,0.000245249
17500,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.14545e-13,0,0,-2.68671,-0.118406,0.0635728,1.35148,-0.114391,0.00932532,0.00101917,0,1.31329,-0.118406,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.135022,-0.261799,4.88333e-32,-1.5,3.94113e+12,0,0,3,1.31095,-0.116202,0,0,0,0,-0.0207969,0.000237052
17510,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.14546e-13,0,0,-2.68671,-0.118406,0.0635728,1.35162,-0.114376,0.00925556,0.00101154,0,1.31329,-0.118406,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.135025,-0.261799,4.73838e-32,-1.5,3.94113e+12,0,0,3,1.31063,-0.116199,0,0,0,0,-0.0208666,0.000229429
