timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
60150,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08282e-13,0,0,-8.3439,-0.283355,-0.674782,-15.3605,-0.547679,-1.42761,-0.749123,-0.0310683,-0.573643,-0.283355,155,64,155,64,195,64,155,115,0.269805,-0.25354,0,-1.5,-nan,0,0,0,0.2487,-0.146694,-0.859375,0.5,-1.07,-0.279999,-0.0925965,-0.613203,2040
60160,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08283e-13,0,0,-8.3439,-0.283355,-0.674782,-15.3818,-0.558859,-1.41689,-0.743211,-0.0314381,-0.573643,-0.283355,155,64,155,64,195,64,155,115,0.269899,-0.253441,0,-1.5,-nan,0,0,0,0.24741,-0.155836,-0.898438,0.476562,-1.18,-0.339998,-0.0818816,-0.607291,2040
60170,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08283e-13,0,0,-8.3439,-0.283355,-0.674782,-15.4029,-0.56995,-1.40626,-0.737299,-0.030706,-0.573643,-0.283355,155,64,155,64,195,64,155,115,0.269713,-0.253638,0,-1.5,-nan,0,0,0,0.246279,-0.164889,-0.898438,0.476562,-1.18,-0.339998,-0.0712502,-0.601379,2040
60180,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08283e-13,0,0,-8.3439,-0.283355,-0.674782,-15.4295,-0.583862,-1.39293,-0.729719,-0.0310721,-0.573643,-0.283355,155,64,155,64,195,64,155,115,0.269806,-0.253539,0,-1.5,-nan,0,0,0,0.245086,-0.17622,-0.9375,0.46875,-1.04,-0.309999,-0.0579187,-0.5938,2040
60190,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08283e-13,0,0,-8.3439,-0.283355,-0.674782,-15.453,-0.59619,-1.38105,-0.722657,-0.030828,-0.573643,-0.283355,155,64,155,64,195,64,155,115,0.269744,-0.253605,0,-1.5,-nan,0,0,0,0.244225,-0.186238,-0.9375,0.46875,-1.04,-0.309999,-0.0460392,-0.586738,2040
60200,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08284e-13,0,0,-8.3439,-0.283355,-0.674782,-15.4737,-0.60697,-1.37063,-0.716402,-0.030645,-0.573643,-0.283355,155,64,155,64,195,64,155,115,0.269698,-0.253655,0,-1.5,-nan,0,0,0,0.24363,-0.194979,-0.9375,0.46875,-1.04,-0.309999,-0.0356158,-0.580483,2040
60210,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08286e-13,0,0,-7.93252,-0.240274,-0.677614,-15.5009,-0.621181,-1.35672,-0.70806,-0.030645,-0.363315,-0.240274,150,62,150,62,197,62,150,112,0.269698,-0.253655,0,-1.5,-nan,0,0,0,-0.338075,-0.206724,-0.9375,0.46875,-1.04,-0.309999,-0.410933,-0.572576,2350
60220,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08284e-13,0,0,-7.93252,-0.240274,-0.677614,-15.5211,-0.63174,-1.34625,-0.701585,-0.030401,-0.363315,-0.240274,150,62,150,62,197,62,150,112,0.269636,-0.25372,0,-1.5,-nan,0,0,0,-0.344142,-0.215253,-0.96875,0.457031,-0.989998,-0.209999,-0.40046,-0.566101,2350
60230,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08284e-13,0,0,-7.93252,-0.240274,-0.677614,-15.5425,-0.64289,-1.33487,-0.694062,-0.0303991,-0.363315,-0.240274,150,62,150,62,197,62,150,112,0.269635,-0.253721,0,-1.5,-nan,0,0,0,-0.350438,-0.224235,-1.00781,0.449219,-1.07,-0.4,-0.389082,-0.558578,2350
60240,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08284e-13,0,0,-7.93252,-0.240274,-0.677614,-15.569,-0.656635,-1.32057,-0.684176,-0.0302827,-0.363315,-0.240274,150,62,150,62,197,62,150,112,0.269606,-0.253752,0,-1.5,-nan,0,0,0,-0.358023,-0.235271,-1.00781,0.449219,-1.07,-0.4,-0.374778,-0.548692,2350
60250,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08285e-13,0,0,-7.93252,-0.240274,-0.677614,-15.5914,-0.668169,-1.30813,-0.675252,-0.0300368,-0.363315,-0.240274,150,62,150,62,197,62,150,112,0.269543,-0.253819,0,-1.5,-nan,0,0,0,-0.364263,-0.244502,-1.03906,0.4375,-0.949999,-0.269999,-0.362345,-0.539768,2350
60260,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08285e-13,0,0,-7.93252,-0.240274,-0.677614,-15.6083,-0.67689,-1.29831,-0.668016,-0.0307079,-0.363315,-0.240274,150,62,150,62,197,62,150,112,0.269714,-0.253638,0,-1.5,-nan,0,0,0,-0.368897,-0.251462,-1.03906,0.4375,-0.949999,-0.269999,-0.352524,-0.532532,2350
60270,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08287e-13,0,0,-8.01423,-0.288447,-0.726403,-15.6315,-0.688795,-1.28437,-0.657377,-0.0304676,-0.403912,-0.288447,152,63,152,63,198,63,152,113,0.269653,-0.253703,0,-1.5,-nan,0,0,0,-0.404626,-0.295613,-1.06641,0.4375,-0.879999,-0.309999,-0.354871,-0.548542,2300
60280,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08285e-13,0,0,-8.01423,-0.288447,-0.726403,-15.6506,-0.698564,-1.27235,-0.647728,-0.0303455,-0.403912,-0.288447,152,63,152,63,198,63,152,113,0.269622,-0.253735,0,-1.5,-nan,0,0,0,-0.409838,-0.30375,-1.06641,0.4375,-0.879999,-0.309999,-0.342851,-0.538893,2300
60290,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08286e-13,0,0,-8.01423,-0.288447,-0.726403,-15.6709,-0.708819,-1.2592,-0.63698,-0.0307116,-0.403912,-0.288447,152,63,152,63,198,63,152,113,0.269715,-0.253637,0,-1.5,-nan,0,0,0,-0.415195,-0.312264,-1.10938,0.417969,-0.979998,-0.329998,-0.329701,-0.528145,2300
60300,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08286e-13,0,0,-8.01423,-0.288447,-0.726403,-15.6934,-0.720137,-1.24396,-0.624354,-0.0302864,-0.403912,-0.288447,152,63,152,63,198,63,152,113,0.269607,-0.253751,0,-1.5,-nan,0,0,0,-0.420955,-0.321624,-1.12891,0.40625,-0.839998,-0.279999,-0.314459,-0.515519,2300
60310,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08286e-13,0,0,-8.01423,-0.288447,-0.726403,-15.7131,-0.730003,-1.2298,-0.61223,-0.0302882,-0.403912,-0.288447,152,63,152,63,198,63,152,113,0.269607,-0.253751,0,-1.5,-nan,0,0,0,-0.425846,-0.329749,-1.12891,0.40625,-0.839998,-0.279999,-0.300302,-0.503395,2300
60320,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08287e-13,0,0,-8.01423,-0.288447,-0.726403,-15.7326,-0.739666,-1.21516,-0.599252,-0.0305379,-0.403912,-0.288447,152,63,152,63,198,63,152,113,0.269671,-0.253684,0,-1.5,-nan,0,0,0,-0.430507,-0.337671,-1.15625,0.398438,-0.789999,-0.23,-0.285653,-0.490417,2300
60330,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08289e-13,0,0,-8.43802,-0.375704,-0.808498,-15.7567,-0.751417,-1.19615,-0.581826,-0.0306046,-0.623843,-0.375704,156,63,156,63,198,63,156,112,0.269688,-0.253666,0,-1.5,-nan,0,0,0,-0.437835,-0.34512,-1.15625,0.398438,-0.789999,-0.23,-0.284857,-0.463789,2058
60340,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08287e-13,0,0,-8.43802,-0.375704,-0.808498,-15.7745,-0.760017,-1.18155,-0.568286,-0.0308525,-0.623843,-0.375704,156,63,156,63,198,63,156,112,0.26975,-0.253599,0,-1.5,-nan,0,0,0,-0.441975,-0.351951,-1.15625,0.398438,-0.789999,-0.23,-0.270257,-0.450249,2058
60350,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08288e-13,0,0,-8.43802,-0.375704,-0.808498,-15.7921,-0.768408,-1.16641,-0.553859,-0.0311024,-0.623843,-0.375704,156,63,156,63,198,63,156,112,0.269814,-0.253531,0,-1.5,-nan,0,0,0,-0.44589,-0.358571,-1.17969,0.386719,-0.819998,-0.359999,-0.255122,-0.435822,2058
60360,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08288e-13,0,0,-8.43802,-0.375704,-0.808498,-15.8129,-0.778161,-1.14777,-0.535259,-0.0315357,-0.623843,-0.375704,156,63,156,63,198,63,156,112,0.269924,-0.253414,0,-1.5,-nan,0,0,0,-0.450268,-0.3662,-1.17969,0.386719,-0.819998,-0.359999,-0.236482,-0.417221,2058
60370,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08288e-13,0,0,-8.43802,-0.375704,-0.808498,-15.831,-0.786544,-1.13051,-0.517175,-0.0320912,-0.623843,-0.375704,156,63,156,63,198,63,156,112,0.270064,-0.253264,0,-1.5,-nan,0,0,0,-0.453882,-0.372695,-1.19922,0.386719,-0.709999,-0.269999,-0.219217,-0.399138,2058
60380,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08288e-13,0,0,-8.43802,-0.375704,-0.808498,-15.8467,-0.793639,-1.11478,-0.500127,-0.0330196,-0.623843,-0.375704,156,63,156,63,198,63,156,112,0.270299,-0.253014,0,-1.5,-nan,0,0,0,-0.45682,-0.378138,-1.19922,0.386719,-0.709999,-0.269999,-0.20349,-0.38209,2058
60390,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08291e-13,0,0,-9.13585,-0.407621,-0.796192,-15.8666,-0.802384,-1.09392,-0.476903,-0.0338242,-1.0202,-0.407621,156,58,156,58,194,58,156,104,0.270503,-0.252796,0,-1.5,-nan,0,0,0,-0.522593,-0.411112,-1.22656,0.378906,-0.629999,-0.249998,-0.309741,-0.411034,1748
60400,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08289e-13,0,0,-9.13585,-0.407621,-0.796192,-15.8828,-0.809343,-1.07558,-0.455858,-0.0347601,-1.0202,-0.407621,156,58,156,58,194,58,156,104,0.270739,-0.252543,0,-1.5,-nan,0,0,0,-0.527072,-0.417083,-1.22656,0.378906,-0.629999,-0.249998,-0.291402,-0.38999,1748
60410,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08289e-13,0,0,-9.13585,-0.407621,-0.796192,-15.8988,-0.815969,-1.05625,-0.432907,-0.0355069,-1.0202,-0.407621,156,58,156,58,194,58,156,104,0.270928,-0.25234,0,-1.5,-nan,0,0,0,-0.531267,-0.422721,-1.25,0.359375,-0.609999,-0.269999,-0.272074,-0.367038,1748
60420,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.0829e-13,0,0,-9.13585,-0.407621,-0.796192,-15.9185,-0.823808,-1.03086,-0.402146,-0.0369997,-1.0202,-0.407621,156,58,156,58,194,58,156,104,0.271304,-0.251936,0,-1.5,-nan,0,0,0,-0.536123,-0.429309,-1.25,0.359375,-0.609999,-0.269999,-0.24668,-0.336277,1748
60430,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.0829e-13,0,0,-9.13585,-0.407621,-0.796192,-15.9358,-0.830331,-1.0073,-0.373401,-0.0372628,-1.0202,-0.407621,156,58,156,58,194,58,156,104,0.271371,-0.251864,0,-1.5,-nan,0,0,0,-0.540062,-0.434712,-1.26953,0.359375,-0.529999,-0.189999,-0.223121,-0.307532,1748
60440,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.0829e-13,0,0,-9.13585,-0.407621,-0.796192,-15.9507,-0.835679,-0.985849,-0.347197,-0.0381976,-1.0202,-0.407621,156,58,156,58,194,58,156,104,0.271606,-0.251611,0,-1.5,-nan,0,0,0,-0.543207,-0.439074,-1.26953,0.359375,-0.529999,-0.189999,-0.201668,-0.281328,1748
60450,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08292e-13,0,0,-8.28961,-0.518032,-1.14886,-15.97,-0.842126,-0.956679,-0.311724,-0.0381976,-0.545041,-0.518032,155,56,155,56,201,56,155,103,0.271606,-0.251611,0,-1.5,-nan,0,0,0,-0.540946,-0.448693,-1.26953,0.359375,-0.529999,-0.189999,-0.179312,-0.248281,2162
60460,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.0829e-13,0,0,-8.28961,-0.518032,-1.14886,-15.9841,-0.846546,-0.934775,-0.285067,-0.0385298,-0.545041,-0.518032,155,56,155,56,201,56,155,103,0.271689,-0.25152,0,-1.5,-nan,0,0,0,-0.543429,-0.452161,-1.27734,0.347656,-0.439999,-0.189999,-0.157408,-0.221624,2162
60470,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08291e-13,0,0,-8.28961,-0.518032,-1.14886,-15.9988,-0.85081,-0.910842,-0.255906,-0.0391475,-0.545041,-0.518032,155,56,155,56,201,56,155,103,0.271845,-0.251352,0,-1.5,-nan,0,0,0,-0.545708,-0.455411,-1.29688,0.347656,-0.359999,-0.16,-0.133475,-0.192463,2162
60480,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08291e-13,0,0,-8.28961,-0.518032,-1.14886,-16.014,-0.854806,-0.885042,-0.224715,-0.039656,-0.545041,-0.518032,155,56,155,56,201,56,155,103,0.271973,-0.251214,0,-1.5,-nan,0,0,0,-0.547689,-0.458329,-1.29688,0.347656,-0.359999,-0.16,-0.107675,-0.161273,2162
60490,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08291e-13,0,0,-8.28961,-0.518032,-1.14886,-16.0305,-0.858618,-0.856019,-0.189769,-0.039596,-0.545041,-0.518032,155,56,155,56,201,56,155,103,0.271957,-0.25123,0,-1.5,-nan,0,0,0,-0.549357,-0.460936,-1.30859,0.339844,-0.32,-0.139999,-0.0786518,-0.126327,2162
60500,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08292e-13,0,0,-8.28961,-0.518032,-1.14886,-16.0423,-0.861052,-0.834541,-0.164022,-0.0392918,-0.545041,-0.518032,155,56,155,56,201,56,155,103,0.271881,-0.251313,0,-1.5,-nan,0,0,0,-0.550275,-0.462482,-1.30859,0.339844,-0.32,-0.139999,-0.057174,-0.100579,2162
60510,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08293e-13,0,0,-8.10846,-0.489205,-1.2192,-16.0578,-0.863748,-0.805343,-0.129188,-0.0397284,-0.451458,-0.489205,151,49,151,49,198,49,151,97,0.271991,-0.251194,0,-1.5,-nan,0,0,0,-0.545523,-0.473403,-1.30859,0.339844,-0.199999,-0.0999985,-0.0564404,-0.0732287,2256
60520,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08292e-13,0,0,-8.10846,-0.489205,-1.2192,-16.0696,-0.865422,-0.782173,-0.101811,-0.0399247,-0.451458,-0.489205,151,49,151,49,198,49,151,97,0.27204,-0.251141,0,-1.5,-nan,0,0,0,-0.546149,-0.474237,-1.30859,0.339844,-0.199999,-0.0999985,-0.0332711,-0.045852,2256
60530,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08293e-13,0,0,-8.10846,-0.489205,-1.2192,-16.0819,-0.866754,-0.757345,-0.072676,-0.039932,-0.451458,-0.489205,151,49,151,49,198,49,151,97,0.272042,-0.251139,0,-1.5,-nan,0,0,0,-0.546432,-0.474674,-1.30859,0.339844,-0.15,-0.0599995,-0.00844294,-0.0167169,2256
60540,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08293e-13,0,0,-8.10846,-0.489205,-1.2192,-16.0974,-0.867768,-0.724738,-0.0345852,-0.0408626,-0.451458,-0.489205,151,49,151,49,198,49,151,97,0.272275,-0.250886,0,-1.5,-nan,0,0,0,-0.546175,-0.474514,-1.30859,0.339844,-0.15,-0.0599995,0.024164,0.0213739,2256
60550,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08294e-13,0,0,-8.10846,-0.489205,-1.2192,-16.1094,-0.868015,-0.698177,-0.00364856,-0.040929,-0.451458,-0.489205,151,49,151,49,198,49,151,97,0.272292,-0.250868,0,-1.5,-nan,0,0,0,-0.545475,-0.47381,-1.31641,0.339844,-0.0499992,-0.0499992,0.0507253,0.0523106,2256
60560,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08294e-13,0,0,-8.10846,-0.489205,-1.2192,-16.1196,-0.867808,-0.674811,0.0234075,-0.0411821,-0.451458,-0.489205,151,49,151,49,198,49,151,97,0.272356,-0.250799,0,-1.5,-nan,0,0,0,-0.544491,-0.472764,-1.31641,0.339844,-0.0499992,-0.0499992,0.0740912,0.0793666,2256
60570,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08296e-13,0,0,-7.82397,-0.569427,-1.27529,-16.1327,-0.866843,-0.643686,0.0587798,-0.0413663,-0.310278,-0.569427,152,47,152,47,204,47,152,93,0.272402,-0.250749,0,-1.5,-nan,0,0,0,-0.548142,-0.483472,-1.31641,0.339844,0.0599995,-0.0299988,0.0822598,0.106653,2392
60580,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08294e-13,0,0,-7.82397,-0.569427,-1.27529,-16.1421,-0.865709,-0.620507,0.0847584,-0.0406934,-0.310278,-0.569427,152,47,152,47,204,47,152,93,0.272233,-0.250932,0,-1.5,-nan,0,0,0,-0.546688,-0.48162,-1.31641,0.339844,0.0599995,-0.0299988,0.105439,0.132631,2392
60590,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08294e-13,0,0,-7.82397,-0.569427,-1.27529,-16.1518,-0.864076,-0.596021,0.111762,-0.0405067,-0.310278,-0.569427,152,47,152,47,204,47,152,93,0.272186,-0.250983,0,-1.5,-nan,0,0,0,-0.544754,-0.479221,-1.30859,0.339844,0.119999,-0.00999832,0.129925,0.159635,2392
60600,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08295e-13,0,0,-7.82397,-0.569427,-1.27529,-16.1622,-0.861713,-0.568742,0.141081,-0.0404058,-0.310278,-0.569427,152,47,152,47,204,47,152,93,0.272161,-0.25101,0,-1.5,-nan,0,0,0,-0.542096,-0.475997,-1.30859,0.339844,0.119999,-0.00999832,0.157204,0.188954,2392
60610,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08295e-13,0,0,-7.82397,-0.569427,-1.27529,-16.1711,-0.859201,-0.544792,0.165757,-0.0395808,-0.310278,-0.569427,152,47,152,47,204,47,152,93,0.271954,-0.251235,0,-1.5,-nan,0,0,0,-0.53934,-0.47272,-1.29688,0.339844,0.189999,0.0299988,0.181154,0.21363,2392
60620,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08295e-13,0,0,-7.82397,-0.569427,-1.27529,-16.179,-0.856501,-0.522717,0.187555,-0.0383505,-0.310278,-0.569427,152,47,152,47,204,47,152,93,0.271644,-0.251569,0,-1.5,-nan,0,0,0,-0.53641,-0.469302,-1.29688,0.339844,0.189999,0.0299988,0.203229,0.235428,2392
60630,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08298e-13,0,0,-7.74049,-0.543113,-1.1935,-16.1881,-0.852818,-0.496613,0.21265,-0.0383505,-0.270195,-0.543113,152,39,152,39,201,39,152,90,0.271644,-0.251569,0,-1.5,-nan,0,0,0,-0.587485,-0.47873,-1.29688,0.339844,0.189999,0.0299988,0.141209,0.250348,2499
60640,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08295e-13,0,0,-7.74049,-0.543113,-1.1935,-16.1953,-0.849431,-0.475157,0.232402,-0.0379137,-0.270195,-0.543113,152,39,152,39,201,39,152,90,0.271534,-0.251688,0,-1.5,-nan,0,0,0,-0.585161,-0.474779,-1.29688,0.339844,0.259998,0.0299988,0.162665,0.270099,2499
60650,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08296e-13,0,0,-7.74049,-0.543113,-1.1935,-16.2027,-0.845518,-0.452725,0.251195,-0.0374157,-0.270195,-0.543113,152,39,152,39,201,39,152,90,0.271409,-0.251823,0,-1.5,-nan,0,0,0,-0.582332,-0.470262,-1.27734,0.339844,0.32,0.0499992,0.185097,0.288892,2499
60660,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08296e-13,0,0,-7.74049,-0.543113,-1.1935,-16.2106,-0.84076,-0.427932,0.270864,-0.0370406,-0.270195,-0.543113,152,39,152,39,201,39,152,90,0.271315,-0.251925,0,-1.5,-nan,0,0,0,-0.57871,-0.464826,-1.27734,0.339844,0.32,0.0499992,0.209891,0.308562,2499
60670,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08297e-13,0,0,-7.74049,-0.543113,-1.1935,-16.2172,-0.836255,-0.406353,0.286794,-0.0363632,-0.270195,-0.543113,152,39,152,39,201,39,152,90,0.271144,-0.252108,0,-1.5,-nan,0,0,0,-0.575127,-0.459718,-1.26953,0.339844,0.439999,0.0799999,0.231469,0.324492,2499
60680,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08297e-13,0,0,-7.74049,-0.543113,-1.1935,-16.2235,-0.831516,-0.38533,0.301167,-0.0353091,-0.270195,-0.543113,152,39,152,39,201,39,152,90,0.247406,-0.253223,0,-1.5,-nan,0,0,0,-0.571209,-0.454376,-1.26953,0.339844,0.439999,0.0799999,0.252492,0.338864,2499
60690,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08299e-13,0,0,-7.56182,-0.490063,-1.14744,-16.2308,-0.825264,-0.359901,0.316803,-0.033877,-0.186451,-0.490063,153,37,153,37,202,37,153,91,0.19063,-0.255489,0,-1.5,-nan,0,0,0,-0.411674,-0.436696,-1.25,0.347656,0.469999,0.0599995,0.358427,0.361965,2646
60700,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08297e-13,0,0,-7.56182,-0.490063,-1.14744,-16.236,-0.820422,-0.341721,0.32603,-0.033877,-0.186451,-0.490063,153,37,153,37,202,37,153,91,0.170402,-0.256175,0,-1.5,-nan,0,0,0,-0.406124,-0.431178,-1.25,0.347656,0.469999,0.0599995,0.376607,0.371193,2646
60710,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08298e-13,0,0,-7.56182,-0.490063,-1.14744,-16.2413,-0.815124,-0.323134,0.334039,-0.0331882,-0.186451,-0.490063,153,37,153,37,202,37,153,91,0.150829,-0.256936,0,-1.5,-nan,0,0,0,-0.39991,-0.425157,-1.23828,0.347656,0.499998,0.0699997,0.395194,0.379202,2646
60720,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08298e-13,0,0,-7.56182,-0.490063,-1.14744,-16.2475,-0.808338,-0.30134,0.34157,-0.0315235,-0.186451,-0.490063,153,37,153,37,202,37,153,91,0.129133,-0.257857,0,-1.5,-nan,0,0,0,-0.391711,-0.417468,-1.23828,0.347656,0.499998,0.0699997,0.416988,0.386733,2646
60730,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08298e-13,0,0,-7.56182,-0.490063,-1.14744,-16.2521,-0.802822,-0.285037,0.346144,-0.0317354,-0.186451,-0.490063,153,37,153,37,202,37,153,91,0.11393,-0.258314,0,-1.5,-nan,0,0,0,-0.384869,-0.411229,-1.21875,0.347656,0.639999,0.0899982,0.43329,0.391307,2646
60740,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08299e-13,0,0,-7.56182,-0.490063,-1.14744,-16.2565,-0.797245,-0.269842,0.349649,-0.0312264,-0.186451,-0.490063,153,37,153,37,202,37,153,91,0.0998363,-0.258808,0,-1.5,-nan,0,0,0,-0.37778,-0.40493,-1.21875,0.347656,0.639999,0.0899982,0.448486,0.394812,2646
60750,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08301e-13,0,0,-7.70745,-0.403084,-1.03449,-16.2612,-0.790912,-0.253729,0.35285,-0.0312264,-0.2545,-0.403084,154,38,154,38,200,38,154,93,0.127906,-0.257932,0,-1.5,-nan,0,0,0,-0.356478,-0.413717,-1.21875,0.347656,0.639999,0.0899982,0.475812,0.383308,2530
60760,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,0,-1.08299e-13,0,0,-7.70745,-0.403084,-1.03449,-16.2649,-0.785596,-0.241421,0.354699,-0.0303345,-0.2545,-0.403084,154,38,154,38,200,38,154,93,0.116654,-0.25838,0,-1.5,-nan,0,0,0,-0.349219,-0.407945,-1.19922,0.347656,0.559999,0.039999,0.48812,0.385157,2530
60770,-3.1147e-12,1.43603e-38,-1.52012e-06,-3.18057e-12,1.43591e-38,-3.62841e-12,-1.08299e-13,0,0,-7.70745,-0.403084,-1.03449,-16.2686,-0.779916,-0.230497,0.355079,-0.0302586,-0.2545,-0.403084,154,38,154,38,200,38,154,93,0.106931,-0.258682,0,-1.5,-nan,0,0,0,-0.3413,-0.401777,-1.17969,0.347656,0.619999,0.0799999,0.499044,0.385536,2530
