timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT
62490,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17131e-13,0,0,-3.63811,0.701167,-1.30695,-0.47632,0.785214,-0.28707,-1.05948,-0.0684681,0.361885,0.701167,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279097,-0.243275,0,-1.5,nan,0,0,3,0.466345,0.469071,-0.167969,0.726562,-0.459999,-1.32
62500,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17132e-13,0,0,-3.63811,0.701167,-1.30695,-0.480627,0.769052,-0.287221,-1.08814,-0.068172,0.361885,0.701167,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279025,-0.243358,0,-1.5,nan,0,0,3,0.469564,0.452638,-0.167969,0.726562,-0.459999,-1.32
62510,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17132e-13,0,0,-3.63811,0.701167,-1.30695,-0.484936,0.752463,-0.287308,-1.11649,-0.068172,0.361885,0.701167,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279025,-0.243358,0,-1.5,nan,0,0,3,0.472781,0.435779,-0.179688,0.667969,-0.489998,-1.37
62520,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17133e-13,0,0,-3.63811,0.701167,-1.30695,-0.489246,0.735454,-0.287283,-1.14436,-0.067933,0.361885,0.701167,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278966,-0.243424,0,-1.5,nan,0,0,3,0.475998,0.418499,-0.179688,0.667969,-0.489998,-1.37
62530,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17134e-13,0,0,-3.63811,0.701167,-1.30695,-0.493555,0.718029,-0.28725,-1.17183,-0.0681678,0.361885,0.701167,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279024,-0.243359,0,-1.5,nan,0,0,3,0.479215,0.400804,-0.179688,0.667969,-0.489998,-1.37
62540,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17134e-13,0,0,-3.63811,0.701167,-1.30695,-0.497863,0.70019,-0.287214,-1.19875,-0.0679284,0.361885,0.701167,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278965,-0.243425,0,-1.5,nan,0,0,3,0.482437,0.382694,-0.207031,0.617188,-0.539999,-1.43
62550,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17135e-13,0,0,-3.63811,0.701167,-1.30695,-0.502458,0.680722,-0.287165,-1.22683,-0.0678024,0.361885,0.701167,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278935,-0.243461,0,-1.5,nan,0,0,3,0.485874,0.362938,-0.207031,0.617188,-0.539999,-1.43
62560,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17135e-13,0,0,-3.63811,0.701167,-1.30695,-0.506478,0.663338,-0.287096,-1.25097,-0.0678024,0.361885,0.701167,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278935,-0.243461,0,-1.5,nan,0,0,3,0.488878,0.345301,-0.226562,0.578125,-0.559999,-1.47
62570,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17136e-13,0,0,-3.63811,0.701167,-1.30695,-0.510496,0.645614,-0.286985,-1.27463,-0.0678024,0.361885,0.701167,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278935,-0.243461,0,-1.5,nan,0,0,3,0.491885,0.327325,-0.238281,0.527344,-0.589998,-1.54
62580,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17136e-13,0,0,-3.63811,0.701167,-1.30695,0.495756,0.303688,0.215177,-1.32273,-0.0678592,0.361885,0.701167,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278948,-0.243445,0,-1.5,nan,0,0,3,0.495756,0.303688,-0.238281,0.527344,-0.589998,-1.54
62590,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17137e-13,0,0,-3.63811,0.701167,-1.30695,0.498949,0.283617,0.211504,-1.34716,-0.0676889,0.361885,0.701167,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278907,-0.243492,0,-1.5,nan,0,0,3,0.498949,0.283617,-0.238281,0.527344,-0.589998,-1.54
62600,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17137e-13,0,0,-3.63811,0.701167,-1.30695,0.502086,0.263176,0.207834,-1.37126,-0.0676889,0.361885,0.701167,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278907,-0.243492,0,-1.5,nan,0,0,3,0.502086,0.263176,-0.238281,0.527344,-0.589998,-1.54
62610,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17138e-13,0,0,-3.61909,0.663629,-1.29684,0.505372,0.240976,0.203949,-1.39676,-0.0676889,0.380909,0.663629,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278907,-0.243492,0,-1.5,nan,0,0,3,0.505372,0.240976,-0.238281,0.527344,-0.589998,-1.54
62620,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17138e-13,0,0,-3.61909,0.663629,-1.29684,0.508396,0.219795,0.200335,-1.42048,-0.0676889,0.380909,0.663629,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278907,-0.243492,0,-1.5,nan,0,0,3,0.508396,0.219795,-0.238281,0.527344,-0.589998,-1.54
62630,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17139e-13,0,0,-3.61909,0.663629,-1.29684,0.511366,0.19826,0.196749,-1.44402,-0.0676889,0.380909,0.663629,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278907,-0.243492,0,-1.5,nan,0,0,3,0.511366,0.19826,-0.238281,0.527344,-0.589998,-1.54
62640,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17139e-13,0,0,-3.61909,0.663629,-1.29684,0.514284,0.176379,0.19319,-1.46739,-0.0676889,0.380909,0.663629,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278907,-0.243492,0,-1.5,nan,0,0,3,0.514284,0.176379,-0.238281,0.527344,-0.589998,-1.54
62650,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.1714e-13,0,0,-3.57794,0.648081,-1.30153,0.517148,0.154146,0.189617,-1.49004,-0.0666494,0.42206,0.648081,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278654,-0.243782,0,-1.5,nan,0,0,3,0.517148,0.154146,-0.308594,0.359375,-0.689999,-1.67
62660,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17141e-13,0,0,-3.57794,0.648081,-1.30153,0.520142,0.130077,0.185733,-1.51228,-0.066824,0.42206,0.648081,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278696,-0.243733,0,-1.5,nan,0,0,3,0.520142,0.130077,-0.328125,0.308594,-0.729998,-1.71
62670,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17141e-13,0,0,-3.57794,0.648081,-1.30153,0.522712,0.108737,0.182389,-1.5313,-0.066824,0.42206,0.648081,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278696,-0.243733,0,-1.5,nan,0,0,3,0.522712,0.108737,-0.328125,0.308594,-0.729998,-1.71
62680,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17142e-13,0,0,-3.57794,0.648081,-1.30153,0.525414,0.085578,0.178853,-1.55084,-0.0670066,0.42206,0.648081,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278741,-0.243682,0,-1.5,nan,0,0,3,0.525414,0.085578,-0.359375,0.25,-0.759998,-1.78
62690,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17142e-13,0,0,-3.57794,0.648081,-1.30153,0.528237,0.0605561,0.175108,-1.57106,-0.0671284,0.42206,0.648081,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278771,-0.243649,0,-1.5,nan,0,0,3,0.528237,0.0605561,-0.359375,0.25,-0.759998,-1.78
62700,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17143e-13,0,0,-3.40865,-0.184771,-1.47206,0.53083,0.0368116,0.171622,-1.58952,-0.0671284,0.591354,-0.184771,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278771,-0.243649,0,-1.5,nan,0,0,3,0.53083,0.0368116,-0.359375,0.25,-0.759998,-1.78
62710,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17143e-13,0,0,-3.40865,-0.184771,-1.47206,0.533371,0.0127944,0.168186,-1.60712,-0.0676239,0.591354,-0.184771,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278891,-0.24351,0,-1.5,nan,0,0,3,0.533371,0.0127944,-0.386719,0.1875,-0.789999,-1.8
62720,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17144e-13,0,0,-3.48181,-0.258373,-1.48391,0.536513,-0.0180046,0.163915,-1.62788,-0.0676239,0.518186,-0.258373,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278891,-0.24351,0,-1.5,nan,0,0,3,0.536755,-0.437291,-0.417969,0.117188,-0.809998,-1.83
62730,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17144e-13,0,0,-3.48181,-0.258373,-1.48391,0.53894,-0.0425729,0.160721,-1.64271,-0.0680543,0.518186,-0.258373,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278996,-0.24339,0,-1.5,nan,0,0,3,0.551364,-0.578808,-0.417969,0.117188,-0.809998,-1.83
62740,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17145e-13,0,0,-3.42509,-0.332872,-1.50798,0.541945,-0.0739966,0.157006,-1.65889,-0.068237,0.574907,-0.332872,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.27904,-0.243339,0,-1.5,nan,0,0,3,0.596755,-0.476745,-0.417969,0.117188,-0.809998,-1.83
62750,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17145e-13,0,0,-3.42509,-0.332872,-1.50798,0.544274,-0.0989916,0.154219,-1.67075,-0.068237,0.574907,-0.332872,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.27904,-0.243339,0,-1.5,nan,0,0,3,0.613954,-0.59048,-0.449219,0.0585938,-0.829998,-1.87
62760,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17146e-13,0,0,-3.41773,-0.410816,-1.51644,0.547015,-0.129169,0.151403,-1.67892,-0.0682938,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279054,-0.243324,0,-1.5,nan,0,0,3,0.601658,-0.72719,-0.449219,0.0585938,-0.829998,-1.87
62770,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17147e-13,0,0,-3.41773,-0.410816,-1.51644,0.549414,-0.156078,0.149069,-1.68314,-0.0680502,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278995,-0.243391,0,-1.5,nan,0,0,3,0.617049,-0.8488,-0.46875,0,-0.839998,-1.9
62780,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17147e-13,0,0,-3.41773,-0.410816,-1.51644,0.551338,-0.17797,0.147389,-1.68432,-0.0682328,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279039,-0.243341,0,-1.5,nan,0,0,3,0.629525,-0.9476,-0.46875,0,-0.839998,-1.9
62790,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17148e-13,0,0,-3.41773,-0.410816,-1.51644,0.553386,-0.201546,0.145624,-1.68381,-0.0682328,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279039,-0.243341,0,-1.5,nan,0,0,3,0.642936,-1.054,-0.46875,0,-0.839998,-1.9
62800,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17148e-13,0,0,-3.41773,-0.410816,-1.51644,0.555552,-0.226794,0.143821,-1.68244,-0.0674938,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278859,-0.243547,0,-1.5,nan,0,0,3,0.657284,-1.16803,-0.5,-0.0585938,-0.839998,-1.9
62810,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17149e-13,0,0,-3.41773,-0.410816,-1.51644,0.557693,-0.252002,0.142133,-1.67899,-0.0674979,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.27886,-0.243546,0,-1.5,nan,0,0,3,0.671606,-1.28203,-0.5,-0.0585938,-0.839998,-1.9
62820,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17149e-13,0,0,-3.41773,-0.410816,-1.51644,0.559949,-0.278817,0.140319,-1.67391,-0.0673193,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278817,-0.243595,0,-1.5,nan,0,0,3,0.686854,-1.40354,-0.527344,-0.117188,-0.859999,-1.91
62830,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.1715e-13,0,0,-3.41773,-0.410816,-1.51644,0.562037,-0.303869,0.138434,-1.66768,-0.0671366,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278772,-0.243646,0,-1.5,nan,0,0,3,0.701123,-1.51738,-0.527344,-0.117188,-0.859999,-1.91
62840,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.1715e-13,0,0,-3.41773,-0.410816,-1.51644,0.564091,-0.328815,0.136008,-1.66034,-0.066893,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278713,-0.243714,0,-1.5,nan,0,0,3,0.715359,-1.63111,-0.546875,-0.1875,-0.819998,-1.9
62850,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17151e-13,0,0,-3.41773,-0.410816,-1.51644,0.56597,-0.351993,0.132864,-1.65269,-0.0667184,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278671,-0.243763,0,-1.5,nan,0,0,3,0.728601,-1.73711,-0.546875,-0.1875,-0.819998,-1.9
62860,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17151e-13,0,0,-3.41773,-0.410816,-1.51644,0.56805,-0.378343,0.12803,-1.64336,-0.0661742,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278538,-0.243914,0,-1.5,nan,0,0,3,0.743674,-1.85816,-0.589844,-0.25,-0.839998,-1.88
62870,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17152e-13,0,0,-3.41773,-0.410816,-1.51644,0.569916,-0.402907,0.122065,-1.63408,-0.0667023,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278667,-0.243767,0,-1.5,nan,0,0,3,0.757715,-1.97147,-0.589844,-0.25,-0.839998,-1.88
62880,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17152e-13,0,0,-3.41773,-0.410816,-1.51644,0.571676,-0.427323,0.114477,-1.62426,-0.0668081,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278692,-0.243738,0,-1.5,nan,0,0,3,0.771655,-2.08467,-0.609375,-0.308594,-0.819998,-1.86
62890,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17153e-13,0,0,-3.41773,-0.410816,-1.51644,0.573204,-0.44998,0.105896,-1.61464,-0.0668081,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278692,-0.243738,0,-1.5,nan,0,0,3,0.784547,-2.19015,-0.609375,-0.308594,-0.819998,-1.86
62900,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17154e-13,0,0,-3.41773,-0.410816,-1.51644,0.574503,-0.470896,0.0962867,-1.60542,-0.0668653,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278706,-0.243722,0,-1.5,nan,0,0,3,0.796398,-2.28797,-0.636719,-0.378906,-0.839998,-1.85
62910,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17154e-13,0,0,-3.41773,-0.410816,-1.51644,0.575916,-0.496466,0.0832235,-1.59399,-0.0673709,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.27883,-0.243581,0,-1.5,nan,0,0,3,0.810804,-2.40824,-0.636719,-0.378906,-0.839998,-1.85
62920,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17155e-13,0,0,-3.41773,-0.410816,-1.51644,0.577033,-0.520274,0.0687202,-1.58303,-0.06747,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278854,-0.243553,0,-1.5,nan,0,0,3,0.824096,-2.52079,-0.667969,-0.4375,-0.819998,-1.79
62930,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17155e-13,0,0,-3.41773,-0.410816,-1.51644,0.577863,-0.542344,0.0532107,-1.57259,-0.0679538,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.278972,-0.243418,0,-1.5,nan,0,0,3,0.836288,-2.62569,-0.667969,-0.4375,-0.819998,-1.79
62940,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17156e-13,0,0,-3.41773,-0.410816,-1.51644,0.578518,-0.567383,0.0333446,-1.56041,-0.0682887,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279053,-0.243325,0,-1.5,nan,0,0,3,0.849937,-2.74542,-0.667969,-0.4375,-0.819998,-1.79
62950,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17156e-13,0,0,-3.41773,-0.410816,-1.51644,0.578826,-0.590679,0.0123961,-1.54871,-0.0685719,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279122,-0.243246,0,-1.5,nan,0,0,3,0.86242,-2.85746,-0.699219,-0.488281,-0.849998,-1.77
62960,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17157e-13,0,0,-3.41773,-0.410816,-1.51644,0.578797,-0.613798,-0.0111082,-1.53675,-0.0687756,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279171,-0.243189,0,-1.5,nan,0,0,3,0.874565,-2.96932,-0.699219,-0.488281,-0.849998,-1.77
62970,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17157e-13,0,0,-3.41773,-0.410816,-1.51644,0.578392,-0.636735,-0.0370681,-1.52453,-0.0693073,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279301,-0.243041,0,-1.5,nan,0,0,3,0.886335,-3.081,-0.71875,-0.546875,-0.889997,-1.72
62980,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17158e-13,0,0,-3.41773,-0.410816,-1.51644,0.577575,-0.659486,-0.0653641,-1.51208,-0.0693409,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279309,-0.243031,0,-1.5,nan,0,0,3,0.897693,-3.19249,-0.71875,-0.546875,-0.889997,-1.72
62990,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17158e-13,0,0,-3.41773,-0.410816,-1.51644,0.576306,-0.682046,-0.0957286,-1.49949,-0.0698417,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279431,-0.242891,0,-1.5,nan,0,0,3,0.908605,-3.30383,-0.757812,-0.609375,-0.899998,-1.64
63000,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17159e-13,0,0,-3.41773,-0.410816,-1.51644,0.574708,-0.702937,-0.125845,-1.48768,-0.0694697,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.27934,-0.242995,0,-1.5,nan,0,0,3,0.918371,-3.40755,-0.757812,-0.609375,-0.899998,-1.64
63010,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17177e-13,0,0,-3.41773,-0.410816,-1.51644,0.572674,-0.723662,-0.157341,-1.47587,-0.0694697,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.27934,-0.242995,0,-1.5,nan,0,0,3,0.9277,-3.5111,-0.789062,-0.65625,-0.949999,-1.61
63020,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17177e-13,0,0,-3.41773,-0.410816,-1.51644,0.569966,-0.745678,-0.193296,-1.46318,-0.0695479,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279359,-0.242973,0,-1.5,nan,0,0,3,0.937173,-3.6219,-0.789062,-0.65625,-0.949999,-1.61
63030,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.1718e-13,0,0,-3.41773,-0.410816,-1.51644,0.566715,-0.767502,-0.230189,-1.45041,-0.0700185,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279473,-0.242842,0,-1.5,nan,0,0,3,0.946103,-3.73251,-0.789062,-0.65625,-0.949999,-1.61
63040,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17181e-13,0,0,-3.41773,-0.410816,-1.51644,0.562894,-0.789134,-0.2687,-1.43747,-0.0702262,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279524,-0.242784,0,-1.5,nan,0,0,3,0.954464,-3.84292,-0.816406,-0.707031,-0.999998,-1.54
63050,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17181e-13,0,0,-3.41773,-0.410816,-1.51644,0.558478,-0.81057,-0.309042,-1.42441,-0.0702626,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279533,-0.242774,0,-1.5,nan,0,0,3,0.962229,-3.95314,-0.816406,-0.707031,-0.999998,-1.54
63060,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17182e-13,0,0,-3.41773,-0.410816,-1.51644,0.553081,-0.833219,-0.353919,-1.41053,-0.0704262,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279572,-0.242728,0,-1.5,nan,0,0,3,0.969824,-4.07049,-0.859375,-0.757812,-1.04,-1.47
63070,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,-3.92437e-12,-1.17182e-13,0,0,-3.41773,-0.410816,-1.51644,0.547766,-0.852859,-0.394705,-1.39842,-0.0704729,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279584,-0.242715,0,-1.5,nan,0,0,3,0.975873,-4.17296,-0.859375,-0.757812,-1.04,-1.47
63080,-3.34124e-12,1.79961e-38,-1.60394e-06,-3.40794e-12,1.79949e-38,0,-1.17183e-13,0,0,-3.41773,-0.410816,-1.51644,0.54096,-0.875091,-0.44284,-1.38443,-0.0704729,0.582269,-0.410816,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,328653909,-1499737267,-1367297136,0.279584,-0.242715,0,-1.5,nan,0,0,3,0.982059,-4.28989,-0.859375,-0.757812,-1.04,-1.47
