timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
11620,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14339e-13,0,0,-3.01165,-0.196418,-0.0215735,1.02819,0.0412545,6.96696e-09,1.17609e-08,0,0.988346,-0.196418,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,4.7324e-34,-1.5,-nan,0,0,3,0.968924,-0.191421,0,0,0,0,-0.0321846,0.0092134
11630,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.1434e-13,0,0,-2.99866,-0.195576,-0.0255847,1.02819,0.0412545,6.6513e-09,1.1228e-08,0,1.00134,-0.195576,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,3.88554e-34,-1.5,-nan,0,0,3,0.978623,-0.193455,0,0,0,0,-0.0130025,0.00434731
11640,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.1434e-13,0,0,-2.98272,-0.200261,-0.038838,1.02819,0.0412545,6.44632e-09,1.0882e-08,0,1.01728,-0.200261,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,3.41502e-34,-1.5,-nan,0,0,3,0.988721,-0.195006,0,0,0,0,-0.00268257,0.00399748
11650,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14341e-13,0,0,-2.98272,-0.200261,-0.038838,1.02819,0.0412545,6.38528e-09,1.07789e-08,0,1.01728,-0.200261,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,3.28688e-34,-1.5,-nan,0,0,3,0.98867,-0.19493,0,0,0,0,-0.00268257,0.00399748
11660,-3.34209e-12,2.36271e-38,2.36435e-38,-3.40794e-12,2.36698e-38,0,-1.14341e-13,0,0,-3.05589,-0.192722,0.00493398,1.02819,0.0412545,6.30572e-09,1.06446e-08,0,0.944108,-0.192722,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,3.12463e-34,-1.5,-nan,0,0,3,0.979586,-0.194452,0,0,0,0,-0.00928714,0.00296538
11670,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14342e-13,0,0,-2.98928,-0.202847,-0.0354146,1.02819,0.0412545,6.21148e-09,1.04855e-08,0,1.01072,-0.202847,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,2.93987e-34,-1.5,-nan,0,0,3,0.991696,-0.195029,0,0,0,0,0.0102029,0.00220947
11680,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14342e-13,0,0,-2.98928,-0.202847,-0.0354146,1.02819,0.0412545,6.12792e-09,1.03445e-08,0,1.01072,-0.202847,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,2.78336e-34,-1.5,-nan,0,0,3,0.999453,-0.195821,0,0,0,0,0.0187465,0.0014945
11690,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14343e-13,0,0,-3.04017,-0.191391,-0.010378,1.02819,0.0412545,6.0486e-09,1.02106e-08,0,0.959831,-0.191391,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,2.64115e-34,-1.5,-nan,0,0,3,0.991475,-0.195219,0,0,0,0,0.0104377,0.00176481
11700,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14343e-13,0,0,-3.04017,-0.191391,-0.010378,1.02819,0.0412545,5.98529e-09,1.01037e-08,0,0.959831,-0.191391,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,2.53156e-34,-1.5,-nan,0,0,3,0.991694,-0.195182,0,0,0,0,0.0104377,0.00176481
11710,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14344e-13,0,0,-2.99632,-0.201206,-0.0317758,1.02819,0.0412545,5.90775e-09,9.97281e-09,0,1.00368,-0.201206,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,2.40177e-34,-1.5,-nan,0,0,3,1.00259,-0.197719,0,0,0,0,0.0218801,-0.00315498
11720,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14344e-13,0,0,-2.97496,-0.206074,-0.0428153,1.02819,0.0412545,5.8224e-09,9.82873e-09,0,1.02504,-0.206074,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,2.26447e-34,-1.5,-nan,0,0,3,1.00597,-0.201869,0,0,0,0,0.0274172,-0.00966043
11730,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14345e-13,0,0,-3.05543,-0.201566,0.00160648,1.02819,0.0412545,5.74415e-09,9.69664e-09,0,0.944569,-0.201566,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,2.14436e-34,-1.5,-nan,0,0,3,1.00325,-0.201956,0,0,0,0,0.0232386,-0.0100546
11740,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14345e-13,0,0,-3.05543,-0.201566,0.00160648,1.02819,0.0412545,5.68403e-09,9.59515e-09,0,0.944569,-0.201566,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,2.05548e-34,-1.5,-nan,0,0,3,1.00374,-0.202167,0,0,0,0,0.0232386,-0.0100546
11750,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14346e-13,0,0,-2.9967,-0.196958,-0.0316163,1.02819,0.0412545,5.60757e-09,9.46608e-09,0,1.0033,-0.196958,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,1.94605e-34,-1.5,-nan,0,0,3,1.00472,-0.202222,0,0,0,0,0.0247694,-0.010672
11760,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14347e-13,0,0,-3.04017,-0.191391,-0.010378,1.02819,0.0412545,5.53214e-09,9.33874e-09,0,0.959831,-0.191391,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,1.84245e-34,-1.5,-nan,0,0,3,1.00491,-0.201099,0,0,0,0,0.0259253,-0.00960989
11770,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14347e-13,0,0,-3.00121,-0.195174,-0.0331512,1.02819,0.0412545,5.45503e-09,9.20858e-09,0,0.998786,-0.195174,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,1.74109e-34,-1.5,-nan,0,0,3,1.00483,-0.200876,0,0,0,0,0.025346,-0.00916076
11780,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14348e-13,0,0,-3.0003,-0.197362,-0.0313965,1.02819,0.0412545,5.37901e-09,9.08025e-09,0,0.999696,-0.197362,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,1.64875e-34,-1.5,-nan,0,0,3,0.999758,-0.199291,0,0,0,0,0.0180623,-0.00728138
11790,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14348e-13,0,0,-3.0003,-0.197362,-0.0313965,1.02819,0.0412545,5.33074e-09,8.99876e-09,0,0.999696,-0.197362,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,1.59007e-34,-1.5,-nan,0,0,3,1.00008,-0.199422,0,0,0,0,0.0180623,-0.00728138
11800,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14349e-13,0,0,-3.00342,-0.197989,-0.025701,1.02819,0.0412545,5.2537e-09,8.86871e-09,0,0.996579,-0.197989,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,1.49906e-34,-1.5,-nan,0,0,3,1.0009,-0.198175,0,0,0,0,0.0187856,-0.00526137
11810,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14349e-13,0,0,-3.0211,-0.192315,-0.0205213,1.02819,0.0412545,5.17518e-09,8.73616e-09,0,0.978897,-0.192315,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,1.41043e-34,-1.5,-nan,0,0,3,0.998786,-0.197688,0,0,0,0,0.0157566,-0.00364367
11820,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.1435e-13,0,0,-3.00454,-0.19808,-0.0252543,1.02819,0.0412545,5.11077e-09,8.62743e-09,0,0.995459,-0.19808,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,1.3411e-34,-1.5,-nan,0,0,3,0.998748,-0.19805,0,0,0,0,0.0161619,-0.00409873
11830,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.1435e-13,0,0,-3.00454,-0.19808,-0.0252543,1.02819,0.0412545,5.05727e-09,8.53712e-09,0,0.995459,-0.19808,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,1.28546e-34,-1.5,-nan,0,0,3,0.999088,-0.198136,0,0,0,0,0.0161619,-0.00409873
11840,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14351e-13,0,0,-3.02507,-0.194705,-0.0181834,1.02819,0.0412545,4.98672e-09,8.41803e-09,0,0.974934,-0.194705,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,1.2145e-34,-1.5,-nan,0,0,3,0.998476,-0.198076,0,0,0,0,0.0152948,-0.00366183
11850,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14351e-13,0,0,-3.00008,-0.197712,-0.0271786,1.02819,0.0412545,4.91713e-09,8.30056e-09,0,0.999924,-0.197712,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,1.14738e-34,-1.5,-nan,0,0,3,0.997445,-0.197731,0,0,0,0,0.00676314,-0.00187134
11860,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14352e-13,0,0,-2.97496,-0.206074,-0.0428153,1.02819,0.0412545,4.84364e-09,8.17651e-09,0,1.02504,-0.206074,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,1.07953e-34,-1.5,-nan,0,0,3,0.999898,-0.197919,0,0,0,0,0.0153612,-0.00332261
11870,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14353e-13,0,0,-2.98273,-0.202953,-0.036545,1.02819,0.0412545,4.77855e-09,8.06663e-09,0,1.01727,-0.202953,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,1.0223e-34,-1.5,-nan,0,0,3,1.00545,-0.198743,0,0,0,0,0.0291093,-0.00446162
11880,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14353e-13,0,0,-2.98273,-0.202953,-0.036545,1.02819,0.0412545,4.73091e-09,7.9862e-09,0,1.01727,-0.202953,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,9.81894e-35,-1.5,-nan,0,0,3,1.00603,-0.198832,0,0,0,0,0.0291093,-0.00446162
11890,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14354e-13,0,0,-2.98461,-0.19809,-0.0359596,1.02819,0.0412545,4.66725e-09,7.87874e-09,0,1.01539,-0.19809,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,9.29559e-35,-1.5,-nan,0,0,3,1.00818,-0.198461,0,0,0,0,0.0300702,-0.00359739
11900,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14354e-13,0,0,-3.02406,-0.193209,-0.00767019,1.02819,0.0412545,4.60445e-09,7.77272e-09,0,0.975942,-0.193209,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,8.80014e-35,-1.5,-nan,0,0,3,1.0102,-0.19832,0,0,0,0,0.0328487,-0.00332384
11910,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14355e-13,0,0,-3.03846,-0.208649,-0.011401,1.02819,0.0412545,4.5266e-09,7.64131e-09,0,0.961536,-0.208649,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,8.21482e-35,-1.5,-nan,0,0,3,1.00199,-0.198547,0,0,0,0,0.0153399,-0.00338641
11920,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14355e-13,0,0,-3.01313,-0.191658,-0.0267487,1.02819,0.0412545,4.45217e-09,7.51566e-09,0,0.986873,-0.191658,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,7.67996e-35,-1.5,-nan,0,0,3,0.996283,-0.198641,0,0,0,0,0.000898721,-0.00328941
11930,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14356e-13,0,0,-2.99378,-0.199319,-0.0291797,1.02819,0.0412545,4.39896e-09,7.42585e-09,0,1.00622,-0.199319,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,7.31743e-35,-1.5,-nan,0,0,3,1.00151,-0.198447,0,0,0,0,0.00642144,-0.00224979
11940,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14356e-13,0,0,-2.99378,-0.199319,-0.0291797,1.02819,0.0412545,4.35074e-09,7.34443e-09,0,1.00622,-0.199319,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,6.99974e-35,-1.5,-nan,0,0,3,1.00165,-0.198497,0,0,0,0,0.00642144,-0.00224979
11950,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14357e-13,0,0,-3.03352,-0.188792,-0.0138442,1.02819,0.0412545,4.29003e-09,7.24195e-09,0,0.966481,-0.188792,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,6.61288e-35,-1.5,-nan,0,0,3,0.996561,-0.197935,0,0,0,0,-8.21125e-05,-0.000434775
11960,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14357e-13,0,0,-3.01476,-0.194053,-0.0239313,1.02819,0.0412545,4.22589e-09,7.13368e-09,0,0.985239,-0.194053,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,6.22136e-35,-1.5,-nan,0,0,3,0.991658,-0.198398,0,0,0,0,-0.00874735,-0.0018463
11970,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14358e-13,0,0,-3.018,-0.196671,-0.0147761,1.02819,0.0412545,4.16694e-09,7.03417e-09,0,0.982003,-0.196671,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,5.87794e-35,-1.5,-nan,0,0,3,0.985436,-0.196444,0,0,0,0,-0.0212614,0.00310724
11980,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14359e-13,0,0,-2.99806,-0.199012,-0.0289684,1.02819,0.0412545,4.10887e-09,6.93614e-09,0,1.00194,-0.199012,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,5.55475e-35,-1.5,-nan,0,0,3,0.984876,-0.19649,0,0,0,0,-0.0229791,0.00295363
11990,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14359e-13,0,0,-2.99806,-0.199012,-0.0289684,1.02819,0.0412545,4.06586e-09,6.86353e-09,0,1.00194,-0.199012,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,5.32428e-35,-1.5,-nan,0,0,3,0.984393,-0.196428,0,0,0,0,-0.0229791,0.00295363
12000,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.1436e-13,0,0,-2.97496,-0.206074,-0.0428153,1.02819,0.0412545,4.01319e-09,6.77462e-09,0,1.02504,-0.206074,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,5.05129e-35,-1.5,-nan,0,0,3,0.981969,-0.196299,0,0,0,0,-0.0282504,0.0030525
12010,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.1436e-13,0,0,-3.03352,-0.188792,-0.0138442,1.02819,0.0412545,3.95719e-09,6.68009e-09,0,0.966481,-0.188792,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,4.77212e-35,-1.5,-nan,0,0,3,0.980622,-0.195849,0,0,0,0,-0.030646,0.00416499
12020,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14361e-13,0,0,-3.05589,-0.192722,0.00493398,1.02819,0.0412545,3.9e-09,6.58354e-09,0,0.944108,-0.192722,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,4.49898e-35,-1.5,-nan,0,0,3,0.974991,-0.192616,0,0,0,0,-0.0368457,0.00966725
12030,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14361e-13,0,0,-3.00875,-0.191888,-0.0227147,1.02819,0.0412545,3.84565e-09,6.4918e-09,0,0.991252,-0.191888,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,4.25161e-35,-1.5,-nan,0,0,3,0.977354,-0.192003,0,0,0,0,-0.0299865,0.0104352
12040,-3.34209e-12,2.36271e-38,2.36435e-38,-3.40794e-12,2.36698e-38,0,-1.14362e-13,0,0,-3.00875,-0.191888,-0.0227147,1.02819,0.0412545,3.81497e-09,6.44001e-09,0,0.991252,-0.191888,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,4.11713e-35,-1.5,-nan,0,0,3,0.976875,-0.191836,0,0,0,0,-0.0299865,0.0104352
12050,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14362e-13,0,0,-3.04017,-0.191391,-0.010378,1.02819,0.0412545,3.76365e-09,6.35338e-09,0,0.959831,-0.191391,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,3.89795e-35,-1.5,-nan,0,0,3,0.976768,-0.191487,0,0,0,0,-0.0299338,0.0105198
12060,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14363e-13,0,0,-2.96842,-0.203491,-0.0462238,1.02819,0.0412545,3.71113e-09,6.26473e-09,0,1.03157,-0.203491,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,3.68251e-35,-1.5,-nan,0,0,3,0.978453,-0.191425,0,0,0,0,-0.0250252,0.00915154
12070,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14363e-13,0,0,-2.99806,-0.199012,-0.0289684,1.02819,0.0412545,3.66126e-09,6.18054e-09,0,1.00194,-0.199012,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,3.48727e-35,-1.5,-nan,0,0,3,0.98087,-0.195694,0,0,0,0,-0.0217027,0.00325574
12080,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14364e-13,0,0,-2.99806,-0.199012,-0.0289684,1.02819,0.0412545,3.62477e-09,6.11893e-09,0,1.00194,-0.199012,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,3.34957e-35,-1.5,-nan,0,0,3,0.980436,-0.195629,0,0,0,0,-0.0217027,0.00325574
12090,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14364e-13,0,0,-3.02364,-0.188574,-0.0150032,1.02819,0.0412545,3.57419e-09,6.03355e-09,0,0.976362,-0.188574,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,3.16444e-35,-1.5,-nan,0,0,3,0.979176,-0.191172,0,0,0,0,-0.0223029,0.00791553
12100,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14365e-13,0,0,-3.02259,-0.197041,-0.0127844,1.02819,0.0412545,3.52077e-09,5.94337e-09,0,0.97741,-0.197041,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,2.97733e-35,-1.5,-nan,0,0,3,0.975774,-0.196171,0,0,0,0,-0.0262256,0.00162494
12110,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14366e-13,0,0,-3.00966,-0.197944,-0.0261473,1.02819,0.0412545,3.47345e-09,5.8635e-09,0,0.990342,-0.197944,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,2.81942e-35,-1.5,-nan,0,0,3,0.977739,-0.196839,0,0,0,0,-0.0229276,0.000110389
12120,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14366e-13,0,0,-2.9967,-0.196958,-0.0316163,1.02819,0.0412545,3.42849e-09,5.78761e-09,0,1.0033,-0.196958,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,2.67536e-35,-1.5,-nan,0,0,3,0.987813,-0.197043,0,0,0,0,-0.010167,0.000379324
12130,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14367e-13,0,0,-2.9967,-0.196958,-0.0316163,1.02819,0.0412545,3.3926e-09,5.72702e-09,0,1.0033,-0.196958,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,2.56436e-35,-1.5,-nan,0,0,3,0.987599,-0.197035,0,0,0,0,-0.010167,0.000379324
12140,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14367e-13,0,0,-3.04017,-0.191391,-0.010378,1.02819,0.0412545,3.34528e-09,5.64713e-09,0,0.959831,-0.191391,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,2.4228e-35,-1.5,-nan,0,0,3,0.97624,-0.196939,0,0,0,0,-0.0224344,0.000609793
12150,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14368e-13,0,0,-3.02602,-0.190459,-0.0177188,1.02819,0.0412545,3.30359e-09,5.57677e-09,0,0.973979,-0.190459,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,2.3032e-35,-1.5,-nan,0,0,3,0.973676,-0.195467,0,0,0,0,-0.0260389,0.00262622
12160,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14368e-13,0,0,-3.02602,-0.190459,-0.0177188,1.02819,0.0412545,3.28382e-09,5.54338e-09,0,0.973979,-0.190459,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,2.24844e-35,-1.5,-nan,0,0,3,0.973363,-0.195436,0,0,0,0,-0.0260389,0.00262622
12170,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.14369e-13,0,0,-2.99806,-0.199012,-0.0289684,1.02819,0.0412545,3.24128e-09,5.47157e-09,0,1.00194,-0.199012,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,2.13316e-35,-1.5,-nan,0,0,3,0.975686,-0.1965,0,0,0,0,-0.0208592,0.00138746
12180,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.14369e-13,0,0,-3.02602,-0.190459,-0.0177188,1.02819,0.0412545,3.20094e-09,5.40347e-09,0,0.973979,-0.190459,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,2.02831e-35,-1.5,-nan,0,0,3,0.973134,-0.193079,0,0,0,0,-0.0233736,0.00523064
12190,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.1437e-13,0,0,-3.02602,-0.190459,-0.0177188,1.02819,0.0412545,3.16902e-09,5.3496e-09,0,0.973979,-0.190459,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,1.94815e-35,-1.5,-nan,0,0,3,0.972666,-0.192975,0,0,0,0,-0.0233736,0.00523064
12200,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.1437e-13,0,0,-3.0211,-0.192315,-0.0205213,1.02819,0.0412545,3.12638e-09,5.27761e-09,0,0.978897,-0.192315,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.261799,-0.261799,1.84431e-35,-1.5,-nan,0,0,3,0.972845,-0.191841,0,0,0,0,-0.0216571,0.00640359
