timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
71530,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08545e-13,0,0,-3.85572,0.470575,-1.3301,1.50372,0.919637,-0.0925839,-0.240722,-0.356385,0.720149,0.414106,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.15401,-0.336688,0,-1.5,nan,0,0,0,0.574268,0.694125
71540,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08545e-13,0,0,-3.85572,0.470575,-1.3301,1.50125,0.913844,-0.128259,-0.290108,-0.356915,0.720149,0.414106,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.153832,-0.336769,0,-1.5,nan,0,0,0,0.559157,0.702149
71550,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08545e-13,0,0,-3.85572,0.470575,-1.3301,1.49804,0.907045,-0.163882,-0.338956,-0.357,0.720149,0.414106,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.153803,-0.336782,0,-1.5,nan,0,0,0,0.543315,0.709167
71560,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08545e-13,0,0,-3.85572,0.470575,-1.3301,1.49429,0.899622,-0.197703,-0.384889,-0.357294,0.720149,0.414106,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.153704,-0.336827,0,-1.5,nan,0,0,0,0.527535,0.714897
71570,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08546e-13,0,0,-3.85572,0.470575,-1.3301,1.48962,0.89085,-0.233156,-0.432558,-0.357316,0.720149,0.414106,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.153697,-0.336831,0,-1.5,nan,0,0,0,0.510237,0.719941
71580,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08546e-13,0,0,-3.85572,0.470575,-1.3301,1.48422,0.881084,-0.268505,-0.479726,-0.357609,0.720149,0.414106,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.153598,-0.336876,0,-1.5,nan,0,0,0,0.492195,0.723992
71590,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08546e-13,0,0,-3.85572,0.470575,-1.3301,1.47995,0.873574,-0.293766,-0.513108,-0.357573,0.720149,0.414106,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.15361,-0.33687,0,-1.5,nan,0,0,0,0.478904,0.726352
71600,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08547e-13,0,0,-3.85572,0.470575,-1.3301,1.47497,0.864993,-0.320515,-0.54842,-0.35738,0.720149,0.414106,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.153675,-0.336841,0,-1.5,nan,0,0,0,0.4643,0.728294
71610,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08547e-13,0,0,-3.85572,0.470575,-1.3301,1.46736,0.852189,-0.356986,-0.596516,-0.35738,0.720149,0.414106,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.145586,-0.33382,0,-1.5,nan,0,0,0,0.443448,0.72997
71620,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08547e-13,0,0,-3.85572,0.470575,-1.3301,0.422835,0.730585,-0.990425,0.0132977,-0.357222,0.720149,0.414106,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.153728,-0.336816,0,-1.5,nan,0,0,0,0.422835,0.730585
71630,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08547e-13,0,0,-3.85572,0.470575,-1.3301,0.401624,0.730097,-1.01808,-0.0380111,-0.357358,0.720149,0.414106,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.153682,-0.336837,0,-1.5,nan,0,0,0,0.401624,0.730097
71640,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08548e-13,0,0,-3.85572,0.470575,-1.3301,0.378784,0.728446,-1.04691,-0.0910628,-0.357638,0.720149,0.414106,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.153588,-0.33688,0,-1.5,nan,0,0,0,0.378784,0.728446
71650,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08548e-13,0,0,-3.85572,0.470575,-1.3301,0.356403,0.725811,-1.0743,-0.140947,-0.357968,0.720149,0.414106,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.153477,-0.336931,0,-1.5,nan,0,0,0,0.356403,0.725811
71660,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08548e-13,0,0,-3.85572,0.470575,-1.3301,0.333439,0.722118,-1.10133,-0.190067,-0.357968,0.720149,0.414106,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.153477,-0.336931,0,-1.5,nan,0,0,0,0.333439,0.722118
71670,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08548e-13,0,0,-3.85572,0.470575,-1.3301,0.308791,0.717162,-1.12856,-0.240482,-0.357416,0.720149,0.414106,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.153663,-0.336846,0,-1.5,nan,0,0,0,0.308791,0.717162
71680,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08549e-13,0,0,-3.85572,0.470575,-1.3301,0.284722,0.711425,-1.15384,-0.287774,-0.356685,0.720149,0.414106,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.153909,-0.336734,0,-1.5,nan,0,0,0,0.284722,0.711425
71690,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08549e-13,0,0,-3.75489,0.173047,-1.27675,0.260133,0.704695,-1.17753,-0.333602,-0.354338,0.832072,0.152282,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.154699,-0.336372,0,-1.5,nan,0,0,0,0.260133,0.704695
71700,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08549e-13,0,0,-3.73037,0.114224,-1.29964,0.219214,0.691491,-1.21029,-0.403262,-0.3498,0.859292,0.100517,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.156224,-0.335666,0,-1.5,nan,0,0,0,0.219214,0.691491
71710,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.0855e-13,0,0,-3.7885,0.0680117,-1.29743,0.177427,0.676131,-1.2327,-0.463621,-0.34348,0.79477,0.0598503,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.158342,-0.334672,0,-1.5,nan,0,0,0,0.177427,0.676131
71720,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.0855e-13,0,0,-3.7885,0.0680117,-1.29743,0.156399,0.66797,-1.23842,-0.487452,-0.339808,0.79477,0.0598503,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.15957,-0.334088,0,-1.5,nan,0,0,0,0.156399,0.66797
71730,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.0855e-13,0,0,-3.7885,0.0680117,-1.29743,0.131568,0.657873,-1.24232,-0.511412,-0.33571,0.79477,0.0598503,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.153903,-0.330977,0,-1.5,nan,0,0,0,0.131568,0.657873
71740,-3.21154e-12,2.84515e-38,2.8468e-38,-3.27738e-12,2.84938e-38,0,-1.0855e-13,0,0,-3.69548,-0.0454767,-1.23505,0.102953,0.645704,-1.24479,-0.535634,-0.33571,0.898017,-0.0400195,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.11766,-0.318331,0,-1.5,nan,0,0,0,0.102953,0.645704
71750,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08551e-13,0,0,-3.69548,-0.0454767,-1.23505,0.0780923,0.634807,-1.24213,-0.548498,-0.319666,0.898017,-0.0400195,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0984977,-0.308374,0,-1.5,nan,0,0,0,0.0780923,0.634807
71760,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08551e-13,0,0,-3.77863,-0.0892786,-1.18862,0.049606,0.622009,-1.23704,-0.559724,-0.319666,0.805723,-0.0785652,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0736982,-0.300165,0,-1.5,nan,0,0,0,0.049606,0.622009
71770,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08551e-13,0,0,-3.82572,-0.116006,-1.16176,0.0249306,0.610686,-1.23166,-0.567782,-0.306887,0.753454,-0.102086,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0572824,-0.292783,0,-1.5,nan,0,0,0,0.0249306,0.610686
71780,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08552e-13,0,0,-3.82572,-0.116006,-1.16176,-0.00202966,0.598124,-1.22237,-0.571271,-0.291749,0.753454,-0.102086,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0443617,-0.286673,0,-1.5,nan,0,0,0,-0.00202966,0.598124
71790,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08552e-13,0,0,-3.82632,-0.139673,-1.12713,-0.0711954,0.565254,-1.18565,-0.56416,-0.265609,0.752789,-0.122912,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.32134,-0.183897,0,-1.5,nan,0,0,0,0.726015,-0.202658
71800,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08552e-13,0,0,-3.80363,-0.160441,-1.12049,-0.111789,0.54588,-1.15244,-0.550342,-0.245245,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.317529,-0.190402,0,-1.5,nan,0,0,0,0.753018,-0.221601
71810,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08552e-13,0,0,-3.80363,-0.160441,-1.12049,-0.127772,0.53824,-1.13536,-0.543089,-0.234998,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.315561,-0.193646,0,-1.5,nan,0,0,0,0.749184,-0.236231
71820,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08553e-13,0,0,-3.80363,-0.160441,-1.12049,-0.152325,0.526472,-1.10802,-0.531613,-0.214612,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.311548,-0.200038,0,-1.5,nan,0,0,0,0.743735,-0.258989
71830,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08553e-13,0,0,-3.80363,-0.160441,-1.12049,-0.171965,0.517025,-1.08315,-0.521602,-0.214612,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.311548,-0.200038,0,-1.5,nan,0,0,0,0.739715,-0.277422
71840,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08553e-13,0,0,-3.80363,-0.160441,-1.12049,-0.188008,0.509285,-1.06131,-0.51249,-0.19493,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.307551,-0.206131,0,-1.5,nan,0,0,0,0.736695,-0.292654
71850,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08553e-13,0,0,-3.80363,-0.160441,-1.12049,-0.208807,0.499221,-1.02986,-0.498762,-0.19493,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.307551,-0.206131,0,-1.5,nan,0,0,0,0.733265,-0.31271
71860,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08554e-13,0,0,-3.80363,-0.160441,-1.12049,-0.228982,0.489431,-0.998722,-0.48517,-0.19493,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.307551,-0.206131,0,-1.5,nan,0,0,0,0.73046,-0.332493
71870,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08554e-13,0,0,-3.80363,-0.160441,-1.12049,-0.250421,0.478998,-0.96177,-0.466622,-0.162666,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.300741,-0.215945,0,-1.5,nan,0,0,0,0.728124,-0.353915
71880,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08554e-13,0,0,-3.80363,-0.160441,-1.12049,-0.26907,0.470052,-0.919269,-0.438113,-0.156904,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.299492,-0.217674,0,-1.5,nan,0,0,0,0.726831,-0.372846
71890,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08555e-13,0,0,-3.80363,-0.160441,-1.12049,-0.288518,0.460969,-0.869667,-0.401986,-0.152231,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.298472,-0.219071,0,-1.5,nan,0,0,0,0.726488,-0.39292
71900,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08555e-13,0,0,-3.80363,-0.160441,-1.12049,-0.305256,0.453434,-0.822938,-0.366,-0.152231,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.298472,-0.219071,0,-1.5,nan,0,0,0,0.727105,-0.410439
71910,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08555e-13,0,0,-3.80363,-0.160441,-1.12049,-0.323183,0.445881,-0.762749,-0.31339,-0.142944,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.296424,-0.221834,0,-1.5,nan,0,0,0,0.729144,-0.429477
71920,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08555e-13,0,0,-3.80363,-0.160441,-1.12049,-0.337684,0.440301,-0.708414,-0.263271,-0.140919,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.295974,-0.222434,0,-1.5,nan,0,0,0,0.731999,-0.445042
71930,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08556e-13,0,0,-3.80363,-0.160441,-1.12049,-0.352902,0.435275,-0.644322,-0.201915,-0.140919,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.295974,-0.222434,0,-1.5,nan,0,0,0,0.736746,-0.461554
71940,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08556e-13,0,0,-3.80363,-0.160441,-1.12049,-0.364958,0.432089,-0.584779,-0.140632,-0.137817,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.295283,-0.223351,0,-1.5,nan,0,0,0,0.742046,-0.474724
71950,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08556e-13,0,0,-3.80363,-0.160441,-1.12049,-0.377276,0.43004,-0.514738,-0.06697,-0.137218,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.295149,-0.223527,0,-1.5,nan,0,0,0,0.749707,-0.488267
71960,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08556e-13,0,0,-3.80363,-0.160441,-1.12049,-0.385008,0.429507,-0.465032,-0.0136123,-0.136333,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.294951,-0.223788,0,-1.5,nan,0,0,0,0.755873,-0.496795
71970,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08557e-13,0,0,-3.80363,-0.160441,-1.12049,-0.39192,0.429862,-0.414581,0.0412591,-0.135067,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.294668,-0.224162,0,-1.5,nan,0,0,0,0.762845,-0.504427
71980,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08557e-13,0,0,-3.80363,-0.160441,-1.12049,-0.399665,0.431781,-0.348103,0.114008,-0.135067,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.294668,-0.224162,0,-1.5,nan,0,0,0,0.77333,-0.512996
71990,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08557e-13,0,0,-3.80363,-0.160441,-1.12049,-0.406263,0.435449,-0.278428,0.190377,-0.13101,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.293756,-0.225355,0,-1.5,nan,0,0,0,0.785837,-0.520318
72000,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08558e-13,0,0,-3.80363,-0.160441,-1.12049,-0.410937,0.440244,-0.212244,0.263385,-0.129681,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.293456,-0.225746,0,-1.5,nan,0,0,0,0.798532,-0.525515
72010,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08558e-13,0,0,-3.80363,-0.160441,-1.12049,-0.414536,0.447716,-0.135764,0.347671,-0.129681,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.293456,-0.225746,0,-1.5,nan,0,0,0,0.814899,-0.529529
72020,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08558e-13,0,0,-3.80363,-0.160441,-1.12049,-0.416311,0.45569,-0.0662923,0.423016,-0.126466,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.22716,-0.235025,0,-1.5,nan,0,0,0,0.830492,-0.531547
72030,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08558e-13,0,0,-3.80363,-0.160441,-1.12049,-0.416527,0.46683,0.0142188,0.50982,-0.126466,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.141457,-0.245921,0,-1.5,nan,0,0,0,0.850255,-0.5319
72040,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08559e-13,0,0,-3.80363,-0.160441,-1.12049,0.868856,-0.530631,0.949122,0.0875345,-0.123667,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.292093,-0.227506,0,-1.5,nan,0,0,0,0.868856,-0.530631
72050,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08559e-13,0,0,-3.80363,-0.160441,-1.12049,0.891864,-0.527107,1.02208,0.180637,-0.119929,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.291241,-0.228597,0,-1.5,nan,0,0,0,0.891864,-0.527107
72060,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08559e-13,0,0,-3.80363,-0.160441,-1.12049,0.913205,-0.522364,1.08618,0.261208,-0.119929,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.291241,-0.228597,0,-1.5,nan,0,0,0,0.913205,-0.522364
72070,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08559e-13,0,0,-3.80363,-0.160441,-1.12049,0.939376,-0.514867,1.15992,0.352806,-0.116768,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.275318,-0.231299,0,-1.5,nan,0,0,0,0.939376,-0.514867
72080,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.0856e-13,0,0,-3.80363,-0.160441,-1.12049,0.958482,-0.508561,1.21215,0.415534,-0.112985,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.20482,-0.240239,0,-1.5,nan,0,0,0,0.958482,-0.508561
72090,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.0856e-13,0,0,-3.80363,-0.160441,-1.12049,0.979713,-0.500781,1.269,0.480331,-0.111214,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.130998,-0.248797,0,-1.5,nan,0,0,0,0.979713,-0.500781
72100,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.0856e-13,0,0,-3.80363,-0.160441,-1.12049,1.00876,-0.488948,1.34271,0.562777,-0.111214,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,0.0353734,-0.259476,0,-1.5,nan,0,0,0,1.00876,-0.488948
72110,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08561e-13,0,0,-3.80363,-0.160441,-1.12049,1.03655,-0.476653,1.40901,0.636931,-0.111214,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.0525463,-0.269295,0,-1.5,nan,0,0,0,1.03655,-0.476653
72120,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08561e-13,0,0,-3.80363,-0.160441,-1.12049,1.07019,-0.460639,1.48595,0.719976,-0.104482,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.155489,-0.27954,0,-1.5,nan,0,0,0,1.07019,-0.460639
72130,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08561e-13,0,0,-3.80363,-0.160441,-1.12049,1.10084,-0.445297,1.55459,0.789248,-0.103406,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.233377,-0.287424,0,-1.5,nan,0,0,0,1.10084,-0.445297
72140,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08561e-13,0,0,-3.80363,-0.160441,-1.12049,1.13787,-0.425869,1.63348,0.867651,-0.10168,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.233873,-0.287021,0,-1.5,nan,0,0,0,1.13787,-0.425869
72150,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08562e-13,0,0,-3.80363,-0.160441,-1.12049,1.17148,-0.407609,1.70277,0.934529,-0.101121,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.234033,-0.28689,0,-1.5,nan,0,0,0,1.17148,-0.407609
72160,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08562e-13,0,0,-3.80363,-0.160441,-1.12049,1.21015,-0.38589,1.77891,1.00774,-0.101169,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.23402,-0.286901,0,-1.5,nan,0,0,0,1.21015,-0.38589
72170,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08562e-13,0,0,-3.80363,-0.160441,-1.12049,1.24855,-0.363724,1.85163,1.07709,-0.101086,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.234043,-0.286882,0,-1.5,nan,0,0,0,1.24855,-0.363724
72180,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,0,-1.08562e-13,0,0,-3.80363,-0.160441,-1.12049,1.29046,-0.338929,1.92768,1.14868,-0.101086,0.777969,-0.141188,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.241423,-0.214129,0,-1.5,nan,0,0,0,1.29046,-0.338929
72190,-3.21152e-12,2.84962e-38,-1.55412e-06,-3.27738e-12,2.84938e-38,-3.40902e-12,-1.08563e-13,0,0,-3.94751,-0.0371944,-0.94986,1.32997,-0.315053,1.99609,1.21307,-0.101086,0.61826,-0.0327311,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,520561732,-423966206,-1367821464,-0.248326,-0.146073,0,-1.5,nan,0,0,0,1.32997,-0.315053
