timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
900,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.22248e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
910,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.18141e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
920,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.14172e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
930,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06614e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.0944e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
940,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06614e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.05763e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
950,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06614e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.0221e-05,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
960,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06615e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-9.79735e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
970,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06615e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-9.39124e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
980,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06615e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-9.0573e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
990,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06615e-13,0,0,0,0,0,0,0,0,0,0,0.8,0,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,-607549354,-1122700690,-1367821464,0,-0.261799,-8.34877e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,0
1000,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06616e-13,0,0,0,0,0,0,0,0,0,0,0.8,0,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,-607549354,-1122700690,-1367821464,0,-0.261799,-8.01911e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,0
1010,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06616e-13,0,0,0,0,0,0,0,0,0,0,0.8,0,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,-607549354,-1122700690,-1367821464,0,-0.261799,-7.73396e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,0
1020,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06616e-13,0,0,0,0,0,0,0,0,0,0,0.8,0,-1367821504,-1367821504,-1367821504,-1367821504,-1367821464,-607549354,-1122700690,-1367821464,0,-0.261799,-7.41337e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,0
1030,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06616e-13,0,0,-7.36405,2.07308,-1.2188,0,0,0,0,0,-0.0970082,2.07308,40,82,40,82,89,82,40,137,0,-0.261799,-7.16433e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2695
1040,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06617e-13,0,0,-7.36405,2.07308,-1.2188,0,0,0,0,0,-0.0970082,2.07308,40,82,40,82,89,82,40,137,0,-0.261799,-6.8955e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2695
1050,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06617e-13,0,0,-7.36405,2.07308,-1.2188,0,0,0,0,0,-0.0970082,2.07308,40,82,40,82,89,82,40,137,0,-0.261799,-6.70449e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2695
1060,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06617e-13,0,0,-7.36405,2.07308,-1.2188,0,0,0,0,0,-0.0970082,2.07308,40,82,40,82,89,82,40,137,0,-0.261799,-6.50559e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2695
1070,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06618e-13,0,0,-7.36405,2.07308,-1.2188,0,0,0,0,0,-0.0970082,2.07308,40,82,40,82,89,82,40,137,0,-0.261799,-6.3125e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2695
1080,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06618e-13,0,0,-7.36405,2.07308,-1.2188,0,0,0,0,0,-0.0970082,2.07308,40,82,40,82,89,82,40,137,0,-0.261799,-6.07543e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2695
1090,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06618e-13,0,0,-7.36405,2.07308,-1.2188,0,0,0,0,0,-0.0970082,2.07308,40,82,40,82,89,82,40,137,0,-0.261799,-5.81167e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2695
1100,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06618e-13,0,0,-7.36405,2.07308,-1.2188,0,0,0,0,0,-0.0970082,2.07308,40,82,40,82,89,82,40,137,0,-0.261799,-5.61643e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2695
1110,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06619e-13,0,0,-7.70989,0.958654,-1.20963,0,0,0,0,0,-0.255656,0.958654,97,83,97,83,142,83,97,137,0,-0.261799,-5.42761e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2430
1120,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06619e-13,0,0,-7.70989,0.958654,-1.20963,0,0,0,0,0,-0.255656,0.958654,97,83,97,83,142,83,97,137,0,-0.261799,-5.23447e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2430
1130,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06619e-13,0,0,-7.70989,0.958654,-1.20963,0,0,0,0,0,-0.255656,0.958654,97,83,97,83,142,83,97,137,0,-0.261799,-5.02777e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2430
1140,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06619e-13,0,0,-7.70989,0.958654,-1.20963,0,0,0,0,0,-0.255656,0.958654,97,83,97,83,142,83,97,137,0,-0.261799,-4.86865e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2430
1150,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.0662e-13,0,0,-7.70989,0.958654,-1.20963,0,0,0,0,0,-0.255656,0.958654,97,83,97,83,142,83,97,137,0,-0.261799,-4.63814e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2430
1160,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.0662e-13,0,0,-7.70989,0.958654,-1.20963,0,0,0,0,0,-0.255656,0.958654,97,83,97,83,142,83,97,137,0,-0.261799,-4.47322e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2430
1170,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.0662e-13,0,0,-7.70989,0.958654,-1.20963,0,0,0,0,0,-0.255656,0.958654,97,83,97,83,142,83,97,137,0,-0.261799,-4.32294e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2430
1180,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.0662e-13,0,0,-7.7492,-0.254831,-1.28499,0,0,0,0,0,-0.274349,-0.254831,155,85,155,85,194,85,155,142,0,-0.261799,-3.37783e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2223
1190,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06621e-13,0,0,-7.7492,-0.254831,-1.28499,0,0,0,0,0,-0.274349,-0.254831,155,85,155,85,194,85,155,142,0,-0.261799,-3.22454e-06,-1.5,nan,0,0,3,0,0,0,0,0,0,0,0,2223
1200,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06621e-13,0,0,-8.35433,-0.334235,-1.07724,0,0,0,0,0,-0.579168,-0.334235,155,82,155,82,199,82,155,130,0.261799,-0.261799,-3.07188e-06,-1.5,nan,0,0,3,-0.589045,-1.38324,0,0,0,0,-1.1496,-8.07541,2112
1210,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06621e-13,0,0,-8.35433,-0.334235,-1.07724,0,0,0,0,0,-0.579168,-0.334235,155,82,155,82,199,82,155,130,0.261799,-0.261799,-2.95662e-06,-1.5,nan,0,0,3,-0.610887,-1.53667,0,0,0,0,-1.1496,-8.07541,2112
1220,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06622e-13,0,0,-8.35433,-0.334235,-1.07724,0,0,0,0,0,-0.579168,-0.334235,155,82,155,82,199,82,155,130,0.261799,-0.261799,-2.86304e-06,-1.5,nan,0,0,3,-0.629281,-1.66588,0,0,0,0,-1.1496,-8.07541,2112
1230,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06622e-13,0,0,-8.35433,-0.334235,-1.07724,0,0,0,0,0,-0.579168,-0.334235,155,82,155,82,199,82,155,130,0.261799,-0.261799,-2.78373e-06,-1.5,nan,0,0,3,-0.645376,-1.77894,0,0,0,0,-1.1496,-8.07541,2112
1240,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06622e-13,0,0,-8.10415,-0.208382,-1.03637,0,0,0,0,0,-0.449265,-0.208382,148,80,148,80,196,80,148,127,0.261799,-0.261799,-2.69562e-06,-1.5,nan,0,0,3,-0.461081,-0.766822,0,0,0,0,-0.738475,-4.86044,2256
1250,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06622e-13,0,0,-8.10415,-0.208382,-1.03637,0,0,0,0,0,-0.449265,-0.208382,148,80,148,80,196,80,148,127,0.261799,-0.261799,-2.58389e-06,-1.5,nan,0,0,3,-0.47659,-0.868893,0,0,0,0,-0.738475,-4.86044,2256
1260,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06623e-13,0,0,-8.10415,-0.208382,-1.03637,0,0,0,0,0,-0.449265,-0.208382,148,80,148,80,196,80,148,127,0.261799,-0.261799,-2.49702e-06,-1.5,nan,0,0,3,-0.489144,-0.951522,0,0,0,0,-0.738475,-4.86044,2256
1270,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06623e-13,0,0,-7.80418,-0.267737,-0.747509,0,0,0,0,0,-0.300723,-0.267737,154,62,154,62,196,62,154,117,0.261799,-0.261799,-2.39854e-06,-1.5,nan,0,0,3,-0.503914,-0.463136,0,0,0,0,-0.738475,-3.44254,2310
1280,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06623e-13,0,0,-7.80418,-0.267737,-0.747509,0,0,0,0,0,-0.300723,-0.267737,154,62,154,62,196,62,154,117,0.261799,-0.261799,-2.31791e-06,-1.5,nan,0,0,3,-0.516468,-0.521661,0,0,0,0,-0.738475,-3.44254,2310
1290,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06623e-13,0,0,-7.80418,-0.267737,-0.747509,0,0,0,0,0,-0.300723,-0.267737,154,62,154,62,196,62,154,117,0.261799,-0.261799,-2.23549e-06,-1.5,nan,0,0,3,-0.529761,-0.583628,0,0,0,0,-0.738475,-3.44254,2310
1300,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06624e-13,0,0,-7.80418,-0.267737,-0.747509,0,0,0,0,0,-0.300723,-0.267737,154,62,154,62,196,62,154,117,0.261799,-0.261799,-2.16039e-06,-1.5,nan,0,0,3,-0.542315,-0.642152,0,0,0,0,-0.738475,-3.44254,2310
1310,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06624e-13,0,0,-6.70645,-0.210893,-0.864834,0,0,0,0,0,0.175817,-0.210893,148,58,148,58,200,58,148,120,0.14866,-0.261799,-2.07523e-06,-1.5,nan,0,0,3,-0.309228,-0.210004,0,0,0,0,-0.110455,0.126988,3224
1320,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06624e-13,0,0,-6.70645,-0.210893,-0.864834,0,0,0,0,0,0.175817,-0.210893,148,58,148,58,200,58,148,120,0.145056,-0.261799,-1.99736e-06,-1.5,nan,0,0,3,-0.311327,-0.207591,0,0,0,0,-0.110455,0.126988,3224
1330,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06625e-13,0,0,-6.70645,-0.210893,-0.864834,0,0,0,0,0,0.175817,-0.210893,148,58,148,58,200,58,148,120,0.14183,-0.261799,-1.93022e-06,-1.5,nan,0,0,3,-0.313204,-0.205432,0,0,0,0,-0.110455,0.126988,3224
1340,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06625e-13,0,0,-6.70645,-0.210893,-0.864834,0,0,0,0,0,0.175817,-0.210893,148,58,148,58,200,58,148,120,0.138605,-0.261799,-1.86533e-06,-1.5,nan,0,0,3,-0.315082,-0.203273,0,0,0,0,-0.110455,0.126988,3224
1350,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06625e-13,0,0,-6.70645,-0.210893,-0.864834,0,0,0,0,0,0.175817,-0.210893,148,58,148,58,200,58,148,120,0.13538,-0.261799,-1.80262e-06,-1.5,nan,0,0,3,-0.31696,-0.201115,0,0,0,0,-0.110455,0.126988,3224
1360,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06625e-13,0,0,-6.70645,-0.210893,-0.864834,0,0,0,0,0,0.175817,-0.210893,148,58,148,58,200,58,148,120,0.131586,-0.261799,-1.73137e-06,-1.5,nan,0,0,3,-0.319169,-0.198575,0,0,0,0,-0.110455,0.126988,3224
1370,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06626e-13,0,0,-6.70645,-0.210893,-0.864834,0,0,0,0,0,0.175817,-0.210893,148,58,148,58,200,58,148,120,0.12874,-0.261799,-1.67998e-06,-1.5,nan,0,0,3,-0.320825,-0.19667,0,0,0,0,-0.110455,0.126988,3224
1380,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06626e-13,0,0,-6.70645,-0.210893,-0.864834,0,0,0,0,0,0.175817,-0.210893,148,58,148,58,200,58,148,120,0.125894,-0.261799,-1.63012e-06,-1.5,nan,0,0,3,-0.322482,-0.194765,0,0,0,0,-0.110455,0.126988,3224
1390,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06626e-13,0,0,-6.70645,-0.210893,-0.864834,0,0,0,0,0,0.175817,-0.210893,148,58,148,58,200,58,148,120,0.122669,-0.261799,-1.57532e-06,-1.5,nan,0,0,3,-0.32436,-0.192607,0,0,0,0,-0.110455,0.126988,3224
1400,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06626e-13,0,0,-6.70645,-0.210893,-0.864834,0,0,0,0,0,0.175817,-0.210893,148,58,148,58,200,58,148,120,0.118875,-0.261799,-1.51311e-06,-1.5,nan,0,0,3,-0.326569,-0.190067,0,0,0,0,-0.110455,0.126988,3224
1410,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06627e-13,0,0,-6.70645,-0.210893,-0.864834,0,0,0,0,0,0.175817,-0.210893,148,58,148,58,200,58,148,120,0.11565,-0.261799,-1.46225e-06,-1.5,nan,0,0,3,-0.328447,-0.187908,0,0,0,0,-0.110455,0.126988,3224
1420,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06627e-13,0,0,-6.70645,-0.210893,-0.864834,0,0,0,0,0,0.175817,-0.210893,148,58,148,58,200,58,148,120,0.112425,-0.261799,-1.41309e-06,-1.5,nan,0,0,3,-0.330324,-0.18575,0,0,0,0,-0.110455,0.126988,3224
1430,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.0663e-13,0,0,-8.86329,-0.53208,-0.346536,0,0,0,0,0,-0.860323,-0.53208,166,54,166,54,202,54,166,103,0.261799,-0.261799,-1.35446e-06,-1.5,nan,0,0,3,-0.703915,-0.551556,0,0,0,0,-0.734428,-0.96778,1764
1440,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06627e-13,0,0,-8.86329,-0.53208,-0.346536,0,0,0,0,0,-0.860323,-0.53208,166,54,166,54,202,54,166,103,0.261799,-0.261799,-1.30363e-06,-1.5,nan,0,0,3,-0.717869,-0.569943,0,0,0,0,-0.734428,-0.96778,1764
1450,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06628e-13,0,0,-8.86329,-0.53208,-0.346536,0,0,0,0,0,-0.860323,-0.53208,166,54,166,54,202,54,166,103,0.261799,-0.261799,-1.25981e-06,-1.5,nan,0,0,3,-0.730354,-0.586395,0,0,0,0,-0.734428,-0.96778,1764
1460,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.0663e-13,0,0,-8.06909,-0.472876,-0.463352,0,0,0,0,0,-0.431497,-0.472876,163,52,163,52,204,52,163,105,0.261799,-0.261799,-1.21014e-06,-1.5,nan,0,0,3,-0.432622,-0.474648,0,0,0,0,-0.243038,-0.43797,2173
1470,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06628e-13,0,0,-8.06909,-0.472876,-0.463352,0,0,0,0,0,-0.431497,-0.472876,163,52,163,52,204,52,163,105,0.261799,-0.261799,-1.16473e-06,-1.5,nan,0,0,3,-0.437239,-0.482969,0,0,0,0,-0.243038,-0.43797,2173
1480,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06628e-13,0,0,-8.06909,-0.472876,-0.463352,0,0,0,0,0,-0.431497,-0.472876,163,52,163,52,204,52,163,105,0.261799,-0.261799,-1.12557e-06,-1.5,nan,0,0,3,-0.441371,-0.490414,0,0,0,0,-0.243038,-0.43797,2173
1490,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06628e-13,0,0,-8.06909,-0.472876,-0.463352,0,0,0,0,0,-0.431497,-0.472876,163,52,163,52,204,52,163,105,0.261799,-0.261799,-1.08555e-06,-1.5,nan,0,0,3,-0.445745,-0.498297,0,0,0,0,-0.243038,-0.43797,2173
1500,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06629e-13,0,0,-8.06909,-0.472876,-0.463352,0,0,0,0,0,-0.431497,-0.472876,163,52,163,52,204,52,163,105,0.261799,-0.261799,-1.04908e-06,-1.5,nan,0,0,3,-0.449877,-0.505742,0,0,0,0,-0.243038,-0.43797,2173
1510,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06629e-13,0,0,-8.06909,-0.472876,-0.463352,0,0,0,0,0,-0.431497,-0.472876,163,52,163,52,204,52,163,105,0.261799,-0.261799,-1.00972e-06,-1.5,nan,0,0,3,-0.454494,-0.514064,0,0,0,0,-0.243038,-0.43797,2173
1520,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.0663e-13,0,0,-7.40385,-0.719231,-0.465385,0,0,0,0,0,-0.11473,-0.719231,171,48,171,48,223,48,171,100,0.261799,-0.261799,-8.44897e-07,-1.5,nan,0,0,3,-0.496885,-0.795631,0,0,0,0,-0.306321,-1.01191,2704
1530,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06629e-13,0,0,-7.40385,-0.719231,-0.465385,0,0,0,0,0,-0.11473,-0.719231,171,48,171,48,223,48,171,100,0.261799,-0.261799,-8.23145e-07,-1.5,nan,0,0,3,-0.500867,-0.808786,0,0,0,0,-0.306321,-1.01191,2704
1540,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.0663e-13,0,0,-7.40385,-0.719231,-0.465385,0,0,0,0,0,-0.11473,-0.719231,171,48,171,48,223,48,171,100,0.261799,-0.261799,-7.95473e-07,-1.5,nan,0,0,3,-0.506075,-0.825987,0,0,0,0,-0.306321,-1.01191,2704
1550,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06631e-13,0,0,-7.40385,-0.719231,-0.465385,0,0,0,0,0,-0.11473,-0.719231,171,48,171,48,223,48,171,100,0.261799,-0.261799,-7.65599e-07,-1.5,nan,0,0,3,-0.512201,-0.846225,0,0,0,0,-0.306321,-1.01191,2704
1560,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06631e-13,0,0,-7.40385,-0.719231,-0.465385,0,0,0,0,0,-0.11473,-0.719231,171,48,171,48,223,48,171,100,0.261799,-0.261799,-7.38376e-07,-1.5,nan,0,0,3,-0.517714,-0.864439,0,0,0,0,-0.306321,-1.01191,2704
1570,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06631e-13,0,0,-7.40385,-0.719231,-0.465385,0,0,0,0,0,-0.11473,-0.719231,171,48,171,48,223,48,171,100,0.261799,-0.261799,-7.15006e-07,-1.5,nan,0,0,3,-0.522615,-0.880628,0,0,0,0,-0.306321,-1.01191,2704
1580,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06632e-13,0,0,-7.87385,-0.37143,-0.087504,0,0,0,0,0,-0.334519,-0.37143,159,33,159,33,200,33,159,88,0.261799,-0.261799,-6.83964e-07,-1.5,nan,0,0,3,-0.338989,-0.581664,0,0,0,0,-0.0553248,-0.386116,2255
1590,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06631e-13,0,0,-7.87385,-0.37143,-0.087504,0,0,0,0,0,-0.334519,-0.37143,159,33,159,33,200,33,159,88,0.261799,-0.261799,-6.59625e-07,-1.5,nan,0,0,3,-0.339985,-0.588614,0,0,0,0,-0.0553248,-0.386116,2255
1600,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06632e-13,0,0,-7.87385,-0.37143,-0.087504,0,0,0,0,0,-0.334519,-0.37143,159,33,159,33,200,33,159,88,0.261799,-0.261799,-6.37449e-07,-1.5,nan,0,0,3,-0.340925,-0.595178,0,0,0,0,-0.0553248,-0.386116,2255
1610,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06633e-13,0,0,-7.00075,-0.200181,-0.0711574,0,0,0,0,0,0.058392,-0.200181,150,20,150,20,196,20,150,82,0.261799,-0.261799,-6.11072e-07,-1.5,nan,0,0,3,-0.343835,-0.415739,0,0,0,0,-0.0749807,-0.171471,2852
1620,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06632e-13,0,0,-7.00075,-0.200181,-0.0711574,0,0,0,0,0,0.058392,-0.200181,150,20,150,20,196,20,150,82,0.261799,-0.261799,-5.88123e-07,-1.5,nan,0,0,3,-0.34526,-0.418997,0,0,0,0,-0.0749807,-0.171471,2852
1630,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06633e-13,0,0,-7.00075,-0.200181,-0.0711574,0,0,0,0,0,0.058392,-0.200181,150,20,150,20,196,20,150,82,0.261799,-0.261799,-5.6721e-07,-1.5,nan,0,0,3,-0.346609,-0.422083,0,0,0,0,-0.0749807,-0.171471,2852
1640,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,0,-1.06633e-13,0,0,-7.00075,-0.200181,-0.0711574,0,0,0,0,0,0.058392,-0.200181,150,20,150,20,196,20,150,82,0.261799,-0.261799,-5.48155e-07,-1.5,nan,0,0,3,-0.347884,-0.424998,0,0,0,0,-0.0749807,-0.171471,2852
1650,-3.21239e-12,1.02964e-37,-1.54946e-06,-3.27827e-12,1.02955e-37,-3.40903e-12,-1.06634e-13,0,0,-7.75219,-0.199407,0.0881106,0,0,0,0,0,-0.275776,-0.199407,149,25,149,25,195,25,149,78,0.261799,-0.261799,-5.25434e-07,-1.5,nan,0,0,3,-0.302887,-0.380058,0,0,0,0,-0.0269473,-0.126689,2438
