timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
610,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06606e-13,0,0,-3.09978,0.0758603,-0.0430561,0,0,0,0,0,0.346998,0.0758603,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.129583,-0.261799,9.20602e-05,-1.5,0,0,0,3,0.32524,0.0797953,0,0,0,0,0.0182984,0.00797599
620,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06607e-13,0,0,-3.11886,0.0737771,-0.0330998,0,0,0,0,0,0.32431,0.0737771,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.121953,-0.261799,8.69722e-05,-1.5,0,0,0,3,0.325187,0.077787,0,0,0,0,0.0140058,0.00441502
630,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06607e-13,0,0,-3.13596,0.0855176,-0.0224345,0,0,0,0,0,0.306453,0.0855176,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.129973,-0.261799,8.18296e-05,-1.5,0,0,0,3,0.322676,0.0800877,0,0,0,0,0.00872355,0.0079405
640,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06607e-13,0,0,-3.11215,0.0782728,-0.0343581,0,0,0,0,0,0.332971,0.0782728,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.122761,-0.261799,7.74895e-05,-1.5,0,0,0,3,0.322456,0.0784872,0,0,0,0,0.00686224,0.00423224
650,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06607e-13,0,0,-3.11215,0.0782728,-0.0343581,0,0,0,0,0,0.332971,0.0782728,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.122888,-0.261799,7.44269e-05,-1.5,0,0,0,3,0.322593,0.0785718,0,0,0,0,0.00686224,0.00423224
660,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06608e-13,0,0,-3.11215,0.0782728,-0.0343581,0,0,0,0,0,0.332971,0.0782728,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.121758,-0.261799,7.0167e-05,-1.5,0,0,0,3,0.328222,0.0784112,0,0,0,0,0.0206267,0.00354756
670,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06608e-13,0,0,-3.12052,0.0762069,-0.030264,0,0,0,0,0,0.322816,0.0762069,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.113069,-0.261799,6.64271e-05,-1.5,0,0,0,3,0.323135,0.0761901,0,0,0,0,0.00149824,-0.000583403
680,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06608e-13,0,0,-3.11836,0.0828072,-0.0361669,0,0,0,0,0,0.326539,0.0828072,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.118121,-0.261799,6.2625e-05,-1.5,0,0,0,3,0.322527,0.0781805,0,0,0,0,-0.00137517,0.00101476
690,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06608e-13,0,0,-3.12175,0.0783426,-0.0319745,0,0,0,0,0,0.321768,0.0783426,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.118312,-0.261799,5.90599e-05,-1.5,0,0,0,3,0.3225,0.0783359,0,0,0,0,-0.00290796,0.000983132
700,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06609e-13,0,0,-3.12175,0.0783426,-0.0319745,0,0,0,0,0,0.321768,0.0783426,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.118339,-0.261799,5.68419e-05,-1.5,0,0,0,3,0.322445,0.0783546,0,0,0,0,-0.00290796,0.000983132
710,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06609e-13,0,0,-3.10479,0.0780767,-0.031591,0,0,0,0,0,0.341545,0.0780767,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.116906,-0.261799,5.37042e-05,-1.5,0,0,0,3,0.321794,0.0781172,0,0,0,0,-0.00437321,0.000153064
720,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06609e-13,0,0,-3.10609,0.0737738,-0.039922,0,0,0,0,0,0.339247,0.0737738,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.114675,-0.261799,5.07361e-05,-1.5,0,0,0,3,0.327391,0.0778298,0,0,0,0,0.00960125,-0.00123295
730,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.0661e-13,0,0,-3.14233,0.0834253,-0.0192595,0,0,0,0,0,0.298619,0.0834253,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.116968,-0.261799,4.78321e-05,-1.5,0,0,0,3,0.322289,0.0782234,0,0,0,0,-0.00300264,7.91455e-05
740,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.0661e-13,0,0,-3.1244,0.0836143,-0.0194132,0,0,0,0,0,0.31962,0.0836143,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.117279,-0.261799,4.54821e-05,-1.5,0,0,0,3,0.322209,0.0783338,0,0,0,0,-0.00369309,0.00019092
750,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.0661e-13,0,0,-3.1244,0.0836143,-0.0194132,0,0,0,0,0,0.31962,0.0836143,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.117284,-0.261799,4.36845e-05,-1.5,0,0,0,3,0.322135,0.0783377,0,0,0,0,-0.00369309,0.00019092
760,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.0661e-13,0,0,-3.15622,0.0835214,-0.0135403,0,0,0,0,0,0.282396,0.0835214,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.122343,-0.261799,4.11015e-05,-1.5,0,0,0,3,0.319317,0.0792045,0,0,0,0,-0.00715451,0.00308594
770,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06611e-13,0,0,-3.13107,0.0811824,-0.0201506,0,0,0,0,0,0.311386,0.0811824,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.125389,-0.261799,3.89215e-05,-1.5,0,0,0,3,0.320619,0.0799989,0,0,0,0,-0.00293786,0.00451648
780,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06611e-13,0,0,-3.1472,0.0812729,-0.0181888,0,0,0,0,0,0.292542,0.0812729,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.129401,-0.261799,3.67815e-05,-1.5,0,0,0,3,0.319048,0.0813456,0,0,0,0,-0.00604672,0.00605474
790,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06611e-13,0,0,-3.1472,0.0812729,-0.0181888,0,0,0,0,0,0.292542,0.0812729,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.129591,-0.261799,3.52554e-05,-1.5,0,0,0,3,0.318921,0.0814728,0,0,0,0,-0.00604672,0.00605474
800,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06611e-13,0,0,-3.09522,0.0756253,-0.0477153,0,0,0,0,0,0.352283,0.0756253,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.127805,-0.261799,3.28906e-05,-1.5,0,0,0,3,0.319031,0.080807,0,0,0,0,-0.00513789,0.00544584
810,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06612e-13,0,0,-3.10844,0.0777748,-0.0447718,0,0,0,0,0,0.337217,0.0777748,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.124644,-0.261799,3.1008e-05,-1.5,0,0,0,3,0.321681,0.0799803,0,0,0,0,9.10712e-06,0.00396471
820,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06612e-13,0,0,-3.11259,0.0870936,-0.0345696,0,0,0,0,0,0.334065,0.0870936,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.128017,-0.261799,2.95384e-05,-1.5,0,0,0,3,0.324799,0.0809749,0,0,0,0,0.00412479,0.00541567
830,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06612e-13,0,0,-3.12973,0.0922278,-0.027909,0,0,0,0,0,0.314955,0.0922278,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.130661,-0.261799,2.78477e-05,-1.5,0,0,0,3,0.322627,0.0819871,0,0,0,0,0.00151816,0.00628706
840,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06613e-13,0,0,-3.12924,0.085447,-0.0282473,0,0,0,0,0,0.314296,0.085447,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.134796,-0.261799,2.18251e-05,-1.5,0,0,0,3,0.322894,0.0834043,0,0,0,0,0.0016648,0.00783883
850,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06613e-13,0,0,-3.13951,0.0820031,-0.00700692,0,0,0,0,0,0.301668,0.0820031,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.138831,-0.261799,1.62476e-05,-1.5,0,0,0,3,0.31879,0.0849575,0,0,0,0,-0.00177665,0.0091579
860,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06613e-13,0,0,-3.14082,0.0816158,-0.00136471,0,0,0,0,0,0.300064,0.0816158,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.142252,-0.261799,1.22898e-05,-1.5,0,0,0,3,0.316733,0.086225,0,0,0,0,-0.00470086,0.0103326
870,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06613e-13,0,0,-3.15194,0.0797606,0.00667383,0,0,0,0,0,0.286729,0.0797606,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.133767,-0.261799,9.1767e-06,-1.5,0,0,0,3,0.305457,0.0842992,0,0,0,0,-0.0183857,0.00601856
880,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06614e-13,0,0,-3.1288,0.083857,-0.0147946,0,0,0,0,0,0.314518,0.083857,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.133315,-0.261799,6.95368e-06,-1.5,0,0,0,3,0.307557,0.0844801,0,0,0,0,-0.0138359,0.00546278
890,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06614e-13,0,0,-3.1288,0.083857,-0.0147946,0,0,0,0,0,0.314518,0.083857,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.133264,-0.261799,6.58305e-06,-1.5,0,0,0,3,0.308169,0.0846043,0,0,0,0,-0.0130952,0.00528142
900,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06614e-13,0,0,-3.16484,0.0797095,0.00915726,0,0,0,0,0,0.271628,0.0797095,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.130903,-0.261799,6.20673e-06,-1.5,0,0,0,3,0.302619,0.0840476,0,0,0,0,-0.0174165,0.00410468
910,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06614e-13,0,0,-3.12294,0.0855391,-0.0249562,0,0,0,0,0,0.321682,0.0855391,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.133865,-0.261799,5.87591e-06,-1.5,0,0,0,3,0.305882,0.0849664,0,0,0,0,-0.0147218,0.00532769
920,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06615e-13,0,0,-3.12921,0.0834534,-0.0218267,0,0,0,0,0,0.313972,0.0834534,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.132468,-0.261799,5.54152e-06,-1.5,0,0,0,3,0.305601,0.0843984,0,0,0,0,-0.014577,0.00490529
930,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06615e-13,0,0,-3.12921,0.0834534,-0.0218267,0,0,0,0,0,0.313972,0.0834534,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.132607,-0.261799,5.33341e-06,-1.5,0,0,0,3,0.305324,0.0844916,0,0,0,0,-0.014577,0.00490529
940,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06615e-13,0,0,-3.1128,0.0790408,-0.0228683,0,0,0,0,0,0.33235,0.0790408,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.129213,-0.261799,5.13328e-06,-1.5,0,0,0,3,0.312276,0.0836931,0,0,0,0,-0.0082936,0.00321263
950,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06616e-13,0,0,-3.12294,0.0855391,-0.0249562,0,0,0,0,0,0.321682,0.0855391,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.128534,-0.261799,4.8609e-06,-1.5,0,0,0,3,0.312756,0.0837269,0,0,0,0,-0.00792729,0.00265131
960,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06616e-13,0,0,-3.12294,0.0855391,-0.0249562,0,0,0,0,0,0.321682,0.0855391,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.128614,-0.261799,4.66896e-06,-1.5,0,0,0,3,0.312598,0.0837799,0,0,0,0,-0.00792729,0.00265131
970,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06616e-13,0,0,-3.12016,0.080821,-0.0214714,0,0,0,0,0,0.324071,0.080821,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.128948,-0.261799,4.41091e-06,-1.5,0,0,0,3,0.312294,0.0838936,0,0,0,0,-0.00816248,0.00277813
980,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06616e-13,0,0,-3.12508,0.0816809,-0.01428,0,0,0,0,0,0.318479,0.0816809,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.128462,-0.261799,4.1501e-06,-1.5,0,0,0,3,0.312662,0.0838032,0,0,0,0,-0.00770625,0.002508
990,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06617e-13,0,0,-3.1128,0.0790408,-0.0228683,0,0,0,0,0,0.33235,0.0790408,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.123004,-0.261799,3.9289e-06,-1.5,0,0,0,3,0.316068,0.0818561,0,0,0,0,-0.00307863,0.000547192
1000,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06617e-13,0,0,-3.1128,0.0790408,-0.0228683,0,0,0,0,0,0.33235,0.0790408,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.119545,-0.261799,3.72815e-06,-1.5,0,0,0,3,0.319369,0.0809251,0,0,0,0,0.000718182,-0.0010434
1010,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06617e-13,0,0,-3.1128,0.0790408,-0.0228683,0,0,0,0,0,0.33235,0.0790408,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.119513,-0.261799,3.57347e-06,-1.5,0,0,0,3,0.319384,0.0809031,0,0,0,0,0.000718182,-0.0010434
1020,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06617e-13,0,0,-3.13072,0.0773226,-0.00877783,0,0,0,0,0,0.31109,0.0773226,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.118579,-0.261799,3.37621e-06,-1.5,0,0,0,3,0.31871,0.0806659,0,0,0,0,0.00358696,-0.00148908
1030,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06618e-13,0,0,-3.13072,0.0773226,-0.00877783,0,0,0,0,0,0.31109,0.0773226,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.116627,-0.261799,3.18961e-06,-1.5,0,0,0,3,0.316304,0.0800838,0,0,0,0,0.0015163,-0.00232119
1040,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06618e-13,0,0,-3.13072,0.0773226,-0.00877783,0,0,0,0,0,0.31109,0.0773226,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.116548,-0.261799,3.04472e-06,-1.5,0,0,0,3,0.316339,0.0800305,0,0,0,0,0.0015163,-0.00232119
1050,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06618e-13,0,0,-3.12673,0.0723949,-0.0131739,0,0,0,0,0,0.314867,0.0723949,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.112512,-0.261799,2.84771e-06,-1.5,0,0,0,3,0.315725,0.0785569,0,0,0,0,0.0013723,-0.0037317
1060,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06618e-13,0,0,-3.12673,0.0723949,-0.0131739,0,0,0,0,0,0.314867,0.0723949,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.112429,-0.261799,2.76318e-06,-1.5,0,0,0,3,0.315746,0.0785009,0,0,0,0,0.0013723,-0.0037317
1070,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06619e-13,0,0,-3.13341,0.0818048,-0.0169091,0,0,0,0,0,0.308759,0.0818048,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.112834,-0.261799,2.61608e-06,-1.5,0,0,0,3,0.31488,0.0786633,0,0,0,0,0.00064413,-0.00360683
1080,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06619e-13,0,0,-3.10307,0.0891337,-0.0214309,0,0,0,0,0,0.345574,0.0891337,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.115245,-0.261799,2.47217e-06,-1.5,0,0,0,3,0.315076,0.0795915,0,0,0,0,0.000677545,-0.00281882
1090,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06619e-13,0,0,-3.10307,0.0891337,-0.0214309,0,0,0,0,0,0.345574,0.0891337,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.115156,-0.261799,2.36959e-06,-1.5,0,0,0,3,0.31509,0.0795323,0,0,0,0,0.000677545,-0.00281882
1100,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.0662e-13,0,0,-3.10534,0.0849797,-0.0249228,0,0,0,0,0,0.342164,0.0849797,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.119395,-0.261799,2.24329e-06,-1.5,0,0,0,3,0.319735,0.0808321,0,0,0,0,0.00600435,-0.00105193
1110,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.0662e-13,0,0,-3.10531,0.0875616,-0.0293046,0,0,0,0,0,0.34266,0.0875616,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.123062,-0.261799,2.11931e-06,-1.5,0,0,0,3,0.320434,0.0818933,0,0,0,0,0.00586547,0.000549131
1120,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.0662e-13,0,0,-3.11562,0.0918167,-0.0126758,0,0,0,0,0,0.331379,0.0918167,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.123343,-0.261799,2.01103e-06,-1.5,0,0,0,3,0.327058,0.0821503,0,0,0,0,0.0106266,0.000469604
1130,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.0662e-13,0,0,-3.11543,0.0871235,-0.0127509,0,0,0,0,0,0.330746,0.0871235,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.121772,-0.261799,1.91218e-06,-1.5,0,0,0,3,0.327305,0.0817047,0,0,0,0,0.0100651,-0.000226753
1140,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06621e-13,0,0,-3.11543,0.0871235,-0.0127509,0,0,0,0,0,0.330746,0.0871235,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.121765,-0.261799,1.83661e-06,-1.5,0,0,0,3,0.327507,0.0817002,0,0,0,0,0.0100651,-0.000226753
1150,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06621e-13,0,0,-3.09113,0.0820539,-0.0252968,0,0,0,0,0,0.358246,0.0820539,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.122107,-0.261799,1.73149e-06,-1.5,0,0,0,3,0.331531,0.0819468,0,0,0,0,0.0160731,-0.000247043
1160,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06621e-13,0,0,-3.09113,0.0820539,-0.0252968,0,0,0,0,0,0.358246,0.0820539,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.120755,-0.261799,1.64261e-06,-1.5,0,0,0,3,0.335022,0.0819005,0,0,0,0,0.0235315,-0.00123412
1170,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06621e-13,0,0,-3.07848,0.08617,-0.0436713,0,0,0,0,0,0.373784,0.08617,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.122932,-0.261799,1.54905e-06,-1.5,0,0,0,3,0.341544,0.0822249,0,0,0,0,0.0311705,6.76701e-05
1180,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06622e-13,0,0,-3.07848,0.08617,-0.0436713,0,0,0,0,0,0.373784,0.08617,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.122933,-0.261799,1.50005e-06,-1.5,0,0,0,3,0.342043,0.082226,0,0,0,0,0.0311705,6.76701e-05
1190,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06622e-13,0,0,-3.09606,0.0869187,-0.0298491,0,0,0,0,0,0.353366,0.0869187,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.123306,-0.261799,1.43198e-06,-1.5,0,0,0,3,0.349835,0.0823578,0,0,0,0,0.038699,0.000202826
1200,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06622e-13,0,0,-3.10307,0.0891337,-0.0214309,0,0,0,0,0,0.345574,0.0891337,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.135218,-0.261799,1.35881e-06,-1.5,0,0,0,3,0.346121,0.0864868,0,0,0,0,0.0345006,0.00462084
1210,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06623e-13,0,0,-3.10307,0.0891337,-0.0214309,0,0,0,0,0,0.345574,0.0891337,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.135356,-0.261799,1.30511e-06,-1.5,0,0,0,3,0.346811,0.0865792,0,0,0,0,0.0345006,0.00462084
1220,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06623e-13,0,0,-3.09533,0.0844041,-0.0230051,0,0,0,0,0,0.353755,0.0844041,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.137914,-0.261799,1.24068e-06,-1.5,0,0,0,3,0.354811,0.0867409,0,0,0,0,0.0465442,0.00640292
1230,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06623e-13,0,0,-3.11562,0.0918167,-0.0126758,0,0,0,0,0,0.331379,0.0918167,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.139041,-0.261799,1.17729e-06,-1.5,0,0,0,3,0.35657,0.0872187,0,0,0,0,0.0482365,0.00672053
1240,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.06623e-13,0,0,-3.11562,0.0918167,-0.0126758,0,0,0,0,0,0.331379,0.0918167,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.139252,-0.261799,1.12849e-06,-1.5,0,0,0,3,0.357583,0.0873598,0,0,0,0,0.0482365,0.00672053
1250,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.06627e-13,0,0,-3.0972,0.0888722,-0.0220385,0,0,0,0,0,0.352387,0.0888722,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.141384,-0.261799,1.07285e-06,-1.5,0,0,0,3,0.356305,0.0879597,0,0,0,0,0.0443307,0.00767139
