timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
11840,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14348e-13,0,0,-3.26929,-0.193438,-0.0949837,0.0527164,-0.316059,-7.19611e-10,1.34801e-10,0,0.101129,-0.193438,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.22522,-0.261799,1.02278e-33,-1.5,3.94113e+12,0,0,3,0.101373,-0.193388,0,0,0,0,-0.000350704,-0.000117053
11850,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14349e-13,0,0,-3.24406,-0.199556,-0.11981,0.0527164,-0.316059,-7.11369e-10,1.33257e-10,0,0.12933,-0.199556,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.225784,-0.261799,9.76475e-34,-1.5,3.94113e+12,0,0,3,0.10226,-0.193651,0,0,0,0,0.00153233,-0.000375289
11860,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14349e-13,0,0,-3.24406,-0.199556,-0.11981,0.0527164,-0.316059,-7.04985e-10,1.32061e-10,0,0.12933,-0.199556,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.225792,-0.261799,9.41726e-34,-1.5,3.94113e+12,0,0,3,0.102288,-0.193657,0,0,0,0,0.00153233,-0.000375289
11870,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.1435e-13,0,0,-3.27324,-0.194661,-0.106984,0.0527164,-0.316059,-6.96905e-10,1.30548e-10,0,0.0963233,-0.194661,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.225404,-0.261799,8.98991e-34,-1.5,3.94113e+12,0,0,3,0.104257,-0.193518,0,0,0,0,0.00468402,-0.000150062
11880,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.1435e-13,0,0,-3.26929,-0.193438,-0.0949837,0.0527164,-0.316059,-6.88578e-10,1.28988e-10,0,0.101129,-0.193438,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.224647,-0.261799,8.56571e-34,-1.5,3.94113e+12,0,0,3,0.101735,-0.193251,0,0,0,0,0.00085652,0.000297038
11890,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14351e-13,0,0,-3.26929,-0.193438,-0.0949837,0.0527164,-0.316059,-6.83771e-10,1.28087e-10,0,0.101129,-0.193438,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.224642,-0.261799,8.32843e-34,-1.5,3.94113e+12,0,0,3,0.101747,-0.193247,0,0,0,0,0.00085652,0.000297038
11900,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14352e-13,0,0,-3.26929,-0.193438,-0.0949837,0.0527164,-0.316059,-6.76953e-10,1.2681e-10,0,0.101129,-0.193438,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.224831,-0.261799,7.99927e-34,-1.5,3.94113e+12,0,0,3,0.100992,-0.193346,0,0,0,0,-0.000138711,0.000222733
11910,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14352e-13,0,0,-3.26929,-0.193438,-0.0949837,0.0527164,-0.316059,-6.71216e-10,1.25736e-10,0,0.101129,-0.193438,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.224826,-0.261799,7.73035e-34,-1.5,3.94113e+12,0,0,3,0.100989,-0.193342,0,0,0,0,-0.000138711,0.000222733
11920,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14353e-13,0,0,-3.23993,-0.206163,-0.104658,0.0527164,-0.316059,-6.63189e-10,1.24232e-10,0,0.132951,-0.206163,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.225358,-0.261799,7.36436e-34,-1.5,3.94113e+12,0,0,3,0.10076,-0.193496,0,0,0,0,-0.0021207,-0.000129246
11930,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14353e-13,0,0,-3.30338,-0.201227,-0.0931091,0.0527164,-0.316059,-6.55593e-10,1.22809e-10,0,0.060178,-0.201227,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.225362,-0.261799,7.03119e-34,-1.5,3.94113e+12,0,0,3,0.100621,-0.19345,0,0,0,0,-0.000613048,-0.000186263
11940,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14354e-13,0,0,-3.30338,-0.201227,-0.0931091,0.0527164,-0.316059,-6.49711e-10,1.21707e-10,0,0.060178,-0.201227,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.225366,-0.261799,6.78117e-34,-1.5,3.94113e+12,0,0,3,0.10061,-0.193454,0,0,0,0,-0.000613048,-0.000186263
11950,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14354e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-6.42263e-10,1.20312e-10,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.225017,-0.261799,6.47312e-34,-1.5,3.94113e+12,0,0,3,0.101443,-0.193406,0,0,0,0,0.000484395,0.000106431
11960,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14355e-13,0,0,-3.22383,-0.191033,-0.119198,0.0527164,-0.316059,-6.34588e-10,1.18874e-10,0,0.154335,-0.191033,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.225462,-0.261799,6.16755e-34,-1.5,3.94113e+12,0,0,3,0.102511,-0.193533,0,0,0,0,0.00180595,-0.00018998
11970,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14355e-13,0,0,-3.22383,-0.191033,-0.119198,0.0527164,-0.316059,-6.29209e-10,1.17867e-10,0,0.154335,-0.191033,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.225466,-0.261799,5.96021e-34,-1.5,3.94113e+12,0,0,3,0.102542,-0.193537,0,0,0,0,0.00180595,-0.00018998
11980,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14356e-13,0,0,-3.28741,-0.193351,-0.102562,0.0527164,-0.316059,-6.00701e-10,1.12526e-10,0,0.0801122,-0.193351,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.225854,-0.261799,4.89364e-34,-1.5,3.94113e+12,0,0,3,0.103049,-0.193659,0,0,0,0,0.00245863,-0.000435473
11990,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14356e-13,0,0,-3.24343,-0.193841,-0.109852,0.0527164,-0.316059,-5.67205e-10,1.06252e-10,0,0.131083,-0.193841,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.225551,-0.261799,3.81608e-34,-1.5,3.94113e+12,0,0,3,0.105019,-0.193522,0,0,0,0,0.00469379,-0.000292231
12000,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14357e-13,0,0,-3.26301,-0.200676,-0.0936728,0.0527164,-0.316059,-5.20309e-10,9.7467e-11,0,0.10714,-0.200676,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.22508,-0.261799,2.56868e-34,-1.5,3.94113e+12,0,0,3,0.106862,-0.193411,0,0,0,0,0.00509499,4.9924e-05
12010,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14358e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-4.78586e-10,8.96513e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.225449,-0.261799,1.75937e-34,-1.5,3.94113e+12,0,0,3,0.108971,-0.19358,0,0,0,0,0.00583555,-0.000122338
12020,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14358e-13,0,0,-3.20117,-0.200222,-0.126516,0.0527164,-0.316059,-4.50519e-10,8.43936e-11,0,0.179001,-0.200222,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.226377,-0.261799,1.35406e-34,-1.5,3.94113e+12,0,0,3,0.141505,-0.194021,0,0,0,0,0.0324534,-0.000537348
12030,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14359e-13,0,0,-3.26929,-0.193438,-0.0949837,0.0527164,-0.316059,-4.14393e-10,7.76262e-11,0,0.101129,-0.193438,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.226328,-0.261799,9.24775e-35,-1.5,3.94113e+12,0,0,3,0.14271,-0.194047,0,0,0,0,0.0284681,-0.000457924
12040,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14359e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-3.82004e-10,7.15589e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.224667,-0.261799,6.39401e-35,-1.5,3.94113e+12,0,0,3,0.134768,-0.193153,0,0,0,0,0.021012,0.000162687
12050,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.1436e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-3.58791e-10,6.72106e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.224654,-0.261799,4.85767e-35,-1.5,3.94113e+12,0,0,3,0.134465,-0.193161,0,0,0,0,0.0197161,0.00018388
12060,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.1436e-13,0,0,-3.26993,-0.203453,-0.0904735,0.0527164,-0.316059,-3.495e-10,6.54701e-11,0,0.0986102,-0.203453,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.225167,-0.261799,4.36052e-35,-1.5,3.94113e+12,0,0,3,0.135734,-0.193487,0,0,0,0,0.0204103,5.14328e-05
12070,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14361e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-3.45493e-10,6.47195e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.223621,-0.261799,4.16244e-35,-1.5,3.94113e+12,0,0,3,0.135343,-0.192582,0,0,0,0,0.0197388,0.000542952
12080,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14361e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-3.41536e-10,6.39782e-11,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.222452,-0.261799,3.97401e-35,-1.5,3.94113e+12,0,0,3,0.136445,-0.191991,0,0,0,0,0.0201727,0.00102541
12090,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14362e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-3.38641e-10,6.3436e-11,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.222431,-0.261799,3.8405e-35,-1.5,3.94113e+12,0,0,3,0.136788,-0.191974,0,0,0,0,0.0201727,0.00102541
12100,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14362e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-3.35434e-10,6.28352e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.220725,-0.261799,3.69628e-35,-1.5,3.94113e+12,0,0,3,0.137647,-0.190978,0,0,0,0,0.021685,0.00157331
12110,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14363e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-3.33092e-10,6.23965e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.220699,-0.261799,3.59384e-35,-1.5,3.94113e+12,0,0,3,0.13795,-0.190956,0,0,0,0,0.021685,0.00157331
12120,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14363e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-3.29273e-10,6.16811e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.218318,-0.261799,3.43058e-35,-1.5,3.94113e+12,0,0,3,0.134185,-0.189717,0,0,0,0,0.0191411,0.00251245
12130,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14364e-13,0,0,-3.27184,-0.20028,-0.0966867,0.0527164,-0.316059,-3.25502e-10,6.09746e-11,0,0.096962,-0.20028,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.222014,-0.261799,3.27528e-35,-1.5,3.94113e+12,0,0,3,0.134055,-0.191678,0,0,0,0,0.0186868,0.00109886
12140,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14365e-13,0,0,-3.27184,-0.20028,-0.0966867,0.0527164,-0.316059,-3.22581e-10,6.04276e-11,0,0.096962,-0.20028,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.221991,-0.261799,3.15882e-35,-1.5,3.94113e+12,0,0,3,0.134391,-0.191658,0,0,0,0,0.0186868,0.00109886
12150,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14365e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-3.18884e-10,5.9735e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.217313,-0.261799,3.01547e-35,-1.5,3.94113e+12,0,0,3,0.134605,-0.188952,0,0,0,0,0.0182569,0.0026266
12160,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14366e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-3.15232e-10,5.90508e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.218162,-0.261799,2.87899e-35,-1.5,3.94113e+12,0,0,3,0.134303,-0.189568,0,0,0,0,0.0181887,0.00249371
12170,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14366e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-3.1256e-10,5.85503e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.218113,-0.261799,2.7822e-35,-1.5,3.94113e+12,0,0,3,0.134613,-0.189525,0,0,0,0,0.0181887,0.00249371
12180,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14367e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-3.0898e-10,5.78798e-11,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.217927,-0.261799,2.65625e-35,-1.5,3.94113e+12,0,0,3,0.132895,-0.189343,0,0,0,0,0.00503762,0.00246774
12190,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14367e-13,0,0,-3.2357,-0.191932,-0.108771,0.0527164,-0.316059,-3.06361e-10,5.73892e-11,0,0.140397,-0.191932,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.217878,-0.261799,2.56696e-35,-1.5,3.94113e+12,0,0,3,0.132981,-0.189301,0,0,0,0,0.00503762,0.00246774
12200,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14368e-13,0,0,-3.20117,-0.200222,-0.126516,0.0527164,-0.316059,-3.02392e-10,5.66457e-11,0,0.179001,-0.200222,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.218462,-0.261799,2.43534e-35,-1.5,3.94113e+12,0,0,3,0.136948,-0.189728,0,0,0,0,0.0194171,0.0023804
12210,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14368e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-2.99379e-10,5.60813e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.217424,-0.261799,2.33932e-35,-1.5,3.94113e+12,0,0,3,0.137107,-0.189181,0,0,0,0,0.019549,0.00278099
12220,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14369e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-2.96842e-10,5.5606e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.217369,-0.261799,2.26068e-35,-1.5,3.94113e+12,0,0,3,0.13744,-0.189133,0,0,0,0,0.019549,0.00278099
12230,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14369e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-2.90632e-10,5.44428e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.216931,-0.261799,2.07372e-35,-1.5,3.94113e+12,0,0,3,0.136991,-0.189061,0,0,0,0,0.0191662,0.00313556
12240,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.1437e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-2.86722e-10,5.37102e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.216648,-0.261799,1.96319e-35,-1.5,3.94113e+12,0,0,3,0.131812,-0.188963,0,0,0,0,0.00080624,0.00330373
12250,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14371e-13,0,0,-3.26993,-0.203453,-0.0904735,0.0527164,-0.316059,-2.82435e-10,5.29072e-11,0,0.0986102,-0.203453,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.218041,-0.261799,1.84696e-35,-1.5,3.94113e+12,0,0,3,0.13202,-0.189606,0,0,0,0,0.00203336,0.00265935
12260,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14371e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-2.79197e-10,5.23007e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.217497,-0.261799,1.76306e-35,-1.5,3.94113e+12,0,0,3,0.131698,-0.188918,0,0,0,0,-0.000371272,0.00240285
12270,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14372e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-2.76692e-10,5.18313e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.217447,-0.261799,1.70032e-35,-1.5,3.94113e+12,0,0,3,0.131691,-0.188875,0,0,0,0,-0.000371272,0.00240285
12280,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14372e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-2.73521e-10,5.12373e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.217152,-0.261799,1.62316e-35,-1.5,3.94113e+12,0,0,3,0.131362,-0.189111,0,0,0,0,0.000186707,0.00297214
12290,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14373e-13,0,0,-3.20117,-0.200222,-0.126516,0.0527164,-0.316059,-2.70388e-10,5.06504e-11,0,0.179001,-0.200222,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.217177,-0.261799,1.54968e-35,-1.5,3.94113e+12,0,0,3,0.132057,-0.189008,0,0,0,0,-0.000496292,0.00282729
12300,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14373e-13,0,0,-3.20117,-0.200222,-0.126516,0.0527164,-0.316059,-2.67962e-10,5.0196e-11,0,0.179001,-0.200222,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.217118,-0.261799,1.49458e-35,-1.5,3.94113e+12,0,0,3,0.132048,-0.188957,0,0,0,0,-0.000496292,0.00282729
12310,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14374e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-2.6489e-10,4.96205e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.217358,-0.261799,1.42668e-35,-1.5,3.94113e+12,0,0,3,0.133417,-0.189007,0,0,0,0,0.00230117,0.00264549
12320,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14374e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-2.62908e-10,4.92494e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.217312,-0.261799,1.38434e-35,-1.5,3.94113e+12,0,0,3,0.133451,-0.188968,0,0,0,0,0.00230117,0.00264549
12330,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14375e-13,0,0,-3.26301,-0.200676,-0.0936728,0.0527164,-0.316059,-2.59895e-10,4.86849e-11,0,0.10714,-0.200676,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.217573,-0.261799,1.32152e-35,-1.5,3.94113e+12,0,0,3,0.131933,-0.188835,0,0,0,0,0.000417267,0.00222987
12340,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14375e-13,0,0,-3.24354,-0.189214,-0.109696,0.0527164,-0.316059,-2.56918e-10,4.81273e-11,0,0.13178,-0.189214,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.217726,-0.261799,1.26169e-35,-1.5,3.94113e+12,0,0,3,0.131575,-0.188905,0,0,0,0,-0.000618699,0.00215841
12350,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14376e-13,0,0,-3.26301,-0.200676,-0.0936728,0.0527164,-0.316059,-2.4849e-10,4.65485e-11,0,0.10714,-0.200676,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.216694,-0.261799,1.09909e-35,-1.5,3.94113e+12,0,0,3,0.132241,-0.188786,0,0,0,0,0.000335086,0.00305172
12360,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14376e-13,0,0,-3.27672,-0.206234,-0.0873394,0.0527164,-0.316059,-2.44658e-10,4.58305e-11,0,0.090246,-0.206234,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.220954,-0.261799,1.03227e-35,-1.5,3.94113e+12,0,0,3,0.132164,-0.190562,0,0,0,0,0.00121498,0.000858619
12370,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14377e-13,0,0,-3.27672,-0.206234,-0.0873394,0.0527164,-0.316059,-2.42463e-10,4.54193e-11,0,0.090246,-0.206234,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.220936,-0.261799,9.95565e-36,-1.5,3.94113e+12,0,0,3,0.132186,-0.190546,0,0,0,0,0.00121498,0.000858619
12380,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14378e-13,0,0,-3.26301,-0.200676,-0.0936728,0.0527164,-0.316059,-2.39683e-10,4.48987e-11,0,0.10714,-0.200676,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.226239,-0.261799,9.50339e-36,-1.5,3.94113e+12,0,0,3,0.12994,-0.192377,0,0,0,0,-0.00175703,-0.00231376
12390,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.14378e-13,0,0,-3.26301,-0.200676,-0.0936728,0.0527164,-0.316059,-2.36819e-10,4.43622e-11,0,0.10714,-0.200676,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.224958,-0.261799,9.05496e-36,-1.5,3.94113e+12,0,0,3,0.123624,-0.192382,0,0,0,0,-0.0116812,-0.00102578
12400,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.14379e-13,0,0,-3.26301,-0.200676,-0.0936728,0.0527164,-0.316059,-2.34812e-10,4.39862e-11,0,0.10714,-0.200676,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.224978,-0.261799,8.75055e-36,-1.5,3.94113e+12,0,0,3,0.123425,-0.192399,0,0,0,0,-0.0116812,-0.00102578
