timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT
690,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13739e-13,0,0,-3.35709,-0.0603949,0.507197,0.669217,-0.0355695,-0.0157407,-0.0272288,0,0.642907,-0.0603949,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.261799,-0.261799,-2.76953e-07,-1.5,3.94113e+12,0,0,3,0.374561,-0.177832,0,0,0,0
700,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.1374e-13,0,0,-3.35709,-0.0603949,0.507197,0.668889,-0.036137,-0.0155759,-0.0269437,0,0.642907,-0.0603949,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.261799,-0.261799,-2.65462e-07,-1.5,3.94113e+12,0,0,3,0.34444,-0.190996,0,0,0,0
710,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.1374e-13,0,0,-3.35709,-0.0603949,0.507197,0.668579,-0.0366722,-0.0154207,-0.0266752,0,0.642907,-0.0603949,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.261799,-0.261799,-2.5498e-07,-1.5,3.94113e+12,0,0,3,0.315757,-0.203528,0,0,0,0
720,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13741e-13,0,0,-3.35709,-0.0603949,0.507197,0.668258,-0.0372282,-0.0152592,-0.0263959,0,0.642907,-0.0603949,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.261799,-0.261799,-2.44401e-07,-1.5,3.94113e+12,0,0,3,0.285643,-0.21668,0,0,0,0
730,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13741e-13,0,0,-3.35709,-0.0603949,0.507197,0.667955,-0.0377525,-0.0151071,-0.0261328,0,0.642907,-0.0603949,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.261799,-0.261799,-2.34741e-07,-1.5,3.94113e+12,0,0,3,0.256965,-0.229201,0,0,0,0
740,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13742e-13,0,0,-3.35709,-0.0603949,0.507197,0.667625,-0.038323,-0.0149415,-0.0258463,0,0.642907,-0.0603949,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.261799,-0.261799,-2.2455e-07,-1.5,3.94113e+12,0,0,3,0.225424,-0.242968,0,0,0,0
750,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13742e-13,0,0,-3.35709,-0.0603949,0.507197,0.667343,-0.0388109,-0.0147999,-0.0256014,0,0.642907,-0.0603949,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.261799,-0.261799,-2.16117e-07,-1.5,3.94113e+12,0,0,3,0.198187,-0.254853,0,0,0,0
760,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13743e-13,0,0,-3.35709,-0.0603949,0.507197,0.66702,-0.0393696,-0.0146376,-0.0253207,0,0.642907,-0.0603949,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.261799,-0.261799,-2.06725e-07,-1.5,3.94113e+12,0,0,3,0.166652,-0.268608,0,0,0,0
770,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13743e-13,0,0,-3.35709,-0.0603949,0.507197,0.666744,-0.0398476,-0.014499,-0.0250808,0,0.642907,-0.0603949,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.261799,-0.261799,-1.98961e-07,-1.5,3.94113e+12,0,0,3,0.13942,-0.280482,0,0,0,0
780,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13744e-13,0,0,-3.35709,-0.0603949,0.507197,0.666427,-0.040395,-0.01434,-0.0248058,0,0.642907,-0.0603949,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.261799,-0.261799,-1.90315e-07,-1.5,3.94113e+12,0,0,3,0.107892,-0.294226,0,0,0,0
790,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13744e-13,0,0,-3.35709,-0.0603949,0.507197,0.666142,-0.0408878,-0.0141971,-0.0245586,0,0.642907,-0.0603949,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.261799,-0.261799,-1.828e-07,-1.5,3.94113e+12,0,0,3,0.0792332,-0.306715,0,0,0,0
800,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13745e-13,0,0,-3.35709,-0.0603949,0.507197,0.665931,-0.0412544,-0.0140909,-0.0243749,0,0.642907,-0.0603949,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.261799,-0.261799,-1.77374e-07,-1.5,3.94113e+12,0,0,3,0.057741,-0.316079,0,0,0,0
810,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13745e-13,0,0,-3.35709,-0.0603949,0.507197,0.665623,-0.0417865,-0.0139364,-0.0241076,0,0.642907,-0.0603949,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.261799,-0.261799,-1.69673e-07,-1.5,3.94113e+12,0,0,3,0.0262219,-0.329808,0,0,0,0
820,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13746e-13,0,0,-3.35709,-0.0603949,0.507197,0.66536,-0.0422416,-0.0138044,-0.0238793,0,0.642907,-0.0603949,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.261799,-0.261799,-1.63301e-07,-1.5,3.94113e+12,0,0,3,-0.000996769,-0.34166,0,0,0,0
830,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13747e-13,0,0,-3.35709,-0.0603949,0.507197,0.665058,-0.0427627,-0.013653,-0.0236174,0,0.642907,-0.0603949,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.261799,-0.261799,-1.56204e-07,-1.5,3.94113e+12,0,0,3,-0.0325095,-0.355377,0,0,0,0
840,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13747e-13,0,0,-3.24266,-0.0591257,0.4406,0.663391,-0.0456467,-0.0127694,-0.0220889,0,0.757336,-0.0591257,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.160523,-0.261799,-1.16286e-07,-1.5,3.94113e+12,0,0,3,0.758154,-0.0694907,0,0,0,0
850,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13748e-13,0,0,-3.33669,-0.0616689,0.502453,0.66207,-0.0479324,-0.0120761,-0.0208896,0,0.663307,-0.0616689,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.126108,-0.261799,-9.13202e-08,-1.5,3.94113e+12,0,0,3,0.647991,-0.0669314,0,0,0,0
860,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13748e-13,0,0,-3.27125,0.0431779,0.391145,0.661618,-0.0487141,-0.0118475,-0.0204942,0,0.728746,0.0431779,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.12783,-0.261799,-8.44855e-08,-1.5,3.94113e+12,0,0,3,0.727496,-0.0687509,0,0,0,0
870,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13749e-13,0,0,-3.27125,0.0431779,0.391145,0.661488,-0.0489388,-0.0117825,-0.0203818,0,0.728746,0.0431779,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.128329,-0.261799,-8.2643e-08,-1.5,3.94113e+12,0,0,3,0.727135,-0.069276,0,0,0,0
880,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13749e-13,0,0,-3.27125,0.0431779,0.391145,0.661277,-0.0493035,-0.0116768,-0.0201989,0,0.728746,0.0431779,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.129143,-0.261799,-7.97021e-08,-1.5,3.94113e+12,0,0,3,0.726546,-0.0701322,0,0,0,0
890,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.1375e-13,0,0,-3.27125,0.0431779,0.391145,0.661034,-0.0497245,-0.0115545,-0.0199874,0,0.728746,0.0431779,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.130089,-0.261799,-7.63952e-08,-1.5,3.94113e+12,0,0,3,0.725861,-0.0711267,0,0,0,0
900,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.1375e-13,0,0,-3.29534,0.0221817,0.426774,0.659859,-0.0517569,-0.0109387,-0.0189222,0,0.704659,0.0221817,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0839909,-0.261799,-6.02945e-08,-1.5,3.94113e+12,0,0,3,0.708967,0.0238193,0,0,0,0
910,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13751e-13,0,0,-3.33547,0.0483008,0.422439,0.658985,-0.0532682,-0.0104865,-0.0181398,0,0.664527,0.0483008,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.09586,-0.261799,-5.04352e-08,-1.5,3.94113e+12,0,0,3,0.67578,0.0331143,0,0,0,0
920,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13751e-13,0,0,-3.25304,0.0573164,0.39079,0.657724,-0.0554504,-0.00981791,-0.0169833,0,0.74696,0.0573164,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.157055,-0.261799,-3.77211e-08,-1.5,3.94113e+12,0,0,3,0.697472,0.064143,0,0,0,0
930,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13752e-13,0,0,-3.31904,0.0370136,0.447267,0.657529,-0.0557879,-0.00972006,-0.0168141,0,0.680955,0.0370136,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.117939,-0.261799,-3.62327e-08,-1.5,3.94113e+12,0,0,3,0.680504,0.0468375,0,0,0,0
940,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13753e-13,0,0,-3.31904,0.0370136,0.447267,0.657403,-0.0560055,-0.00965704,-0.0167051,0,0.680955,0.0370136,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.119009,-0.261799,-3.52999e-08,-1.5,3.94113e+12,0,0,3,0.679685,0.0476628,0,0,0,0
950,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13753e-13,0,0,-3.31904,0.0370136,0.447267,0.65724,-0.0562879,-0.00957518,-0.0165635,0,0.680955,0.0370136,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.120409,-0.261799,-3.41132e-08,-1.5,3.94113e+12,0,0,3,0.678616,0.0487444,0,0,0,0
960,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13754e-13,0,0,-3.31904,0.0370136,0.447267,0.657125,-0.056486,-0.00951787,-0.0164643,0,0.680955,0.0370136,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.121398,-0.261799,-3.33022e-08,-1.5,3.94113e+12,0,0,3,0.677862,0.0495091,0,0,0,0
970,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13754e-13,0,0,-3.31904,0.0370136,0.447267,0.656908,-0.0568616,-0.00940878,-0.0162756,0,0.680955,0.0370136,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.123298,-0.261799,-3.17909e-08,-1.5,3.94113e+12,0,0,3,0.676419,0.0509788,0,0,0,0
980,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13755e-13,0,0,-3.2995,0.0177646,0.424103,0.655951,-0.0585173,-0.00890755,-0.0154086,0,0.700497,0.0177646,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.112118,-0.261799,-2.51029e-08,-1.5,3.94113e+12,0,0,3,0.682741,0.04787,0,0,0,0
990,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13755e-13,0,0,-3.29131,0.0230673,0.393539,0.655757,-0.0588538,-0.00880992,-0.0152397,0,0.708693,0.0230673,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.114358,-0.261799,-2.40139e-08,-1.5,3.94113e+12,0,0,3,0.696747,0.0483663,0,0,0,0
1000,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13756e-13,0,0,-3.29131,0.0230673,0.393539,0.65566,-0.0590209,-0.00876157,-0.0151561,0,0.708693,0.0230673,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.115186,-0.261799,-2.34902e-08,-1.5,3.94113e+12,0,0,3,0.696446,0.0490055,0,0,0,0
1010,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13756e-13,0,0,-3.29131,0.0230673,0.393539,0.655503,-0.0592921,-0.00868296,-0.0150201,0,0.708693,0.0230673,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.116542,-0.261799,-2.26549e-08,-1.5,3.94113e+12,0,0,3,0.695955,0.0500536,0,0,0,0
1020,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13757e-13,0,0,-3.29131,0.0230673,0.393539,0.655339,-0.0595756,-0.00860071,-0.0148778,0,0.708693,0.0230673,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.117975,-0.261799,-2.18042e-08,-1.5,3.94113e+12,0,0,3,0.695438,0.0511628,0,0,0,0
1030,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13757e-13,0,0,-3.29131,0.0230673,0.393539,0.655185,-0.0598418,-0.00852353,-0.0147443,0,0.708693,0.0230673,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.119334,-0.261799,-2.10282e-08,-1.5,3.94113e+12,0,0,3,0.694949,0.052216,0,0,0,0
1040,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13758e-13,0,0,-3.29131,0.0230673,0.393539,0.654329,-0.061323,-0.00808004,-0.0139771,0,0.708693,0.0230673,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0712667,-0.261799,-1.67686e-08,-1.5,3.94113e+12,0,0,3,0.707191,0.0301378,0,0,0,0
1050,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13759e-13,0,0,-3.29131,0.0230673,0.393539,0.654225,-0.061504,-0.00802764,-0.0138865,0,0.708693,0.0230673,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0719058,-0.261799,-1.63369e-08,-1.5,3.94113e+12,0,0,3,0.707206,0.0306089,0,0,0,0
1060,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13759e-13,0,0,-3.29131,0.0230673,0.393539,0.654089,-0.0617387,-0.00795961,-0.0137688,0,0.708693,0.0230673,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0727428,-0.261799,-1.57881e-08,-1.5,3.94113e+12,0,0,3,0.707226,0.0312269,0,0,0,0
1070,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.1376e-13,0,0,-3.29131,0.0230673,0.393539,0.653939,-0.0619987,-0.00788424,-0.0136384,0,0.708693,0.0230673,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0736799,-0.261799,-1.51957e-08,-1.5,3.94113e+12,0,0,3,0.70725,0.03192,0,0,0,0
1080,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.1376e-13,0,0,-3.31513,0.0274749,0.430811,0.653147,-0.0633683,-0.00747387,-0.0129286,0,0.684867,0.0274749,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0754808,-0.261799,-1.21133e-08,-1.5,3.94113e+12,0,0,3,0.685111,0.0333657,0,0,0,0
1090,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13761e-13,0,0,-3.31513,0.0274749,0.430811,0.653043,-0.0635485,-0.00742168,-0.0128383,0,0.684867,0.0274749,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0761691,-0.261799,-1.17776e-08,-1.5,3.94113e+12,0,0,3,0.684652,0.0338795,0,0,0,0
1100,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13761e-13,0,0,-3.31513,0.0274749,0.430811,0.652924,-0.0637529,-0.00736248,-0.0127359,0,0.684867,0.0274749,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0769568,-0.261799,-1.14051e-08,-1.5,3.94113e+12,0,0,3,0.684128,0.0344682,0,0,0,0
1110,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13762e-13,0,0,-3.31513,0.0274749,0.430811,0.652785,-0.0639933,-0.00729276,-0.0126153,0,0.684867,0.0274749,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0778938,-0.261799,-1.09771e-08,-1.5,3.94113e+12,0,0,3,0.683507,0.0351696,0,0,0,0
1120,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13762e-13,0,0,-3.31513,0.0274749,0.430811,0.652626,-0.0642688,-0.00721281,-0.012477,0,0.684867,0.0274749,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0789809,-0.261799,-1.05005e-08,-1.5,3.94113e+12,0,0,3,0.682791,0.0359848,0,0,0,0
1130,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13763e-13,0,0,-3.33938,0.0348545,0.445866,0.651912,-0.0655038,-0.00683917,-0.0118306,0,0.660624,0.0348545,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0880257,-0.261799,-8.34949e-09,-1.5,3.94113e+12,0,0,3,0.676276,0.0415895,0,0,0,0
1140,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13763e-13,0,0,-3.2826,0.0373275,0.423637,0.651736,-0.0658085,-0.00675057,-0.0116774,0,0.717396,0.0373275,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0882722,-0.261799,-7.9214e-09,-1.5,3.94113e+12,0,0,3,0.684052,0.0427865,0,0,0,0
1150,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13764e-13,0,0,-3.23643,0.0398805,0.378743,0.651031,-0.0670287,-0.00638103,-0.0110381,0,0.763566,0.0398805,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0863009,-0.261799,-6.21128e-09,-1.5,3.94113e+12,0,0,3,0.712723,0.0429322,0,0,0,0
1160,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13764e-13,0,0,-3.30181,0.0347153,0.426288,0.650829,-0.0673775,-0.00627928,-0.0108621,0,0.698191,0.0347153,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0629014,-0.261799,-5.8191e-09,-1.5,3.94113e+12,0,0,3,0.698592,0.0390628,0,0,0,0
1170,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13765e-13,0,0,-3.30181,0.0347153,0.426288,0.650735,-0.0675396,-0.00623231,-0.0107809,0,0.698191,0.0347153,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0632879,-0.261799,-5.64638e-09,-1.5,3.94113e+12,0,0,3,0.698508,0.0393251,0,0,0,0
1180,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13766e-13,0,0,-3.30181,0.0347153,0.426288,0.650642,-0.0677005,-0.0061857,-0.0107002,0,0.698191,0.0347153,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0636753,-0.261799,-5.47878e-09,-1.5,3.94113e+12,0,0,3,0.698426,0.0395885,0,0,0,0
1190,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13766e-13,0,0,-3.30181,0.0347153,0.426288,0.650526,-0.0679025,-0.0061271,-0.0105989,0,0.698191,0.0347153,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0641673,-0.261799,-5.27303e-09,-1.5,3.94113e+12,0,0,3,0.698322,0.0399241,0,0,0,0
1200,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13767e-13,0,0,-3.30181,0.0347153,0.426288,0.64991,-0.0689669,-0.00580818,-0.0100472,0,0.698191,0.0347153,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0581399,-0.261799,-4.20323e-09,-1.5,3.94113e+12,0,0,3,0.696972,0.0375072,0,0,0,0
1210,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13767e-13,0,0,-3.30181,0.0347153,0.426288,0.649761,-0.0692256,-0.00573291,-0.00991699,0,0.698191,0.0347153,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0587114,-0.261799,-3.98747e-09,-1.5,3.94113e+12,0,0,3,0.696888,0.0378862,0,0,0,0
1220,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13768e-13,0,0,-3.30181,0.0347153,0.426288,0.649658,-0.069403,-0.00568147,-0.009828,0,0.698191,0.0347153,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0591078,-0.261799,-3.84557e-09,-1.5,3.94113e+12,0,0,3,0.69683,0.0381503,0,0,0,0
1230,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13768e-13,0,0,-3.30181,0.0347153,0.426288,0.649529,-0.0696272,-0.00561633,-0.00971533,0,0.698191,0.0347153,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0596162,-0.261799,-3.67088e-09,-1.5,3.94113e+12,0,0,3,0.696758,0.0384903,0,0,0,0
1240,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13769e-13,0,0,-3.35009,0.0292757,0.461551,0.648944,-0.0706375,-0.00531276,-0.0091902,0,0.649912,0.0292757,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0468573,-0.261799,-2.89681e-09,-1.5,3.94113e+12,0,0,3,0.695802,0.0360078,0,0,0,0
1250,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13769e-13,0,0,-3.35009,0.0292757,0.461551,0.648761,-0.0709553,-0.00522031,-0.00903027,0,0.649912,0.0292757,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0446505,-0.261799,-2.69852e-09,-1.5,3.94113e+12,0,0,3,0.698038,0.0355773,0,0,0,0
1260,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.1377e-13,0,0,-3.35009,0.0292757,0.461551,0.648688,-0.0710812,-0.00518386,-0.00896723,0,0.649912,0.0292757,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0447669,-0.261799,-2.62377e-09,-1.5,3.94113e+12,0,0,3,0.698056,0.0356231,0,0,0,0
1270,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.1377e-13,0,0,-3.35009,0.0292757,0.461551,0.648605,-0.0712239,-0.00514251,-0.00889569,0,0.649912,0.0292757,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0449008,-0.261799,-2.54072e-09,-1.5,3.94113e+12,0,0,3,0.698076,0.0356767,0,0,0,0
1280,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13771e-13,0,0,-3.35009,0.0292757,0.461551,0.648473,-0.071453,-0.00507587,-0.00878042,0,0.649912,0.0292757,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0451208,-0.261799,-2.4103e-09,-1.5,3.94113e+12,0,0,3,0.698111,0.0357667,0,0,0,0
1290,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13772e-13,0,0,-3.34507,0.0348624,0.458986,0.647646,-0.0728829,-0.00462587,-0.00800199,0,0.654933,0.0348624,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0431721,-0.261799,-1.5655e-09,-1.5,3.94113e+12,0,0,3,0.649831,0.0350474,0,0,0,0
1300,-3.2107e-12,0,0,-3.27738e-12,0,0,-1.13772e-13,0,0,-3.30125,0.0437164,0.422165,0.647123,-0.0737892,-0.00434938,-0.00752371,0,0.698752,0.0437164,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0435433,-0.261799,-1.19551e-09,-1.5,3.94113e+12,0,0,3,0.68812,0.0352816,0,0,0,0
1310,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.13773e-13,0,0,-3.30125,0.0437164,0.422165,0.647071,-0.0738792,-0.00432334,-0.00747867,0,0.698752,0.0437164,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0436233,-0.261799,-1.16708e-09,-1.5,3.94113e+12,0,0,3,0.688042,0.0353116,0,0,0,0
1320,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.13773e-13,0,0,-3.24941,0.0427813,0.398281,0.646665,-0.0745806,-0.00411275,-0.00711438,0,0.750592,0.0427813,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.0475262,-0.261799,-9.43701e-10,-1.5,3.94113e+12,0,0,3,0.697737,0.0371222,0,0,0,0
