timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
99310,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09324e-13,0,0,-2.7472,0.597259,-1.36486,-3.43934,0.122634,-2.91162,-0.510829,-0.0960733,1.02854,0.0860295,35,23,35,23,150,23,35,175,0.285705,-0.235479,0,-1.5,3.94113e+12,0,0,0,-3.43934,0.122634,2.45703,-0.539062,-1.1,0.329998,-2.91162,-0.510829,17480
99320,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09324e-13,0,0,-2.93981,0.644457,-1.34125,-3.48871,0.113625,-2.90001,-0.540214,-0.0961342,1.02854,0.0860295,36,29,36,29,148,29,36,168,0.285719,-0.235461,0,-1.5,3.94113e+12,0,0,0,-3.48871,0.113625,2.45703,-0.539062,-1.1,0.329998,-2.90001,-0.540214,15568
99330,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09324e-13,0,0,-2.93981,0.644457,-1.34125,-3.53499,0.104696,-2.88906,-0.567266,-0.0965601,1.02854,0.0860295,36,29,36,29,148,29,36,168,0.28582,-0.23534,0,-1.5,3.94113e+12,0,0,0,-3.53499,0.104696,2.42969,-0.527344,-1.03,0.219999,-2.88906,-0.567266,15568
99340,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09325e-13,0,0,-2.93981,0.644457,-1.34125,-3.5811,0.095341,-2.8781,-0.593715,-0.0965601,1.02854,0.0860295,36,29,36,29,148,29,36,168,0.28582,-0.23534,0,-1.5,3.94113e+12,0,0,0,-3.5811,0.095341,2.42969,-0.527344,-1.03,0.219999,-2.8781,-0.593715,15568
99350,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09325e-13,0,0,-2.93981,0.644457,-1.34125,-3.63562,0.0836657,-2.86531,-0.624802,-0.0962559,1.02854,0.0860295,36,29,36,29,148,29,36,168,0.285748,-0.235426,0,-1.5,3.94113e+12,0,0,0,-3.63562,0.0836657,2.38672,-0.519531,-1.05,0.179998,-2.86531,-0.624802,15568
99360,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09325e-13,0,0,-2.93981,0.644457,-1.34125,-3.68706,0.0720757,-2.85336,-0.653784,-0.0966387,1.02854,0.0860295,36,29,36,29,148,29,36,168,0.285838,-0.235317,0,-1.5,3.94113e+12,0,0,0,-3.68706,0.0720757,2.35938,-0.519531,-1.07,0.109999,-2.85336,-0.653784,15568
99370,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09325e-13,0,0,-2.93981,0.644457,-1.34125,-3.73544,0.060663,-2.84218,-0.680812,-0.0972473,1.02854,0.0860295,36,29,36,29,148,29,36,168,0.285981,-0.235143,0,-1.5,3.94113e+12,0,0,0,-3.73544,0.060663,2.35938,-0.519531,-1.07,0.109999,-2.84218,-0.680812,15568
99380,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09326e-13,0,0,-2.93981,0.644457,-1.34125,-4.0135,-0.0219543,-2.77563,-0.837527,-0.0971568,1.02854,0.0860295,36,29,36,29,148,29,36,168,0.28596,-0.235169,0,-1.5,3.94113e+12,0,0,0,-4.0135,-0.0219543,2.25,-0.519531,-1.12,-0.0199986,-2.77563,-0.837527,15568
99390,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09326e-13,0,0,-3.10196,0.564912,-1.25376,-4.06056,-0.0364792,-2.76452,-0.862764,-0.0971568,1.02854,0.0860295,46,33,46,33,166,33,46,154,0.28596,-0.235169,0,-1.5,3.94113e+12,0,0,0,-4.06056,-0.0364792,2.25,-0.519531,-1.12,-0.0199986,-2.76452,-0.862764,14520
99400,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09326e-13,0,0,-3.10196,0.564912,-1.25376,-4.10743,-0.051422,-2.75354,-0.887817,-0.0975456,1.02854,0.0860295,46,33,46,33,166,33,46,154,0.286051,-0.235058,0,-1.5,3.94113e+12,0,0,0,-4.10743,-0.051422,2.19922,-0.519531,-1.15,-0.0599995,-2.75354,-0.887817,14520
99410,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09327e-13,0,0,-3.10196,0.564912,-1.25376,-4.14865,-0.0649456,-2.74404,-0.909674,-0.0971196,1.02854,0.0860295,46,33,46,33,166,33,46,154,0.285951,-0.23518,0,-1.5,3.94113e+12,0,0,0,-4.14865,-0.0649456,2.19922,-0.519531,-1.15,-0.0599995,-2.74404,-0.909674,14520
99420,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09327e-13,0,0,-3.10196,0.564912,-1.25376,-4.19245,-0.0797349,-2.73416,-0.932692,-0.0977949,1.02854,0.0860295,46,33,46,33,166,33,46,154,0.28611,-0.234986,0,-1.5,3.94113e+12,0,0,0,-4.19245,-0.0797349,2.15625,-0.519531,-1.27,-0.119999,-2.73416,-0.932692,14520
99430,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09327e-13,0,0,-3.10196,0.564912,-1.25376,-4.23066,-0.0929666,-2.72569,-0.952851,-0.0971805,1.02854,0.0860295,46,33,46,33,166,33,46,154,0.285966,-0.235162,0,-1.5,3.94113e+12,0,0,0,-4.23066,-0.0929666,2.15625,-0.519531,-1.27,-0.119999,-2.72569,-0.952851,14520
99440,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09327e-13,0,0,-3.10196,0.564912,-1.25376,-4.27688,-0.109443,-2.71551,-0.97727,-0.0963735,1.02854,0.0860295,46,33,46,33,166,33,46,154,0.285776,-0.235393,0,-1.5,3.94113e+12,0,0,0,-4.27688,-0.109443,2.11719,-0.519531,-1.16,-0.15,-2.71551,-0.97727,14520
99450,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09328e-13,0,0,-3.27989,0.510502,-1.25201,-4.32293,-0.126331,-2.70544,-1.00144,-0.0971137,1.02854,0.0860295,59,39,59,39,170,39,59,156,0.28595,-0.235181,0,-1.5,3.94113e+12,0,0,0,-4.32293,-0.126331,2.11719,-0.519531,-1.16,-0.15,-2.70544,-1.00144,12987
99460,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09328e-13,0,0,-3.27989,0.510502,-1.25201,-4.36881,-0.143628,-2.69545,-1.02528,-0.0968821,1.02854,0.0860295,59,39,59,39,170,39,59,156,0.285895,-0.235247,0,-1.5,3.94113e+12,0,0,0,-4.36881,-0.143628,2.07812,-0.539062,-1.19,-0.209999,-2.69545,-1.02528,12987
99470,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09328e-13,0,0,-3.27989,0.510502,-1.25201,-4.41183,-0.160265,-2.68612,-1.04743,-0.0968094,1.02854,0.0860295,59,39,59,39,170,39,59,156,0.285878,-0.235268,0,-1.5,3.94113e+12,0,0,0,-4.41183,-0.160265,2.07812,-0.539062,-1.19,-0.209999,-2.68612,-1.04743,12987
99480,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09328e-13,0,0,-3.27989,0.510502,-1.25201,-4.46273,-0.180499,-2.67514,-1.0736,-0.0958966,1.02854,0.0860295,59,39,59,39,170,39,59,156,0.285663,-0.235529,0,-1.5,3.94113e+12,0,0,0,-4.46273,-0.180499,2.03906,-0.539062,-1.31,-0.259998,-2.67514,-1.0736,12987
99490,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09329e-13,0,0,-3.27989,0.510502,-1.25201,-4.5081,-0.199013,-2.66525,-1.09671,-0.095824,1.02854,0.0860295,59,39,59,39,170,39,59,156,0.285646,-0.23555,0,-1.5,3.94113e+12,0,0,0,-4.5081,-0.199013,2,-0.546875,-1.21,-0.279999,-2.66525,-1.09671,12987
99500,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09329e-13,0,0,-3.27989,0.510502,-1.25201,-4.55329,-0.217917,-2.65532,-1.11946,-0.09625,1.02854,0.0860295,59,39,59,39,170,39,59,156,0.285747,-0.235428,0,-1.5,3.94113e+12,0,0,0,-4.55329,-0.217917,2,-0.546875,-1.21,-0.279999,-2.65532,-1.11946,12987
99510,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09329e-13,0,0,-3.39573,0.473618,-1.21234,-4.59832,-0.237199,-2.64553,-1.14158,-0.0960675,1.02854,0.0860295,67,40,67,40,174,40,67,153,0.285704,-0.23548,0,-1.5,3.94113e+12,0,0,0,-4.59832,-0.237199,2,-0.546875,-1.21,-0.279999,-2.64553,-1.14158,12091
99520,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.0933e-13,0,0,-3.39573,0.473618,-1.21234,-4.64319,-0.256847,-2.63582,-1.16351,-0.0958299,1.02854,0.0860295,67,40,67,40,174,40,67,153,0.285648,-0.235548,0,-1.5,3.94113e+12,0,0,0,-4.64319,-0.256847,1.96875,-0.558594,-1.22,-0.329998,-2.63582,-1.16351,12091
99530,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.0933e-13,0,0,-3.39573,0.473618,-1.21234,-4.68527,-0.275673,-2.62668,-1.18405,-0.0960066,1.02854,0.0860295,67,40,67,40,174,40,67,153,0.285689,-0.235498,0,-1.5,3.94113e+12,0,0,0,-4.68527,-0.275673,1.96875,-0.558594,-1.22,-0.329998,-2.62668,-1.18405,12091
99540,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.0933e-13,0,0,-3.39573,0.473618,-1.21234,-4.73243,-0.297258,-2.61648,-1.20691,-0.095824,1.02854,0.0860295,67,40,67,40,174,40,67,153,0.285646,-0.23555,0,-1.5,3.94113e+12,0,0,0,-4.73243,-0.297258,1.91797,-0.566406,-1.23,-0.349998,-2.61648,-1.20691,12091
99550,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.0933e-13,0,0,-3.39573,0.473618,-1.21234,-4.76899,-0.314306,-2.60861,-1.22442,-0.0960733,1.02854,0.0860295,67,40,67,40,174,40,67,153,0.285705,-0.235479,0,-1.5,3.94113e+12,0,0,0,-4.76899,-0.314306,1.91797,-0.566406,-1.23,-0.349998,-2.60861,-1.22442,12091
99560,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09331e-13,0,0,-3.39573,0.473618,-1.21234,-4.81323,-0.335361,-2.5992,-1.24548,-0.0962068,1.02854,0.0860295,67,40,67,40,174,40,67,153,0.285737,-0.235441,0,-1.5,3.94113e+12,0,0,0,-4.81323,-0.335361,1.86719,-0.589844,-1.37,-0.439999,-2.5992,-1.24548,12091
99570,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09331e-13,0,0,-3.50472,0.279028,-1.18951,-4.85731,-0.356771,-2.58997,-1.26631,-0.0958849,1.02854,0.0860295,85,49,85,49,197,49,85,150,0.285661,-0.235532,0,-1.5,3.94113e+12,0,0,0,-4.85731,-0.356771,1.86719,-0.589844,-1.37,-0.439999,-2.58997,-1.26631,11312
99580,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09331e-13,0,0,-3.50472,0.279028,-1.18951,-4.90124,-0.378526,-2.58081,-1.28701,-0.0962009,1.02854,0.0860295,85,49,85,49,197,49,85,150,0.285735,-0.235442,0,-1.5,3.94113e+12,0,0,0,-4.90124,-0.378526,1.82812,-0.609375,-1.25,-0.439999,-2.58081,-1.28701,11312
99590,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09331e-13,0,0,-3.50472,0.279028,-1.18951,-4.94245,-0.399316,-2.5722,-1.30634,-0.0963167,1.02854,0.0860295,85,49,85,49,197,49,85,150,0.285762,-0.235409,0,-1.5,3.94113e+12,0,0,0,-4.94245,-0.399316,1.82812,-0.609375,-1.25,-0.439999,-2.5722,-1.30634,11312
99600,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09332e-13,0,0,-3.50472,0.279028,-1.18951,-4.99119,-0.424424,-2.56188,-1.32893,-0.0966151,1.02854,0.0860295,85,49,85,49,197,49,85,150,0.285833,-0.235324,0,-1.5,3.94113e+12,0,0,0,-4.99119,-0.424424,1.78906,-0.617188,-1.27,-0.469999,-2.56188,-1.32893,11312
99610,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09332e-13,0,0,-3.50472,0.279028,-1.18951,-5.03718,-0.448595,-2.55191,-1.35002,-0.0967309,1.02854,0.0860295,85,49,85,49,197,49,85,150,0.28586,-0.235291,0,-1.5,3.94113e+12,0,0,0,-5.03718,-0.448595,1.73828,-0.636719,-1.4,-0.549999,-2.55191,-1.35002,11312
99620,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09332e-13,0,0,-3.50472,0.279028,-1.18951,-5.08046,-0.471763,-2.54239,-1.36983,-0.0959949,1.02854,0.0860295,85,49,85,49,197,49,85,150,0.285687,-0.235501,0,-1.5,3.94113e+12,0,0,0,-5.08046,-0.471763,1.73828,-0.636719,-1.4,-0.549999,-2.54239,-1.36983,11312
99630,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09333e-13,0,0,-3.64715,0.154204,-1.12494,-5.12104,-0.493875,-2.53333,-1.38835,-0.0963599,1.02854,0.0860295,102,48,102,48,207,48,102,148,0.285773,-0.235397,0,-1.5,3.94113e+12,0,0,0,-5.12104,-0.493875,1.73828,-0.636719,-1.4,-0.549999,-2.53333,-1.38835,10500
99640,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09333e-13,0,0,-3.64715,0.154204,-1.12494,-5.16401,-0.517691,-2.5237,-1.40781,-0.0963599,1.02854,0.0860295,102,48,102,48,207,48,102,148,0.285773,-0.235397,0,-1.5,3.94113e+12,0,0,0,-5.16401,-0.517691,1.69922,-0.648438,-1.3,-0.539999,-2.5237,-1.40781,10500
99650,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09333e-13,0,0,-3.64715,0.154204,-1.12494,-5.20429,-0.5404,-2.51444,-1.4253,-0.0962206,1.02854,0.0860295,102,48,102,48,207,48,102,148,0.28574,-0.235437,0,-1.5,3.94113e+12,0,0,0,-5.20429,-0.5404,1.65625,-0.667969,-1.29,-0.579998,-2.51444,-1.4253,10500
99660,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09333e-13,0,0,-3.64715,0.154204,-1.12494,-5.25442,-0.5692,-2.50298,-1.44689,-0.0961048,1.02854,0.0860295,102,48,102,48,207,48,102,148,0.285713,-0.23547,0,-1.5,3.94113e+12,0,0,0,-5.25442,-0.5692,1.65625,-0.667969,-1.29,-0.579998,-2.50298,-1.44689,10500
99670,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09334e-13,0,0,-3.64715,0.154204,-1.12494,-5.28939,-0.589585,-2.49506,-1.46178,-0.0956065,1.02854,0.0860295,102,48,102,48,207,48,102,148,0.285595,-0.235612,0,-1.5,3.94113e+12,0,0,0,-5.28939,-0.589585,1.60938,-0.699219,-1.31,-0.599998,-2.49506,-1.46178,10500
99680,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09334e-13,0,0,-3.64715,0.154204,-1.12494,-5.32426,-0.610178,-2.48712,-1.47653,-0.0956614,1.02854,0.0860295,102,48,102,48,207,48,102,148,0.285608,-0.235596,0,-1.5,3.94113e+12,0,0,0,-5.32426,-0.610178,1.60938,-0.699219,-1.31,-0.599998,-2.48712,-1.47653,10500
99690,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09334e-13,0,0,-3.64715,0.154204,-1.12494,-5.36643,-0.635472,-2.47741,-1.4941,-0.0956614,1.02854,0.0860295,102,48,102,48,207,48,102,148,0.285608,-0.235596,0,-1.5,3.94113e+12,0,0,0,-5.36643,-0.635472,1.60938,-0.699219,-1.31,-0.599998,-2.47741,-1.4941,10500
99700,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09334e-13,0,0,-3.64715,0.154204,-1.12494,-5.40597,-0.659551,-2.46828,-1.51048,-0.0950415,1.02854,0.0860295,102,48,102,48,207,48,102,148,0.285462,-0.235773,0,-1.5,3.94113e+12,0,0,0,-5.40597,-0.659551,1.56641,-0.71875,-1.45,-0.699999,-2.46828,-1.51048,10500
99710,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09335e-13,0,0,-3.64715,0.154204,-1.12494,-5.44782,-0.685417,-2.45818,-1.52753,-0.0941347,1.02854,0.0860295,102,48,102,48,207,48,102,148,0.285248,-0.236032,0,-1.5,3.94113e+12,0,0,0,-5.44782,-0.685417,1.56641,-0.71875,-1.45,-0.699999,-2.45818,-1.52753,10500
99720,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09335e-13,0,0,-3.64715,0.154204,-1.12494,-5.49194,-0.71313,-2.44753,-1.54531,-0.0942564,1.02854,0.0860295,102,48,102,48,207,48,102,148,0.285277,-0.235997,0,-1.5,3.94113e+12,0,0,0,-5.49194,-0.71313,1.51953,-0.738281,-1.33,-0.669998,-2.44753,-1.54531,10500
99730,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09335e-13,0,0,-3.64715,0.154204,-1.12494,-5.53587,-0.741155,-2.4369,-1.56292,-0.0933874,1.02854,0.0860295,102,48,102,48,207,48,102,148,0.285072,-0.236245,0,-1.5,3.94113e+12,0,0,0,-5.53587,-0.741155,1.51953,-0.738281,-1.33,-0.669998,-2.4369,-1.56292,10500
99740,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09336e-13,0,0,-3.64715,0.154204,-1.12494,-5.57718,-0.767909,-2.42667,-1.57907,-0.0936194,1.02854,0.0860295,102,48,102,48,207,48,102,148,0.285126,-0.236179,0,-1.5,3.94113e+12,0,0,0,-5.57718,-0.767909,1.46875,-0.757812,-1.33,-0.709999,-2.42667,-1.57907,10500
99750,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09336e-13,0,0,-3.64715,0.154204,-1.12494,-5.61832,-0.794934,-2.41631,-1.59493,-0.0936194,1.02854,0.0860295,102,48,102,48,207,48,102,148,0.285126,-0.236179,0,-1.5,3.94113e+12,0,0,0,-5.61832,-0.794934,1.46875,-0.757812,-1.33,-0.709999,-2.41631,-1.59493,10500
99760,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09336e-13,0,0,-3.64715,0.154204,-1.12494,-5.65688,-0.820608,-2.40665,-1.60975,-0.0936194,1.02854,0.0860295,102,48,102,48,207,48,102,148,0.285126,-0.236179,0,-1.5,3.94113e+12,0,0,0,-5.65688,-0.820608,1.46875,-0.757812,-1.33,-0.709999,-2.40665,-1.60975,10500
99770,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09336e-13,0,0,-3.64715,0.154204,-1.12494,-5.69768,-0.848143,-2.39595,-1.6247,-0.0930929,1.02854,0.0860295,102,48,102,48,207,48,102,148,0.285002,-0.236329,0,-1.5,3.94113e+12,0,0,0,-5.69768,-0.848143,1.42969,-0.789062,-1.46,-0.799999,-2.39595,-1.6247,10500
99780,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09337e-13,0,0,-3.64715,0.154204,-1.12494,-5.74066,-0.877567,-2.38377,-1.63924,-0.092844,1.02854,0.0860295,102,48,102,48,207,48,102,148,0.284943,-0.2364,0,-1.5,3.94113e+12,0,0,0,-5.74066,-0.877567,1.37891,-0.816406,-1.34,-0.769999,-2.38377,-1.63924,10500
99790,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09337e-13,0,0,-3.64715,0.154204,-1.12494,-5.77394,-0.900611,-2.37379,-1.64977,-0.093264,1.02854,0.0860295,102,48,102,48,207,48,102,148,0.285042,-0.23628,0,-1.5,3.94113e+12,0,0,0,-5.77394,-0.900611,1.37891,-0.816406,-1.34,-0.769999,-2.37379,-1.64977,10500
99800,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09337e-13,0,0,-3.64715,0.154204,-1.12494,-5.80709,-0.923794,-2.36343,-1.65948,-0.0929486,1.02854,0.0860295,102,48,102,48,207,48,102,148,0.284968,-0.23637,0,-1.5,3.94113e+12,0,0,0,-5.80709,-0.923794,1.32812,-0.847656,-1.33,-0.789999,-2.36343,-1.65948,10500
99810,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09337e-13,0,0,-3.59776,-0.241301,-1.03695,-5.84712,-0.952125,-2.35036,-1.67013,-0.0937389,1.02854,0.0860295,138,41,138,41,250,41,138,137,0.285155,-0.236145,0,-1.5,3.94113e+12,0,0,0,-5.84712,-0.952125,1.32812,-0.847656,-1.33,-0.789999,-2.35036,-1.67013,10752
99820,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09338e-13,0,0,-3.59776,-0.241301,-1.03695,-5.88459,-0.978945,-2.33776,-1.67925,-0.0936174,1.02854,0.0860295,138,41,138,41,250,41,138,137,0.285126,-0.23618,0,-1.5,3.94113e+12,0,0,0,-5.88459,-0.978945,1.28906,-0.867188,-1.46,-0.899998,-2.33776,-1.67925,10752
99830,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09338e-13,0,0,-3.59776,-0.241301,-1.03695,-5.92419,-1.00759,-2.32428,-1.68827,-0.0930645,1.02854,0.0860295,138,41,138,41,250,41,138,137,0.284995,-0.236337,0,-1.5,3.94113e+12,0,0,0,-5.92419,-1.00759,1.28906,-0.867188,-1.46,-0.899998,-2.32428,-1.68827,10752
99840,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09338e-13,0,0,-3.59776,-0.241301,-1.03695,-5.97277,-1.04319,-2.30757,-1.69831,-0.0932906,1.02854,0.0860295,138,41,138,41,250,41,138,137,0.285049,-0.236273,0,-1.5,3.94113e+12,0,0,0,-5.97277,-1.04319,1.25,-0.898438,-1.32,-0.839998,-2.30757,-1.69831,10752
99850,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09338e-13,0,0,-3.59776,-0.241301,-1.03695,-6.01185,-1.07213,-2.29372,-1.70469,-0.0932963,1.02854,0.0860295,138,41,138,41,250,41,138,137,0.28505,-0.236271,0,-1.5,3.94113e+12,0,0,0,-6.01185,-1.07213,1.25,-0.898438,-1.32,-0.839998,-2.29372,-1.70469,10752
99860,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09339e-13,0,0,-3.59776,-0.241301,-1.03695,-6.05069,-1.10117,-2.27972,-1.71033,-0.0921853,1.02854,0.0860295,138,41,138,41,250,41,138,137,0.284787,-0.236588,0,-1.5,3.94113e+12,0,0,0,-6.05069,-1.10117,1.19922,-0.929688,-1.32,-0.859999,-2.27972,-1.71033,10752
99870,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.09339e-13,0,0,-3.71046,-0.345956,-0.942304,-6.08928,-1.13031,-2.26564,-1.71549,-0.0921853,1.02854,0.0860295,151,28,151,28,256,28,151,127,0.284787,-0.236588,0,-1.5,3.94113e+12,0,0,0,-6.08928,-1.13031,1.19922,-0.929688,-1.32,-0.859999,-2.26564,-1.71549,10395
99880,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.09339e-13,0,0,-3.71046,-0.345956,-0.942304,-6.12539,-1.1578,-2.25228,-1.71963,-0.090472,1.02854,0.0860295,151,28,151,28,256,28,151,127,0.284382,-0.237075,0,-1.5,3.94113e+12,0,0,0,-6.12539,-1.1578,1.15625,-0.949219,-1.3,-0.889997,-2.25228,-1.71963,10395
99890,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.0934e-13,0,0,-3.71046,-0.345956,-0.942304,-6.16352,-1.18707,-2.23752,-1.72214,-0.090157,1.02854,0.0860295,151,28,151,28,256,28,151,127,0.284307,-0.237165,0,-1.5,3.94113e+12,0,0,0,-6.16352,-1.18707,1.15625,-0.949219,-1.3,-0.889997,-2.23752,-1.72214,10395
99900,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.0934e-13,0,0,-3.71046,-0.345956,-0.942304,-6.20582,-1.21981,-2.22048,-1.72336,-0.0900354,1.02854,0.0860295,151,28,151,28,256,28,151,127,0.284278,-0.237199,0,-1.5,3.94113e+12,0,0,0,-6.20582,-1.21981,1.10938,-1,-1.41,-0.989998,-2.22048,-1.72336,10395
99910,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,-3.59999e-12,-1.0934e-13,0,0,-3.71046,-0.345956,-0.942304,-6.2412,-1.24739,-2.20579,-1.72313,-0.0895327,1.02854,0.0860295,151,28,151,28,256,28,151,127,0.284159,-0.237342,0,-1.5,3.94113e+12,0,0,0,-6.2412,-1.24739,1.10938,-1,-1.41,-0.989998,-2.20579,-1.72313,10395
99920,-3.1147e-12,3.64059e-38,-1.50429e-06,-3.18057e-12,3.64036e-38,0,-1.0934e-13,0,0,-3.71046,-0.345956,-0.942304,-6.27197,-1.2715,-2.19264,-1.7218,-0.088433,1.02854,0.0860295,151,28,151,28,256,28,151,127,0.283898,-0.237655,0,-1.5,3.94113e+12,0,0,0,-6.27197,-1.2715,1.05859,-1.01953,-1.26,-0.919998,-2.19264,-1.7218,10395
