timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
24440,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07259e-13,0,0,-2.94723,1.23146,-1.73781,-5.35098,2.61754,0.146354,-0.168951,-0.0785229,0.741184,1.23146,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.240456,-0.281529,0,-1.5,0,0,0,3,0.786824,1.24293,1.08984,0.738281,0.259998,-0.609999,0.694323,-0.210372
24450,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07259e-13,0,0,-2.93652,1.23351,-1.72704,-5.3477,2.61285,0.140822,-0.217945,-0.0779657,0.754468,1.23351,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.240613,-0.281395,0,-1.5,0,0,0,3,0.776141,1.23795,1.08984,0.738281,0.259998,-0.609999,0.665056,-0.258562
24460,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.0726e-13,0,0,-2.93637,1.2405,-1.72559,-5.34468,2.6074,0.135484,-0.264387,-0.0763084,0.755947,1.2405,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.241079,-0.280995,0,-1.5,0,0,0,3,0.788996,1.2319,1.09766,0.71875,0.209999,-0.679998,0.66161,-0.305109
24470,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.0726e-13,0,0,-2.93637,1.2405,-1.72559,-5.34229,2.60219,0.131107,-0.302035,-0.0759525,0.755947,1.2405,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.241179,-0.28091,0,-1.5,0,0,0,3,0.800851,1.22596,1.09766,0.71875,0.209999,-0.679998,0.657232,-0.342757
24480,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.0726e-13,0,0,-2.92418,1.22093,-1.72807,-5.33936,2.59454,0.125408,-0.349665,-0.0748994,0.76696,1.22093,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.241475,-0.280655,0,-1.5,0,0,0,3,0.811449,1.21563,1.09766,0.699219,0.139999,-0.629999,0.618988,-0.392459
24490,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.0726e-13,0,0,-2.92418,1.22093,-1.72807,-5.33728,2.5882,0.12113,-0.384736,-0.0742344,0.76696,1.22093,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.241661,-0.280495,0,-1.5,0,0,0,3,0.82192,1.20856,1.09766,0.699219,0.139999,-0.629999,0.61471,-0.42753
24500,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07261e-13,0,0,-2.86969,1.19284,-1.72749,-5.33436,2.57765,0.114837,-0.436242,-0.0733821,0.827221,1.19284,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.2419,-0.280289,0,-1.5,0,0,0,3,0.833078,1.19758,1.10938,0.667969,0.119999,-0.789999,0.601248,-0.478379
24510,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07261e-13,0,0,-2.90243,1.20495,-1.72671,-5.33213,2.5684,0.109769,-0.477766,-0.0727644,0.790125,1.20495,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.242074,-0.280139,0,-1.5,0,0,0,3,0.845472,1.18831,1.10938,0.636719,0.0899982,-0.859999,0.597297,-0.518365
24520,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07261e-13,0,0,-2.90243,1.20495,-1.72671,-5.33062,2.56146,0.106193,-0.506795,-0.0725164,0.790125,1.20495,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.242143,-0.280079,0,-1.5,0,0,0,3,0.853801,1.18081,1.10938,0.636719,0.0899982,-0.859999,0.593722,-0.547395
24530,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07261e-13,0,0,-2.86509,1.17202,-1.72109,-5.32827,2.5491,0.100308,-0.554264,-0.0717859,0.828808,1.17202,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.242348,-0.279902,0,-1.5,0,0,0,3,0.854658,1.16645,1.10938,0.609375,0.0299988,-0.899998,0.566176,-0.59593
24540,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07262e-13,0,0,-2.86509,1.17202,-1.72109,-5.32652,2.53869,0.095745,-0.591037,-0.0714205,0.828808,1.17202,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.24245,-0.279814,0,-1.5,0,0,0,3,0.864793,1.15529,1.10938,0.578125,-0.00999832,-0.829998,0.561613,-0.632703
24550,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07262e-13,0,0,-2.8577,1.16593,-1.72463,-5.3245,2.52498,0.0903203,-0.634961,-0.0701984,0.836542,1.16593,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.242792,-0.279517,0,-1.5,0,0,0,3,0.876637,1.1419,1.10938,0.578125,-0.00999832,-0.829998,0.561168,-0.674197
24560,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07262e-13,0,0,-2.85116,1.13119,-1.71462,-5.32141,2.49941,0.0818278,-0.704779,-0.069394,0.837811,1.13119,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.243016,-0.279322,0,-1.5,0,0,0,3,0.884007,1.1135,1.10938,0.546875,-0.039999,-1.02,0.532943,-0.747224
24570,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07263e-13,0,0,-2.78905,1.09725,-1.7056,-5.31909,2.47709,0.0759447,-0.754941,-0.0686591,0.905896,1.09725,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.243222,-0.279143,0,-1.5,0,0,0,3,0.91511,1.08799,1.09766,0.507812,-0.0799999,-1.06,0.547911,-0.803968
24580,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07263e-13,0,0,-2.78905,1.09725,-1.7056,-5.3174,2.45923,0.0720982,-0.787346,-0.0680502,0.905896,1.09725,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.243391,-0.278995,0,-1.5,0,0,0,3,0.916079,1.06866,1.09766,0.476562,-0.129999,-1.13,0.525344,-0.837273
24590,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07263e-13,0,0,-2.78905,1.09725,-1.7056,-5.31621,2.44561,0.0695096,-0.807904,-0.0681111,0.905896,1.09725,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.243375,-0.27901,0,-1.5,0,0,0,3,0.924978,1.05419,1.09766,0.476562,-0.129999,-1.13,0.522755,-0.857831
24600,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07264e-13,0,0,-2.79508,1.03565,-1.66559,-5.3146,2.42577,0.065978,-0.834012,-0.0681111,0.886874,1.03565,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.243375,-0.27901,0,-1.5,0,0,0,3,0.931786,1.03173,1.09766,0.476562,-0.129999,-1.13,0.509401,-0.887538
24610,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07264e-13,0,0,-2.80699,1.01409,-1.67377,-5.31313,2.40623,0.0626364,-0.858715,-0.0681111,0.868485,1.01409,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.234019,-0.278372,0,-1.5,0,0,0,3,0.93733,1.0059,1.09766,0.476562,-0.129999,-1.13,0.4971,-0.918446
24620,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07264e-13,0,0,-2.80699,1.01409,-1.67377,-5.31203,2.39055,0.0598672,-0.875265,-0.0675979,0.868485,1.01409,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.198198,-0.275817,0,-1.5,0,0,0,3,0.946244,0.989156,1.08984,0.398438,-0.179998,-1.19,0.49433,-0.934996
24630,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07264e-13,0,0,-2.83567,0.978472,-1.70874,-5.31088,2.37292,0.0560853,-0.885446,-0.0678066,0.827379,0.978472,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.161328,-0.273358,0,-1.5,0,0,0,3,0.953777,0.969287,1.08984,0.359375,-0.209999,-1.21,0.486848,-0.948768
24640,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07265e-13,0,0,-2.83567,0.978472,-1.70874,-5.30997,2.35779,0.051963,-0.89173,-0.0677498,0.827379,0.978472,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.136254,-0.271646,0,-1.5,0,0,0,3,0.962007,0.953081,1.08984,0.359375,-0.209999,-1.21,0.482725,-0.955051
24650,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07265e-13,0,0,-2.77057,0.929878,-1.63074,-5.30889,2.33717,0.0451069,-0.897851,-0.0678521,0.895918,0.929878,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.0990737,-0.269136,0,-1.5,0,0,0,3,0.95239,0.928529,1.06641,0.316406,-0.219999,-1.22,0.42602,-0.963711
24660,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07265e-13,0,0,-2.71661,0.867297,-1.61168,-5.30801,2.3165,0.0336585,-0.898463,-0.0677633,0.948256,0.867297,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.0705827,-0.267192,0,-1.5,0,0,0,3,0.951931,0.906009,1.06641,0.316406,-0.219999,-1.22,0.397805,-0.966078
24670,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07265e-13,0,0,-2.71661,0.867297,-1.61168,-5.30753,2.30034,0.0234061,-0.897504,-0.0681097,0.948256,0.867297,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.0512606,-0.265904,0,-1.5,0,0,0,3,0.958972,0.888627,1.06641,0.289062,-0.209999,-1.05,0.387552,-0.965119
24680,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07266e-13,0,0,-2.75412,0.844454,-1.65177,-5.30723,2.27974,0.00835512,-0.894275,-0.0682542,0.899112,0.844454,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,-0.0235363,-0.264019,0,-1.5,0,0,0,3,0.966307,0.864497,1.05859,0.25,-0.259998,-1.22,0.368056,-0.964783
24690,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07266e-13,0,0,-2.7508,0.782573,-1.63446,-5.30733,2.25838,-0.0113844,-0.887753,-0.0684265,0.89115,0.782573,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.021022,-0.260973,0,-1.5,0,0,0,3,0.960065,0.831868,1.04688,0.207031,-0.279999,-1.2,0.317797,-0.97142
24700,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07266e-13,0,0,-2.7508,0.782573,-1.63446,-5.30769,2.24334,-0.0264565,-0.882509,-0.0686646,0.89115,0.782573,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.0349624,-0.260013,0,-1.5,0,0,0,3,0.965299,0.815412,1.04688,0.207031,-0.279999,-1.2,0.302725,-0.966176
24710,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07267e-13,0,0,-2.74848,0.760978,-1.67189,-5.30866,2.22317,-0.0482638,-0.87462,-0.0690254,0.889751,0.760978,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.0527246,-0.258779,0,-1.5,0,0,0,3,0.939332,0.793263,1.04688,0.207031,-0.279999,-1.2,0.222071,-0.958106
24720,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07267e-13,0,0,-2.74848,0.760978,-1.67189,-5.30975,2.20751,-0.0668764,-0.867835,-0.0692472,0.889751,0.760978,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.0659447,-0.257854,0,-1.5,0,0,0,3,0.943107,0.776099,1.03906,0.167969,-0.289999,-1.18,0.203458,-0.951321
24730,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07267e-13,0,0,-2.73162,0.711784,-1.70105,-5.31171,2.1877,-0.0925791,-0.858744,-0.0692472,0.900295,0.711784,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.0813591,-0.256785,0,-1.5,0,0,0,3,0.93927,0.753467,1.02734,0.136719,-0.279999,-0.979998,0.160135,-0.940429
24740,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07267e-13,0,0,-2.69558,0.656898,-1.71637,-5.31387,2.17063,-0.117301,-0.850461,-0.0691932,0.932454,0.656898,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.129153,-0.253476,0,-1.5,0,0,0,3,0.934189,0.721543,1.01953,0.0976562,-0.349998,-1.14,0.118898,-0.951191
24750,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07268e-13,0,0,-2.69558,0.656898,-1.71637,-5.31567,2.15877,-0.135522,-0.844526,-0.069111,0.932454,0.656898,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.138613,-0.252831,0,-1.5,0,0,0,3,0.935693,0.708279,1.01953,0.0976562,-0.349998,-1.14,0.100678,-0.945256
24760,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07268e-13,0,0,-2.72201,0.635379,-1.69487,-5.31925,2.1395,-0.166278,-0.834565,-0.0693024,0.896933,0.635379,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.200329,-0.248524,0,-1.5,0,0,0,3,0.936613,0.669791,1.01953,0.0976562,-0.349998,-1.14,0.0733437,-0.962272
24770,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07268e-13,0,0,-2.72201,0.635379,-1.69487,-5.32254,2.12457,-0.191348,-0.826412,-0.0689755,0.896933,0.635379,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.212115,-0.247769,0,-1.5,0,0,0,3,0.937636,0.652566,1,0.0585938,-0.379999,-1.09,0.0482736,-0.954119
24780,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07268e-13,0,0,-2.72248,0.600164,-1.71833,-5.32747,2.10574,-0.224327,-0.815687,-0.0683458,0.889554,0.600164,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.259984,-0.244615,0,-1.5,0,0,0,3,0.926447,0.617543,0.976562,0.0273438,-0.439999,-1.06,-0.0134586,-0.961489
24790,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07269e-13,0,0,-2.72222,0.54824,-1.71204,-5.33313,2.08714,-0.258962,-0.804681,-0.06852,0.879815,0.54824,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279109,-0.24326,0,-1.5,0,0,0,3,0.920337,0.588421,0.976562,0.0273438,-0.439999,-1.06,-0.0557519,-0.961672
24800,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07269e-13,0,0,-2.72222,0.54824,-1.71204,-5.33783,2.07355,-0.284921,-0.796604,-0.0681298,0.879815,0.54824,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279014,-0.243369,0,-1.5,0,0,0,3,0.919095,0.572165,0.976562,0,-0.389999,-0.869999,-0.08171,-0.953594
24810,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07269e-13,0,0,-2.67103,0.492133,-1.72895,-5.3453,2.05463,-0.322182,-0.785239,-0.0677391,0.929439,0.492133,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.278919,-0.243478,0,-1.5,0,0,0,3,0.924144,0.530434,0.976562,0,-0.389999,-0.869999,-0.109316,-0.972055
24820,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07269e-13,0,0,-2.67103,0.492133,-1.72895,-5.35108,2.04137,-0.348897,-0.777164,-0.0678417,0.929439,0.492133,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.278944,-0.24345,0,-1.5,0,0,0,3,0.921983,0.514002,0.957031,-0.0273438,-0.499998,-0.979998,-0.13603,-0.963981
24830,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.0727e-13,0,0,-2.67103,0.492133,-1.72895,-5.3577,2.02748,-0.377477,-0.768622,-0.0678417,0.929439,0.492133,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.278944,-0.24345,0,-1.5,0,0,0,3,0.919195,0.496753,0.957031,-0.0273438,-0.499998,-0.979998,-0.164611,-0.955439
24840,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.0727e-13,0,0,-2.67103,0.492133,-1.72895,-5.36442,2.01451,-0.404353,-0.760567,-0.0680089,0.929439,0.492133,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.278985,-0.243403,0,-1.5,0,0,0,3,0.91609,0.480603,0.9375,-0.0585938,-0.549999,-0.919998,-0.191487,-0.947384
24850,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.0727e-13,0,0,-2.67103,0.492133,-1.72895,-5.37204,2.00092,-0.43279,-0.752002,-0.0680089,0.929439,0.492133,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.278985,-0.243403,0,-1.5,0,0,0,3,0.912305,0.463653,0.9375,-0.0585938,-0.549999,-0.919998,-0.219924,-0.938818
24860,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07271e-13,0,0,-2.67103,0.492133,-1.72895,-5.37875,1.98971,-0.456409,-0.744763,-0.068282,0.929439,0.492133,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279051,-0.243327,0,-1.5,0,0,0,3,0.908784,0.449639,0.917969,-0.0898438,-0.579998,-0.889997,-0.243543,-0.93158
24870,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07271e-13,0,0,-2.67103,0.492133,-1.72895,-5.38681,1.97714,-0.483141,-0.73641,-0.068282,0.929439,0.492133,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279051,-0.243327,0,-1.5,0,0,0,3,0.904339,0.433898,0.917969,-0.0898438,-0.579998,-0.889997,-0.270275,-0.923227
24880,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07271e-13,0,0,-2.70915,0.35972,-1.74051,-5.39845,1.96037,-0.519152,-0.725238,-0.0683609,0.858718,0.35972,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279071,-0.243305,0,-1.5,0,0,0,3,0.868025,0.395442,0.898438,-0.109375,-0.529999,-0.729998,-0.337577,-0.948073
24890,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07271e-13,0,0,-2.70915,0.35972,-1.74051,-5.40813,1.94741,-0.547213,-0.716562,-0.0687411,0.858718,0.35972,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279163,-0.243199,0,-1.5,0,0,0,3,0.861614,0.37848,0.878906,-0.148438,-0.659998,-0.809998,-0.365638,-0.939397
24900,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07272e-13,0,0,-2.72247,0.330148,-1.74452,-5.42129,1.93111,-0.582739,-0.7055,-0.0687411,0.837318,0.330148,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279163,-0.243199,0,-1.5,0,0,0,3,0.8535,0.351336,0.859375,-0.167969,-0.709999,-0.749998,-0.402509,-0.938184
24910,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07272e-13,0,0,-2.70195,0.302406,-1.71335,-5.4365,1.91367,-0.620781,-0.693576,-0.0686621,0.856074,0.302406,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279144,-0.243221,0,-1.5,0,0,0,3,0.838826,0.311261,0.859375,-0.167969,-0.709999,-0.749998,-0.448372,-0.966686
24920,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07272e-13,0,0,-2.70195,0.302406,-1.71335,-5.44799,1.90129,-0.64778,-0.685068,-0.0684763,0.856074,0.302406,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279099,-0.243273,0,-1.5,0,0,0,3,0.830434,0.293964,0.828125,-0.199219,-0.749998,-0.719999,-0.475372,-0.958177
24930,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07272e-13,0,0,-2.72939,0.252384,-1.71811,-5.46344,1.88571,-0.681921,-0.674295,-0.0684763,0.814133,0.252384,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279099,-0.243273,0,-1.5,0,0,0,3,0.808889,0.263046,0.828125,-0.199219,-0.749998,-0.719999,-0.528944,-0.962253
24940,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07273e-13,0,0,-2.72939,0.252384,-1.71811,-5.47532,1.87434,-0.70688,-0.666419,-0.0684763,0.814133,0.252384,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279099,-0.243273,0,-1.5,0,0,0,3,0.799613,0.246778,0.828125,-0.199219,-0.749998,-0.719999,-0.553903,-0.954377
24950,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07273e-13,0,0,-2.72939,0.252384,-1.71811,-5.48836,1.86244,-0.733077,-0.658152,-0.0684763,0.814133,0.252384,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279099,-0.243273,0,-1.5,0,0,0,3,0.789331,0.229699,0.828125,-0.199219,-0.749998,-0.719999,-0.5801,-0.94611
24960,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07273e-13,0,0,-2.72939,0.252384,-1.71811,-5.50186,1.85069,-0.758783,-0.650048,-0.0689196,0.814133,0.252384,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279206,-0.243149,0,-1.5,0,0,0,3,0.778582,0.212768,0.789062,-0.226562,-0.829998,-0.629999,-0.605805,-0.938006
24970,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07274e-13,0,0,-2.65351,0.166775,-1.65317,-5.52147,1.83464,-0.793449,-0.639137,-0.0689196,0.88651,0.166775,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279206,-0.243149,0,-1.5,0,0,0,3,0.758714,0.180961,0.75,-0.25,-0.869999,-0.589998,-0.656558,-0.937856
24980,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07274e-13,0,0,-2.76197,0.154911,-1.71322,-5.54107,1.81948,-0.826027,-0.628873,-0.0688416,0.75713,0.154911,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279188,-0.243171,0,-1.5,0,0,0,3,0.74077,0.156353,0.75,-0.25,-0.869999,-0.589998,-0.69387,-0.931749
24990,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07274e-13,0,0,-2.70658,0.119979,-1.71107,-5.56054,1.80516,-0.856784,-0.618909,-0.0687711,0.815233,0.119979,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.27917,-0.24319,0,-1.5,0,0,0,3,0.725465,0.120015,0.726562,-0.269531,-0.909998,-0.549999,-0.724023,-0.949429
25000,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07274e-13,0,0,-2.70658,0.119979,-1.71107,-5.57624,1.79412,-0.880567,-0.610969,-0.0684169,0.815233,0.119979,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279084,-0.243289,0,-1.5,0,0,0,3,0.71215,0.103021,0.699219,-0.289062,-0.809998,-0.439999,-0.747806,-0.941489
25010,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07275e-13,0,0,-2.79138,0.0868046,-1.70917,-5.597,1.78023,-0.910951,-0.600795,-0.0684169,0.709631,0.0868046,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279084,-0.243289,0,-1.5,0,0,0,3,0.692455,0.0766756,0.699219,-0.289062,-0.809998,-0.439999,-0.781468,-0.941242
25020,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07275e-13,0,0,-2.79138,0.0868046,-1.70917,-5.61368,1.76951,-0.934666,-0.59303,-0.0684593,0.709631,0.0868046,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279095,-0.243277,0,-1.5,0,0,0,3,0.678108,0.0598283,0.65625,-0.308594,-0.969997,-0.489998,-0.805182,-0.933477
25030,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07275e-13,0,0,-2.68815,0.0638629,-1.68121,-5.63567,1.75603,-0.965164,-0.583409,-0.0686002,0.825895,0.0638629,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279129,-0.243238,0,-1.5,0,0,0,3,0.660571,0.0359577,0.628906,-0.316406,-0.999998,-0.439999,-0.835489,-0.930123
25040,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,0,-1.07275e-13,0,0,-2.79554,0.0203098,-1.70858,-5.65833,1.74275,-0.995759,-0.57386,-0.0682989,0.692047,0.0203098,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279055,-0.243322,0,-1.5,0,0,0,3,0.643908,0.0136144,0.628906,-0.316406,-0.999998,-0.439999,-0.860645,-0.924677
25050,-3.1147e-12,0,-1.49917e-06,-3.18057e-12,0,-3.5911e-12,-1.07276e-13,0,0,-2.79554,0.0203098,-1.70858,-5.67551,1.73308,-1.01818,-0.566901,-0.0683609,0.692047,0.0203098,-1367900288,21203136,-1367900288,21203136,250341897,-1367900288,-1367900256,-1367900256,0.279071,-0.243305,0,-1.5,0,0,0,3,0.629021,-0.00202377,0.597656,-0.328125,-0.899998,-0.349998,-0.883069,-0.917717
