timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
21840,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07185e-13,0,0,-3.30391,0.0239753,0.0300252,0.264924,0.165344,-0.251027,0.0340796,-0.000610501,0.696086,0.0239753,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0608298,-0.261836,0,-1.5,nan,0,0,3,0.644585,0.0238054,-42.7773,-104.777,0,0,-0.0765266,0.00808991
21850,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07185e-13,0,0,-3.33332,0.0341824,0.0497059,0.258874,0.166167,-0.252517,0.0343862,-0.000610501,0.666677,0.0341824,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0676762,-0.261841,0,-1.5,nan,0,0,3,0.6627,0.0259554,-42.7773,-104.777,0,0,-0.0443588,0.0101586
21860,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07186e-13,0,0,-3.2847,0.00982741,0.0283065,0.253045,0.166962,-0.253931,0.034681,-0.000610501,0.715297,0.00982741,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0591181,-0.261835,0,-1.5,nan,0,0,3,0.664848,0.0238981,-42.7773,-104.777,0,0,-0.0437082,0.00617214
21870,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07186e-13,0,0,-3.2847,0.00982741,0.0283065,0.248716,0.167554,-0.25497,0.0349003,-0.000610501,0.715297,0.00982741,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0595764,-0.261836,0,-1.5,nan,0,0,3,0.664092,0.0240057,-42.7773,-104.777,0,0,-0.0447467,0.00639141
21880,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07186e-13,0,0,-3.27573,0.0122232,0.0236561,0.242828,0.168362,-0.256371,0.0352032,-0.000610501,0.724266,0.0122232,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0445165,-0.261826,0,-1.5,nan,0,0,3,0.683216,0.0196275,-42.7773,-104.777,0,0,-0.0198547,0.00106068
21890,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07186e-13,0,0,-3.31564,0.0289809,0.0412696,0.236653,0.169212,-0.257815,0.0355153,-0.000610501,0.684364,0.0289809,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0555249,-0.261833,0,-1.5,nan,0,0,3,0.683394,0.0229686,-42.7773,-104.777,0,0,-0.0175644,0.00464451
21900,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07187e-13,0,0,-3.31564,0.0289809,0.0412696,0.233036,0.169711,-0.258649,0.0356955,-0.000610501,0.684364,0.0289809,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0558533,-0.261833,0,-1.5,nan,0,0,3,0.68314,0.0230353,-42.7773,-104.777,0,0,-0.018398,0.0048247
21910,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07187e-13,0,0,-3.30693,0.0214891,0.0296714,0.227067,0.170536,-0.260007,0.0359891,-0.000610501,0.693068,0.0214891,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.050508,-0.26183,0,-1.5,nan,0,0,3,0.689556,0.0215892,-42.7773,-104.777,0,0,-0.0122775,0.00269282
21920,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07187e-13,0,0,-3.30693,0.0214891,0.0296714,0.222636,0.17115,-0.261001,0.0362038,-0.000610501,0.693068,0.0214891,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0508303,-0.26183,0,-1.5,nan,0,0,3,0.689335,0.0216377,-42.7773,-104.777,0,0,-0.0132711,0.00290757
21930,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07188e-13,0,0,-3.28303,0.023619,0.0174178,0.21661,0.171988,-0.262333,0.0364918,-0.000610501,0.716969,0.023619,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0553578,-0.261833,0,-1.5,nan,0,0,3,0.691574,0.0228391,-42.7773,-104.777,0,0,-0.00991216,0.00476516
21940,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07188e-13,0,0,-3.35847,0.0122679,0.0629194,0.210557,0.172832,-0.263649,0.0367764,-0.000671551,0.641535,0.0122679,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.051136,-0.261834,0,-1.5,nan,0,0,3,0.693123,0.0216183,-42.7773,-104.777,0,0,0.000505507,0.00327229
21950,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07188e-13,0,0,-3.35847,0.0122679,0.0629194,0.205799,0.173496,-0.264668,0.0369969,-0.000671551,0.641535,0.0122679,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0514936,-0.261834,0,-1.5,nan,0,0,3,0.693118,0.02168,-42.7773,-104.777,0,0,-0.000513494,0.00349276
21960,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07188e-13,0,0,-3.34785,0.0315997,0.0599995,0.199691,0.174352,-0.265958,0.037276,-0.000671551,0.652152,0.0315997,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0603695,-0.26184,0,-1.5,nan,0,0,3,0.682978,0.024116,-42.7773,-104.777,0,0,-0.0218695,0.00695547
21970,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07189e-13,0,0,-3.27354,0.0212618,0.0128381,0.193555,0.175213,-0.267232,0.0375518,-0.000732601,0.726459,0.0212618,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0519792,-0.261837,0,-1.5,nan,0,0,3,0.688317,0.0217743,-42.7773,-104.777,0,0,-0.0154573,0.00378474
21980,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07189e-13,0,0,-3.27354,0.0212618,0.0128381,0.189002,0.175854,-0.268164,0.0377537,-0.000732601,0.726459,0.0212618,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0523295,-0.261838,0,-1.5,nan,0,0,3,0.688042,0.0218411,-42.7773,-104.777,0,0,-0.0163895,0.00398664
21990,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07189e-13,0,0,-3.32035,0.0195372,0.0462403,0.182543,0.176765,-0.269469,0.0380362,-0.000732601,0.679654,0.0195372,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0535479,-0.261838,0,-1.5,nan,0,0,3,0.681023,0.0222067,-42.7773,-104.777,0,0,-0.0273154,0.00439262
22000,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07189e-13,0,0,-3.32035,0.0195372,0.0462403,0.178764,0.177299,-0.270229,0.0381991,-0.000732601,0.679654,0.0195372,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.053851,-0.261839,0,-1.5,nan,0,0,3,0.680633,0.0222698,-42.7773,-104.777,0,0,-0.0280761,0.00455556
22010,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.072e-13,0,0,-3.32843,0.0316837,0.0506181,0.173345,0.178066,-0.271308,0.0384301,-0.000732601,0.671575,0.0316837,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0533798,-0.261838,0,-1.5,nan,0,0,3,0.678886,0.0221082,-42.7773,-104.777,0,0,-0.0283132,0.00444335
22020,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.072e-13,0,0,-3.32843,0.0316837,0.0506181,0.168722,0.178721,-0.272216,0.0386246,-0.000732601,0.671575,0.0316837,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0537474,-0.261839,0,-1.5,nan,0,0,3,0.678393,0.0221861,-42.7773,-104.777,0,0,-0.0292211,0.00463781
22030,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.072e-13,0,0,-3.29141,0.0260716,0.0219036,0.162441,0.179614,-0.273433,0.0388853,-0.000732601,0.708589,0.0260716,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0631439,-0.261845,0,-1.5,nan,0,0,3,0.681268,0.0248467,-42.7773,-104.777,0,0,-0.0270179,0.00812201
22040,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07201e-13,0,0,-3.36727,0.0147459,0.067642,0.156135,0.180512,-0.274635,0.0391392,-0.000732422,0.632732,0.0147459,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0553883,-0.26184,0,-1.5,nan,0,0,3,0.67597,0.0225767,-42.7773,-104.777,0,0,-0.0363401,0.00541072
22050,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07201e-13,0,0,-3.36727,0.0147459,0.067642,0.151456,0.181179,-0.275515,0.0393043,-0.000732601,0.632732,0.0147459,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0557621,-0.26184,0,-1.5,nan,0,0,3,0.675341,0.0226707,-42.7773,-104.777,0,0,-0.0372196,0.00557581
22060,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.0719e-13,0,0,-3.29683,0.0215347,0.0269955,0.145099,0.182087,-0.276694,0.0395573,-0.000732601,0.703174,0.0215347,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0542806,-0.261839,0,-1.5,nan,0,0,3,0.675634,0.0222377,-42.7773,-104.777,0,0,-0.0350404,0.00505631
22070,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.0719e-13,0,0,-3.32432,0.021815,0.0459102,0.138718,0.183001,-0.277867,0.0398149,-0.000732601,0.675684,0.0218149,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0536745,-0.261839,0,-1.5,nan,0,0,3,0.675191,0.0218228,-42.7773,-104.777,0,0,-0.032622,0.00537219
22080,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.0719e-13,0,0,-3.32432,0.021815,0.0459102,0.133705,0.18372,-0.27878,0.0400191,-0.000732601,0.675684,0.0218149,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0540994,-0.261839,0,-1.5,nan,0,0,3,0.674591,0.0219221,-42.7773,-104.777,0,0,-0.0335349,0.00557637
22090,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07191e-13,0,0,-3.28274,0.0235183,0.0177871,0.127274,0.184645,-0.279936,0.0402776,-0.000732601,0.717256,0.0235183,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0579261,-0.261842,0,-1.5,nan,0,0,3,0.675389,0.0230768,-42.7773,-104.777,0,0,-0.0363494,0.0068372
22100,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07191e-13,0,0,-3.28274,0.0235183,0.0177871,0.122225,0.185372,-0.280835,0.0404777,-0.000793651,0.717256,0.0235183,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0583894,-0.261846,0,-1.5,nan,0,0,3,0.674723,0.0232025,-42.7773,-104.777,0,0,-0.0372491,0.00703734
22110,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07191e-13,0,0,-3.26921,0.0168549,0.0190203,0.116877,0.186144,-0.281782,0.0406872,-0.000793651,0.730793,0.0168549,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.059907,-0.261847,0,-1.5,nan,0,0,3,0.706993,0.0231163,-42.7773,-104.777,0,0,0.0274615,0.00874634
22120,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07191e-13,0,0,-3.30214,0.02413,0.0377965,0.110379,0.187083,-0.282916,0.0409383,-0.000854701,0.697856,0.02413,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0640419,-0.261854,0,-1.5,nan,0,0,3,0.706417,0.0240698,-42.7773,-104.777,0,0,0.0312987,0.0107783
22130,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07192e-13,0,0,-3.30214,0.02413,0.0377965,0.105276,0.187823,-0.283795,0.0411328,-0.000854701,0.697856,0.02413,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.064673,-0.261855,0,-1.5,nan,0,0,3,0.706968,0.0242664,-42.7773,-104.777,0,0,0.0304204,0.0109728
22140,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07192e-13,0,0,-3.35711,0.0273647,0.0609517,0.0938613,0.189482,-0.285727,0.0415645,-0.000854701,0.642893,0.0273647,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0656519,-0.261855,0,-1.5,nan,0,0,3,0.704515,0.0248981,-42.7773,-104.777,0,0,0.0240931,0.0105477
22150,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07192e-13,0,0,-3.32984,0.0264912,0.051645,0.0852572,0.190736,-0.287148,0.0419,-0.000854701,0.670159,0.0264912,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.064566,-0.261854,0,-1.5,nan,0,0,3,0.697036,0.0249536,-42.7773,-104.777,0,0,0.00832823,0.00933842
22160,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07192e-13,0,0,-3.34171,0.0116949,0.0477485,0.0786353,0.191704,-0.288222,0.0421649,-0.000854701,0.658288,0.0116949,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.055684,-0.261847,0,-1.5,nan,0,0,3,0.668581,0.0230058,-42.7773,-104.777,0,0,-0.0372531,0.00478495
22170,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07193e-13,0,0,-3.31521,0.0286752,0.0418347,0.0719905,0.192678,-0.28929,0.0424266,-0.000854701,0.684793,0.0286752,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.066968,-0.261856,0,-1.5,nan,0,0,3,0.68457,0.0255459,-42.7773,-104.777,0,0,-0.014938,0.0104243
22180,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07193e-13,0,0,-3.31521,0.0286752,0.0418347,0.0670636,0.193401,-0.290086,0.0426181,-0.000854701,0.684793,0.0286752,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0675585,-0.261857,0,-1.5,nan,0,0,3,0.684306,0.0257255,-42.7773,-104.777,0,0,-0.015734,0.0106158
22190,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07193e-13,0,0,-3.28642,0.0119601,0.0282429,0.058914,0.194601,-0.291385,0.0429305,-0.000854701,0.713584,0.0119601,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0535921,-0.261845,0,-1.5,nan,0,0,3,0.683849,0.0225807,-42.7773,-104.777,0,0,-0.0302772,0.00363764
22200,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07193e-13,0,0,-3.38222,0.0164224,0.0864872,0.0480817,0.196202,-0.293081,0.0433378,-0.000915751,0.617784,0.0164224,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0570704,-0.261852,0,-1.5,nan,0,0,3,0.663548,0.0231413,-42.7773,-104.777,0,0,-0.0527243,0.00588627
22210,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07194e-13,0,0,-3.27475,0.0118205,0.0249524,0.0416181,0.197159,-0.294082,0.0435758,-0.000915751,0.72525,0.0118205,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0526222,-0.261847,0,-1.5,nan,0,0,3,0.680591,0.0222489,-42.7773,-104.777,0,0,-0.0347048,0.00342112
22220,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07194e-13,0,0,-3.27475,0.0118205,0.0249524,0.0372005,0.197814,-0.294757,0.0437363,-0.000915751,0.72525,0.0118205,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0529005,-0.261848,0,-1.5,nan,0,0,3,0.680063,0.0223018,-42.7773,-104.777,0,0,-0.0353803,0.00358166
22230,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07194e-13,0,0,-3.32771,0.0313759,0.0515612,0.0304044,0.198824,-0.295785,0.043986,-0.000976801,0.672291,0.0313759,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0611455,-0.261859,0,-1.5,nan,0,0,3,0.671933,0.0241781,-42.7773,-104.777,0,0,-0.0432079,0.00767338
22240,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07195e-13,0,0,-3.2907,0.0256686,0.0228336,0.0235862,0.19984,-0.2968,0.0442412,-0.000976801,0.709303,0.0256686,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0632466,-0.261861,0,-1.5,nan,0,0,3,0.680696,0.0248212,-42.7773,-104.777,0,0,-0.0341786,0.0083454
22250,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07195e-13,0,0,-3.2907,0.0256686,0.0228336,0.0185322,0.200594,-0.297537,0.0444134,-0.000976562,0.709303,0.0256686,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0637392,-0.261862,0,-1.5,nan,0,0,3,0.680105,0.0249653,-42.7773,-104.777,0,0,-0.0349161,0.00851763
22260,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07198e-13,0,0,-3.34773,0.0217765,0.0612253,0.0116721,0.20162,-0.298533,0.0446639,-0.000976801,0.652267,0.0217765,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0506176,-0.261849,0,-1.5,nan,0,0,3,0.667906,0.0218108,-42.7773,-104.777,0,0,-0.0532753,0.00240596
22270,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07198e-13,0,0,-3.34773,0.0217765,0.0612253,0.00628938,0.202426,-0.299303,0.0448613,-0.000976801,0.652267,0.0217765,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0509169,-0.261849,0,-1.5,nan,0,0,3,0.666936,0.0218567,-42.7773,-104.777,0,0,-0.0540456,0.00260335
22280,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07195e-13,0,0,-3.28881,0.0257546,0.0220917,-0.000310078,0.203417,-0.300236,0.0451091,-0.000976801,0.711194,0.0257546,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0665491,-0.261864,0,-1.5,nan,0,0,3,0.675266,0.0258899,-42.7773,-104.777,0,0,-0.0425293,0.00927314
22290,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07199e-13,0,0,-3.31478,0.0284711,0.0423964,-0.0072302,0.204458,-0.301214,0.0453651,-0.000976801,0.685225,0.0284711,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.070106,-0.261868,0,-1.5,nan,0,0,3,0.684288,0.0267129,-42.7773,-104.777,0,0,-0.0231096,0.0110011
22300,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07198e-13,0,0,-3.31478,0.0284711,0.0423964,-0.012661,0.205277,-0.30197,0.0455669,-0.000976801,0.685225,0.0284711,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0707536,-0.261868,0,-1.5,nan,0,0,3,0.683861,0.0269135,-42.7773,-104.777,0,0,-0.0238665,0.0112029
22310,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.072e-13,0,0,-3.30158,0.0237235,0.0385469,-0.0196224,0.20633,-0.302929,0.0458317,-0.000976801,0.698424,0.0237235,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0680631,-0.261866,0,-1.5,nan,0,0,3,0.684836,0.0260942,-42.7773,-104.777,0,0,-0.0288949,0.010333
22320,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07195e-13,0,0,-3.32758,0.0310693,0.05176,-0.0256915,0.207249,-0.303753,0.0460591,-0.000976801,0.672423,0.0310693,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0707499,-0.261868,0,-1.5,nan,0,0,3,0.681404,0.0269244,-42.7773,-104.777,0,0,-0.0258328,0.011175
22330,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07199e-13,0,0,-3.32758,0.0310693,0.05176,-0.0299491,0.207895,-0.304324,0.0462169,-0.000976801,0.672423,0.0310693,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0712587,-0.261869,0,-1.5,nan,0,0,3,0.681036,0.0270823,-42.7773,-104.777,0,0,-0.0264041,0.0113328
22340,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07196e-13,0,0,-3.26866,0.0163531,0.0197708,-0.0372679,0.209009,-0.305295,0.0464851,-0.000976801,0.731339,0.0163531,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0704517,-0.261868,0,-1.5,nan,0,0,3,0.682296,0.0269806,-42.7773,-104.777,0,0,-0.0242226,0.0107519
22350,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07197e-13,0,0,-3.26866,0.0163531,0.0197708,-0.0424656,0.209801,-0.305968,0.0466694,-0.000976562,0.731339,0.0163531,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0710474,-0.261869,0,-1.5,nan,0,0,3,0.681875,0.0271657,-42.7773,-104.777,0,0,-0.0248959,0.0109362
22360,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07196e-13,0,0,-3.30158,0.0236221,0.03855,-0.0495174,0.210878,-0.306864,0.0469183,-0.000976801,0.698421,0.0236221,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.066919,-0.261865,0,-1.5,nan,0,0,3,0.697611,0.0259077,-42.7773,-104.777,0,0,0.00086236,0.00960336
22370,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07196e-13,0,0,-3.27256,0.0205612,0.0141393,-0.0565885,0.211961,-0.307765,0.047181,-0.000976801,0.727442,0.0205612,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0591597,-0.261857,0,-1.5,nan,0,0,3,0.699355,0.0240453,-42.7773,-104.777,0,0,0.00600955,0.00598253
22380,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07196e-13,0,0,-3.27256,0.0205612,0.0141393,-0.061828,0.212766,-0.308429,0.0473781,-0.00103785,0.727442,0.0205612,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0595722,-0.261861,0,-1.5,nan,0,0,3,0.699448,0.0241495,-42.7773,-104.777,0,0,0.00534523,0.00617962
22390,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07197e-13,0,0,-3.40116,0.0111457,0.0967078,-0.068937,0.21386,-0.309328,0.0476499,-0.00103785,0.598842,0.0111457,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0624919,-0.261864,0,-1.5,nan,0,0,3,0.700563,0.024592,-42.7773,-104.777,0,0,0.0153825,0.00811594
22400,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07197e-13,0,0,-3.40116,0.0111457,0.0967078,-0.0745134,0.21472,-0.310023,0.0478601,-0.00103785,0.598842,0.0111457,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0630331,-0.261865,0,-1.5,nan,0,0,3,0.70083,0.0247409,-42.7773,-104.777,0,0,0.0146875,0.0083262
22410,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07198e-13,0,0,-3.33221,0.0234751,0.0517428,-0.0816582,0.215825,-0.310902,0.0481263,-0.00103785,0.667794,0.0234751,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,-0.0578199,-0.261859,0,-1.5,nan,0,0,3,0.684617,0.0239595,-42.7773,-104.777,0,0,-0.0149245,0.00484948
