timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
16830,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07051e-13,0,0,-3.1103,-0.0807434,0.00925921,0.35304,-0.0222417,2.34184e-09,-1.08165e-09,0,0.306214,-0.280743,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.292316,-0.274846,0,0,0,0,0.00117138,-0.000597672
16840,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07051e-13,0,0,-3.11303,-0.0712727,0.0146804,0.35304,-0.0222417,2.31502e-09,-1.06926e-09,0,0.304762,-0.271273,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.303596,-0.274399,0,0,0,0,0.0148213,-7.58769e-05
16850,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07051e-13,0,0,-3.11303,-0.0712727,0.0146804,0.35304,-0.0222417,2.29425e-09,-1.05967e-09,0,0.304762,-0.271273,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.303863,-0.274401,0,0,0,0,0.0148213,-7.58769e-05
16860,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07052e-13,0,0,-3.12399,-0.0743067,0.0141642,0.35304,-0.0222417,2.27253e-09,-1.04964e-09,0,0.291439,-0.274307,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.292192,-0.274719,0,0,0,0,0.000621467,-0.000299015
16870,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07052e-13,0,0,-3.12399,-0.0743067,0.0141642,0.35304,-0.0222417,2.25213e-09,-1.04022e-09,0,0.291439,-0.274307,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.292203,-0.274724,0,0,0,0,0.000621467,-0.000299015
16880,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07052e-13,0,0,-3.07668,-0.0788518,0.00235246,0.35304,-0.0222417,2.22632e-09,-1.0283e-09,0,0.345709,-0.278852,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.305209,-0.274642,0,0,0,0,0.0162915,-0.000203111
16890,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07052e-13,0,0,-3.13199,-0.0763492,0.026916,0.35304,-0.0222417,2.20193e-09,-1.01703e-09,0,0.281756,-0.276349,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.292187,-0.274864,0,0,0,0,0.000750179,-0.00055813
16900,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07053e-13,0,0,-3.13199,-0.0763492,0.026916,0.35304,-0.0222417,2.18217e-09,-1.0079e-09,0,0.281756,-0.276349,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.292201,-0.274874,0,0,0,0,0.000750178,-0.00055813
16910,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07053e-13,0,0,-3.1287,-0.0714777,0.0300335,0.35304,-0.0222417,2.11697e-09,-9.77789e-10,0,0.286469,-0.271478,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.291093,-0.27492,0,0,0,0,-0.000292854,-0.000668568
16920,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07053e-13,0,0,-3.14219,-0.0788048,0.0324774,0.35304,-0.0222417,2.08532e-09,-9.63171e-10,0,0.269438,-0.278805,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.285623,-0.275999,0,0,0,0,-0.0190144,-0.00244776
16930,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07054e-13,0,0,-3.13199,-0.0763492,0.026916,0.35304,-0.0222417,2.06144e-09,-9.52141e-10,0,0.281756,-0.276349,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.282547,-0.276309,0,0,0,0,-0.0225529,-0.00271792
16940,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07054e-13,0,0,-3.13199,-0.0763492,0.026916,0.35304,-0.0222417,2.04397e-09,-9.4407e-10,0,0.281756,-0.276349,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.282164,-0.276356,0,0,0,0,-0.0225529,-0.00271792
16950,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07054e-13,0,0,-3.11985,-0.0756849,0.0246666,0.35304,-0.0222417,2.02056e-09,-9.33257e-10,0,0.296011,-0.275685,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.281678,-0.276482,0,0,0,0,-0.0222878,-0.00284572
16960,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07054e-13,0,0,-3.11985,-0.0756849,0.0246666,0.35304,-0.0222417,2.00243e-09,-9.24884e-10,0,0.296011,-0.275685,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.281277,-0.276533,0,0,0,0,-0.0222878,-0.00284572
16970,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07055e-13,0,0,-3.11303,-0.0712727,0.0146804,0.35304,-0.0222417,1.98545e-09,-9.17044e-10,0,0.304762,-0.271273,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.291976,-0.275843,0,0,0,0,0.00206465,-0.00188811
16980,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07055e-13,0,0,-3.12927,-0.0741533,0.039057,0.35304,-0.0222417,1.95084e-09,-9.01057e-10,0,0.285326,-0.274153,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.285952,-0.275685,0,0,0,0,-0.0179769,-0.00170507
16990,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07055e-13,0,0,-3.1253,-0.0760804,0.0210049,0.35304,-0.0222417,1.92559e-09,-8.89394e-10,0,0.2896,-0.27608,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.289711,-0.275656,0,0,0,0,-0.00198933,-0.00127812
17000,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07055e-13,0,0,-3.1253,-0.0760804,0.0210049,0.35304,-0.0222417,1.90256e-09,-8.78758e-10,0,0.2896,-0.27608,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.289663,-0.275686,0,0,0,0,-0.00198933,-0.00127812
17010,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07056e-13,0,0,-3.11303,-0.0712727,0.0146804,0.35304,-0.0222417,1.88076e-09,-8.68686e-10,0,0.304762,-0.271273,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.289794,-0.275279,0,0,0,0,0.000321191,-0.00102316
17020,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07056e-13,0,0,-3.13798,-0.0787698,0.0300081,0.35304,-0.0222417,1.85921e-09,-8.58737e-10,0,0.274345,-0.27877,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.29028,-0.276222,0,0,0,0,0.00727225,-0.00208991
17030,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07056e-13,0,0,-3.13798,-0.0787698,0.0300081,0.35304,-0.0222417,1.84346e-09,-8.51458e-10,0,0.274345,-0.27877,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.290403,-0.276257,0,0,0,0,0.00727225,-0.00208991
17040,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07057e-13,0,0,-3.14677,-0.0816029,0.0261664,0.35304,-0.0222417,1.82141e-09,-8.41276e-10,0,0.263593,-0.281603,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.289688,-0.275987,0,0,0,0,0.00593209,-0.00173352
17050,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07057e-13,0,0,-3.09449,-0.077377,0.00924975,0.35304,-0.0222417,1.80055e-09,-8.3164e-10,0,0.325237,-0.277377,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.293416,-0.276528,0,0,0,0,0.0102169,-0.00222006
17060,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07057e-13,0,0,-3.09449,-0.077377,0.00924975,0.35304,-0.0222417,1.78529e-09,-8.24591e-10,0,0.325237,-0.277377,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.29359,-0.276565,0,0,0,0,0.0102169,-0.00222006
17070,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07057e-13,0,0,-3.12399,-0.0743067,0.0141642,0.35304,-0.0222417,1.76394e-09,-8.1473e-10,0,0.291439,-0.274307,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.291139,-0.276218,0,0,0,0,0.00467961,-0.00161374
17080,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07058e-13,0,0,-3.11625,-0.0827451,0.03198,0.35304,-0.0222417,1.74636e-09,-8.06613e-10,0,0.298922,-0.282745,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.29205,-0.277481,0,0,0,0,0.00208238,-0.00336796
17090,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07058e-13,0,0,-3.11625,-0.0827451,0.03198,0.35304,-0.0222417,1.73417e-09,-8.00981e-10,0,0.298922,-0.282745,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.292079,-0.277528,0,0,0,0,0.00208238,-0.00336796
17100,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07058e-13,0,0,-3.11303,-0.0712727,0.0146804,0.35304,-0.0222417,1.71431e-09,-7.91807e-10,0,0.304762,-0.271273,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.298117,-0.276592,0,0,0,0,0.0134446,-0.00217151
17110,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07058e-13,0,0,-3.11303,-0.0712727,0.0146804,0.35304,-0.0222417,1.69893e-09,-7.84702e-10,0,0.304762,-0.271273,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.298358,-0.276631,0,0,0,0,0.0134446,-0.00217151
17120,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07059e-13,0,0,-3.09948,-0.0862361,0.0138324,0.35304,-0.0222417,1.67945e-09,-7.75709e-10,0,0.317817,-0.286236,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.301318,-0.276038,0,0,0,0,0.0165833,0.000215052
17130,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07059e-13,0,0,-3.09948,-0.0862361,0.0138324,0.35304,-0.0222417,1.66522e-09,-7.69134e-10,0,0.317817,-0.286236,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.3016,-0.276034,0,0,0,0,0.0165833,0.000215052
17140,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07059e-13,0,0,-3.13199,-0.0763492,0.026916,0.35304,-0.0222417,1.64613e-09,-7.60317e-10,0,0.281756,-0.276349,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.300925,-0.276615,0,0,0,0,0.0166604,-0.0017092
17150,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.0706e-13,0,0,-3.13199,-0.0763492,0.026916,0.35304,-0.0222417,1.62727e-09,-7.51608e-10,0,0.281756,-0.276349,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.291675,-0.27635,0,0,0,0,0.00127341,-0.000731242
17160,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.0706e-13,0,0,-3.13199,-0.0763492,0.026916,0.35304,-0.0222417,1.61267e-09,-7.44864e-10,0,0.281756,-0.276349,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.291698,-0.276363,0,0,0,0,0.00127341,-0.000731242
17170,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.0706e-13,0,0,-3.08225,-0.0767755,0.00248533,0.35304,-0.0222417,1.59419e-09,-7.36327e-10,0,0.339607,-0.276775,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.302036,-0.276465,0,0,0,0,0.0159497,-0.000912425
17180,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.0706e-13,0,0,-3.10768,-0.0708896,0.0183691,0.35304,-0.0222417,1.57593e-09,-7.27893e-10,0,0.311054,-0.27089,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.301413,-0.276295,0,0,0,0,0.0127134,9.75127e-05
17190,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07061e-13,0,0,-3.10768,-0.0708896,0.0183691,0.35304,-0.0222417,1.56493e-09,-7.22811e-10,0,0.311054,-0.27089,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.301591,-0.276293,0,0,0,0,0.0127134,9.75127e-05
17200,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07061e-13,0,0,-3.10393,-0.0804691,0.00355032,0.35304,-0.0222417,1.54933e-09,-7.15609e-10,0,0.313683,-0.280469,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.304917,-0.27683,0,0,0,0,0.017524,-0.00214402
17210,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07061e-13,0,0,-3.10393,-0.0804691,0.00355032,0.35304,-0.0222417,1.53543e-09,-7.09189e-10,0,0.313683,-0.280469,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.305233,-0.276869,0,0,0,0,0.017524,-0.00214402
17220,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07061e-13,0,0,-3.10393,-0.0804691,0.00355032,0.35304,-0.0222417,1.51784e-09,-7.01061e-10,0,0.313683,-0.280469,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.312503,-0.277333,0,0,0,0,0.0302965,-0.00293659
17230,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07062e-13,0,0,-3.10393,-0.0804691,0.00355032,0.35304,-0.0222417,1.50421e-09,-6.94769e-10,0,0.313683,-0.280469,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.313048,-0.277386,0,0,0,0,0.0302965,-0.00293659
17240,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07062e-13,0,0,-3.10393,-0.0804691,0.00355032,0.35304,-0.0222417,1.49147e-09,-6.8888e-10,0,0.313683,-0.280469,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.313563,-0.277436,0,0,0,0,0.0302965,-0.00293659
17250,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07062e-13,0,0,-3.10393,-0.0804691,0.00355032,0.35304,-0.0222417,1.46994e-09,-6.7894e-10,0,0.313683,-0.280469,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.31373,-0.278288,0,0,0,0,0.0265615,-0.00394195
17260,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07063e-13,0,0,-3.10393,-0.0804691,0.00355032,0.35304,-0.0222417,1.46041e-09,-6.74538e-10,0,0.313683,-0.280469,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.314075,-0.278339,0,0,0,0,0.0265615,-0.00394195
17270,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07013e-13,0,0,-3.10678,-0.0821786,0.0156028,0.35304,-0.0222417,1.44513e-09,-6.67477e-10,0,0.310052,-0.282179,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.315227,-0.280625,0,0,0,0,0.0282108,-0.00702125
17280,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.0701e-13,0,0,-3.10678,-0.0821786,0.0156028,0.35304,-0.0222417,1.43216e-09,-6.61488e-10,0,0.310052,-0.282179,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.315734,-0.280752,0,0,0,0,0.0282108,-0.00702125
17290,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.0701e-13,0,0,-3.10109,-0.0706316,0.0125207,0.35304,-0.0222417,1.40154e-09,-6.47344e-10,0,0.31878,-0.270632,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.317405,-0.277095,0,0,0,0,0.0300636,-0.00159142
17300,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07011e-13,0,0,-3.10109,-0.0706316,0.0125207,0.35304,-0.0222417,1.38966e-09,-6.41858e-10,0,0.31878,-0.270632,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.317916,-0.277122,0,0,0,0,0.0300636,-0.00159142
17310,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07011e-13,0,0,-3.12913,-0.0756506,0.0342915,0.35304,-0.0222417,1.37581e-09,-6.35463e-10,0,0.285212,-0.275651,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.31814,-0.27731,0,0,0,0,0.0338255,-0.00184
17320,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07011e-13,0,0,-3.12913,-0.0756506,0.0342915,0.35304,-0.0222417,1.36415e-09,-6.30077e-10,0,0.285212,-0.275651,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.318715,-0.277342,0,0,0,0,0.0338255,-0.00184
17330,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07063e-13,0,0,-3.1432,-0.0794193,0.0264976,0.35304,-0.0222417,1.34852e-09,-6.22856e-10,0,0.268143,-0.279419,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.314545,-0.277331,0,0,0,0,0.0302645,-0.00169118
17340,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07063e-13,0,0,-3.11962,-0.0715319,0.0205306,0.35304,-0.0222417,1.33307e-09,-6.15722e-10,0,0.297031,-0.271532,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.315608,-0.27655,0,0,0,0,0.0301275,-0.000398665
17350,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07011e-13,0,0,-3.11962,-0.0715319,0.0205306,0.35304,-0.0222417,1.32177e-09,-6.10504e-10,0,0.297031,-0.271532,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.31612,-0.276557,0,0,0,0,0.0301275,-0.000398665
17360,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07063e-13,0,0,-3.10109,-0.0706316,0.0125207,0.35304,-0.0222417,1.30663e-09,-6.03506e-10,0,0.31878,-0.270632,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.319735,-0.276504,0,0,0,0,0.0364472,-0.000270664
17370,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07012e-13,0,0,-3.10109,-0.0706316,0.0125207,0.35304,-0.0222417,1.29555e-09,-5.98391e-10,0,0.31878,-0.270632,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.320354,-0.276509,0,0,0,0,0.0364472,-0.000270664
17380,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07013e-13,0,0,-3.11169,-0.08739,0.0103065,0.35304,-0.0222417,1.2807e-09,-5.91533e-10,0,0.303386,-0.28739,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.317896,-0.277093,0,0,0,0,0.0302185,-0.00136874
17390,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07012e-13,0,0,-3.09086,-0.0767324,0.0116962,0.35304,-0.0222417,1.26604e-09,-5.84758e-10,0,0.329581,-0.276732,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.322194,-0.27671,0,0,0,0,0.0387193,-0.000631326
17400,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07012e-13,0,0,-3.09086,-0.0767324,0.0116962,0.35304,-0.0222417,1.2553e-09,-5.79802e-10,0,0.329581,-0.276732,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.322852,-0.276721,0,0,0,0,0.0387193,-0.000631326
17410,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,-3.62841e-12,-1.07012e-13,0,0,-3.1416,-0.0838716,0.0256791,0.35304,-0.0222417,1.24092e-09,-5.73157e-10,0,0.269204,-0.283872,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.319353,-0.277638,0,0,0,0,0.0296886,-0.00181917
17420,-3.1147e-12,4.66107e-38,-1.52245e-06,-3.18057e-12,4.66084e-38,0,-1.07064e-13,0,0,-3.09449,-0.077377,0.00924975,0.35304,-0.0222417,1.22855e-09,-5.67447e-10,0,0.325237,-0.277377,-1368083608,-1368083608,-1368083608,-1368083608,-1368083568,736879574,1459190530,-1368083568,0.261799,-0.261799,0,-1.5,nan,0,0,3,0.320888,-0.277117,0,0,0,0,0.0246804,-0.00121589
