timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
6420,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06765e-13,0,0,-3.14952,0.200659,0.0615241,-0.443577,0.138863,-0.000279176,-0.000140436,0,-0.338419,0.200659,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.219545,-0.261799,1.75911e-16,-1.5,nan,0,0,3,-0.33967,0.198954,0,0,0,0,-0.00775872,-0.0120373
6430,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06765e-13,0,0,-3.1554,0.201144,0.0670681,-0.443583,0.13886,-0.000276395,-0.000139037,0,-0.338861,0.201144,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.215406,-0.261799,1.68978e-16,-1.5,nan,0,0,3,-0.340442,0.198057,0,0,0,0,-0.0102247,-0.0151305
6440,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06766e-13,0,0,-3.1554,0.201144,0.0670681,-0.443587,0.138858,-0.000274052,-0.000137858,0,-0.338861,0.201144,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.215108,-0.261799,1.63298e-16,-1.5,nan,0,0,3,-0.340616,0.197799,0,0,0,0,-0.0102224,-0.0151293
6450,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06766e-13,0,0,-3.14994,0.202704,0.0682706,-0.443602,0.13885,-0.000266543,-0.000134081,0,-0.336077,0.202704,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.221233,-0.261799,1.45595e-16,-1.5,nan,0,0,3,-0.339988,0.198542,0,0,0,0,-0.00728378,-0.00986924
6460,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06766e-13,0,0,-3.16206,0.203849,0.0705852,-0.44361,0.138846,-0.000262425,-0.00013201,0,-0.336821,0.203849,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.231541,-0.261799,1.36688e-16,-1.5,nan,0,0,3,-0.339298,0.200607,0,0,0,0,-0.00472683,-0.00196526
6470,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06766e-13,0,0,-3.18851,0.20974,0.0804439,-0.443616,0.138843,-0.00025942,-0.000130498,0,-0.334445,0.20974,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.239145,-0.261799,1.30504e-16,-1.5,nan,0,0,3,-0.337597,0.202842,0,0,0,0,0.000980505,0.00303811
6480,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06767e-13,0,0,-3.18851,0.20974,0.0804439,-0.443621,0.138841,-0.000257092,-0.000129327,0,-0.334445,0.20974,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.23921,-0.261799,1.25864e-16,-1.5,nan,0,0,3,-0.33758,0.202896,0,0,0,0,0.000982833,0.00303928
6490,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06767e-13,0,0,-3.18851,0.20974,0.0804439,-0.443626,0.138838,-0.000254273,-0.000127909,0,-0.334445,0.20974,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.239193,-0.261799,1.20394e-16,-1.5,nan,0,0,3,-0.336819,0.202885,0,0,0,0,0.00193597,0.00303551
6500,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06767e-13,0,0,-3.18851,0.20974,0.0804439,-0.443631,0.138836,-0.000251991,-0.000126761,0,-0.334445,0.20974,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.239258,-0.261799,1.1611e-16,-1.5,nan,0,0,3,-0.336784,0.20294,0,0,0,0,0.00193825,0.00303666
6510,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06767e-13,0,0,-3.20189,0.203694,0.08529,-0.443637,0.138833,-0.000249103,-0.000125308,0,-0.343891,0.203694,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.240753,-0.261799,1.10841e-16,-1.5,nan,0,0,3,-0.336471,0.203639,0,0,0,0,0.00271062,0.00371849
6520,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06768e-13,0,0,-3.19818,0.209668,0.076654,-0.443642,0.13883,-0.00024625,-0.000123873,0,-0.336205,0.209668,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.241213,-0.261799,1.05824e-16,-1.5,nan,0,0,3,-0.336301,0.203719,0,0,0,0,0.00294261,0.00408494
6530,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06768e-13,0,0,-3.19818,0.209668,0.076654,-0.443646,0.138828,-0.000244163,-0.000122823,0,-0.336205,0.209668,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.241294,-0.261799,1.02266e-16,-1.5,nan,0,0,3,-0.336251,0.203788,0,0,0,0,0.0029447,0.00408599
6540,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06768e-13,0,0,-3.18619,0.208829,0.079079,-0.443651,0.138825,-0.000241728,-0.000121598,0,-0.335119,0.208829,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.243554,-0.261799,9.82244e-17,-1.5,nan,0,0,3,-0.335809,0.204774,0,0,0,0,0.00363961,0.00519826
6550,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06768e-13,0,0,-3.18619,0.208829,0.079079,-0.443656,0.138823,-0.00023956,-0.000120507,0,-0.335119,0.208829,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.243664,-0.261799,9.47317e-17,-1.5,nan,0,0,3,-0.335743,0.204868,0,0,0,0,0.00364178,0.00519935
6560,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06769e-13,0,0,-3.17552,0.206488,0.0711442,-0.443661,0.138821,-0.000236814,-0.000119126,0,-0.336035,0.206488,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.245735,-0.261799,9.04328e-17,-1.5,nan,0,0,3,-0.335749,0.205715,0,0,0,0,0.00398999,0.00628386
6570,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06769e-13,0,0,-3.15117,0.20355,0.069003,-0.443666,0.138818,-0.000234102,-0.000117762,0,-0.335291,0.20355,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.244902,-0.261799,8.63415e-17,-1.5,nan,0,0,3,-0.335752,0.205465,0,0,0,0,0.00344767,0.00574166
6580,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06769e-13,0,0,-3.15117,0.20355,0.069003,-0.44367,0.138816,-0.000232118,-0.000116764,0,-0.335291,0.20355,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.245017,-0.261799,8.36088e-17,-1.5,nan,0,0,3,-0.335693,0.205563,0,0,0,0,0.00344965,0.00574266
6590,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.0677e-13,0,0,-3.14523,0.203058,0.0634209,-0.443676,0.138813,-0.000229458,-0.000115426,0,-0.334845,0.203058,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.244668,-0.261799,7.98146e-17,-1.5,nan,0,0,3,-0.335223,0.205413,0,0,0,0,0.00368317,0.00556801
6600,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.0677e-13,0,0,-3.19905,0.210035,0.0817243,-0.443681,0.138811,-0.00022683,-0.000114104,0,-0.335922,0.210035,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.244784,-0.261799,7.62021e-17,-1.5,nan,0,0,3,-0.335657,0.205567,0,0,0,0,0.00308981,0.00550501
6610,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.0677e-13,0,0,-3.19905,0.210035,0.0817243,-0.443685,0.138809,-0.000224907,-0.000113136,0,-0.335922,0.210035,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.244894,-0.261799,7.36404e-17,-1.5,nan,0,0,3,-0.335604,0.205661,0,0,0,0,0.00309173,0.00550598
6620,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.0677e-13,0,0,-3.17107,0.20154,0.0690105,-0.44369,0.138806,-0.000222329,-0.000111839,0,-0.341104,0.20154,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.242621,-0.261799,7.02951e-17,-1.5,nan,0,0,3,-0.335702,0.204777,0,0,0,0,0.00277903,0.00426118
6630,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06771e-13,0,0,-3.17107,0.20154,0.0690105,-0.443694,0.138804,-0.000220444,-0.000110892,0,-0.341104,0.20154,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.242706,-0.261799,6.79319e-17,-1.5,nan,0,0,3,-0.335655,0.20485,0,0,0,0,0.00278092,0.00426213
6640,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06771e-13,0,0,-3.15117,0.20355,0.069003,-0.443699,0.138802,-0.000217808,-0.000109565,0,-0.335291,0.20355,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.242922,-0.261799,6.47158e-17,-1.5,nan,0,0,3,-0.335433,0.204981,0,0,0,0,0.00306961,0.00432482
6650,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06771e-13,0,0,-3.17552,0.206488,0.0711442,-0.443703,0.138799,-0.000215638,-0.000108474,0,-0.336035,0.206488,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.24359,-0.261799,6.21642e-17,-1.5,nan,0,0,3,-0.33539,0.205233,0,0,0,0,0.00294983,0.00469991
6660,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06771e-13,0,0,-3.17552,0.206488,0.0711442,-0.443706,0.138798,-0.000214132,-0.000107716,0,-0.336035,0.206488,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.243667,-0.261799,6.04414e-17,-1.5,nan,0,0,3,-0.335349,0.205299,0,0,0,0,0.00295133,0.00470067
6670,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06772e-13,0,0,-3.16522,0.201056,0.0634821,-0.443711,0.138795,-0.00021168,-0.000106483,0,-0.340663,0.201056,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.243406,-0.261799,5.77053e-17,-1.5,nan,0,0,3,-0.335312,0.205284,0,0,0,0,0.00292879,0.004456
6680,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06772e-13,0,0,-3.16522,0.201056,0.0634821,-0.443715,0.138793,-0.00020978,-0.000105527,0,-0.340663,0.201056,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.2435,-0.261799,5.56518e-17,-1.5,nan,0,0,3,-0.335259,0.205365,0,0,0,0,0.00293068,0.00445695
6690,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06772e-13,0,0,-3.18851,0.20974,0.0804439,-0.44372,0.138791,-0.000207376,-0.000104318,0,-0.334445,0.20974,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.244258,-0.261799,5.31263e-17,-1.5,nan,0,0,3,-0.335512,0.205784,0,0,0,0,0.00186368,0.00472658
6700,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06773e-13,0,0,-3.16439,0.200863,0.0720378,-0.443724,0.138789,-0.000205001,-0.000103123,0,-0.340749,0.200863,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.244204,-0.261799,5.07228e-17,-1.5,nan,0,0,3,-0.334712,0.205604,0,0,0,0,0.00402506,0.00488205
6710,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06773e-13,0,0,-3.16439,0.200863,0.0720378,-0.443728,0.138787,-0.000203161,-0.000102198,0,-0.340749,0.200863,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.244307,-0.261799,4.89191e-17,-1.5,nan,0,0,3,-0.334639,0.205692,0,0,0,0,0.0040269,0.00488298
6720,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06773e-13,0,0,-3.17552,0.206488,0.0711442,-0.443733,0.138784,-0.000200832,-0.000101026,0,-0.336035,0.206488,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.246156,-0.261799,4.66969e-17,-1.5,nan,0,0,3,-0.335862,0.206513,0,0,0,0,0.00110294,0.00577555
6730,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06773e-13,0,0,-3.17766,0.209425,0.0789521,-0.443737,0.138782,-0.000198532,-9.98689e-05,0,-0.33294,0.209425,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.24623,-0.261799,4.4583e-17,-1.5,nan,0,0,3,-0.334531,0.206703,0,0,0,0,0.00395935,0.00562876
6740,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06774e-13,0,0,-3.17766,0.209425,0.0789521,-0.443741,0.13878,-0.000196751,-9.89728e-05,0,-0.33294,0.209425,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.246348,-0.261799,4.29977e-17,-1.5,nan,0,0,3,-0.33446,0.206804,0,0,0,0,0.00396114,0.00562966
6750,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06774e-13,0,0,-3.186,0.206773,0.0724024,-0.443745,0.138778,-0.000194495,-9.78382e-05,0,-0.337511,0.206773,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.246625,-0.261799,4.10444e-17,-1.5,nan,0,0,3,-0.334519,0.207001,0,0,0,0,0.00422735,0.00567753
6760,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06774e-13,0,0,-3.18151,0.20699,0.0767582,-0.44375,0.138776,-0.000192267,-9.67175e-05,0,-0.336479,0.20699,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.246881,-0.261799,3.91864e-17,-1.5,nan,0,0,3,-0.335729,0.207014,0,0,0,0,0.00111194,0.00591737
6770,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06774e-13,0,0,-3.18151,0.20699,0.0767582,-0.443753,0.138774,-0.000190829,-9.59942e-05,0,-0.336479,0.20699,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.246985,-0.261799,3.80239e-17,-1.5,nan,0,0,3,-0.335712,0.207103,0,0,0,0,0.00111338,0.0059181
6780,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06775e-13,0,0,-3.18851,0.20974,0.0804439,-0.443757,0.138772,-0.000188644,-9.48947e-05,0,-0.334445,0.20974,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.247677,-0.261799,3.63029e-17,-1.5,nan,0,0,3,-0.335711,0.207356,0,0,0,0,0.000805309,0.00631561
6790,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06775e-13,0,0,-3.18851,0.20974,0.0804439,-0.44376,0.138771,-0.000186951,-9.40433e-05,0,-0.334445,0.20974,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.24781,-0.261799,3.5012e-17,-1.5,nan,0,0,3,-0.335697,0.207469,0,0,0,0,0.000807002,0.00631646
6800,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06775e-13,0,0,-3.1554,0.201144,0.0670681,-0.443765,0.138768,-0.000184808,-9.29652e-05,0,-0.338861,0.201144,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.247655,-0.261799,3.34215e-17,-1.5,nan,0,0,3,-0.335613,0.207525,0,0,0,0,0.00124931,0.00609667
6810,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06776e-13,0,0,-3.18318,0.199474,0.0820995,-0.443769,0.138766,-0.000182691,-9.19003e-05,0,-0.345634,0.199474,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.247886,-0.261799,3.19085e-17,-1.5,nan,0,0,3,-0.335642,0.207665,0,0,0,0,0.00127223,0.00616483
6820,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06776e-13,0,0,-3.18318,0.199474,0.0820995,-0.443772,0.138765,-0.000181052,-9.10758e-05,0,-0.345634,0.199474,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.248016,-0.261799,3.07739e-17,-1.5,nan,0,0,3,-0.335619,0.207776,0,0,0,0,0.00127387,0.00616566
6830,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06776e-13,0,0,-3.21816,0.205227,0.11688,-0.443776,0.138763,-0.000178976,-9.00317e-05,0,-0.344898,0.205227,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.247924,-0.261799,2.93759e-17,-1.5,nan,0,0,3,-0.336305,0.207861,0,0,0,0,0.000311575,0.00597464
6840,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06776e-13,0,0,-3.18439,0.193464,0.100377,-0.443782,0.13876,-0.000176216,-8.8643e-05,0,-0.352932,0.193464,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.242418,-0.261799,2.75899e-17,-1.5,nan,0,0,3,-0.337366,0.205958,0,0,0,0,-0.00167759,0.00268351
6850,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06777e-13,0,0,-3.17298,0.195788,0.0828783,-0.443793,0.138754,-0.000170422,-8.57286e-05,0,-0.348221,0.195788,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.241468,-0.261799,2.40016e-17,-1.5,nan,0,0,3,-0.338189,0.205657,0,0,0,0,-0.00227297,0.00208466
6860,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06777e-13,0,0,-3.17298,0.195788,0.0828783,-0.443796,0.138753,-0.000168893,-8.49592e-05,0,-0.348221,0.195788,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.241512,-0.261799,2.31475e-17,-1.5,nan,0,0,3,-0.338229,0.205694,0,0,0,0,-0.00227144,0.00208542
6870,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06777e-13,0,0,-3.15081,0.189397,0.077518,-0.4438,0.138751,-0.000166957,-8.39853e-05,0,-0.351938,0.189397,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.236211,-0.261799,2.2096e-17,-1.5,nan,0,0,3,-0.340745,0.20336,0,0,0,0,-0.00634205,-0.000499648
6880,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06777e-13,0,0,-3.15081,0.189397,0.077518,-0.443802,0.138749,-0.000165708,-8.33571e-05,0,-0.351938,0.189397,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.236203,-0.261799,2.14401e-17,-1.5,nan,0,0,3,-0.34084,0.203353,0,0,0,0,-0.0063408,-0.000499019
6890,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06778e-13,0,0,-3.17769,0.193768,0.090288,-0.443806,0.138748,-0.000164056,-8.25262e-05,0,-0.351417,0.193768,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.218405,-0.261799,2.05935e-17,-1.5,nan,0,0,3,-0.346997,0.197584,0,0,0,0,-0.0137422,-0.0115817
6900,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06778e-13,0,0,-3.16237,0.194444,0.0795926,-0.443809,0.138746,-0.000162177,-8.15811e-05,0,-0.347975,0.194444,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.211056,-0.261799,1.96618e-17,-1.5,nan,0,0,3,-0.348133,0.194713,0,0,0,0,-0.0151933,-0.0155888
6910,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06778e-13,0,0,-3.16237,0.194444,0.0795926,-0.443812,0.138744,-0.000160722,-8.08491e-05,0,-0.347975,0.194444,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.21073,-0.261799,1.89627e-17,-1.5,nan,0,0,3,-0.348406,0.194432,0,0,0,0,-0.0151918,-0.0155881
6920,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06779e-13,0,0,-3.17542,0.181956,0.0880851,-0.443816,0.138743,-0.00015888,-7.99222e-05,0,-0.364964,0.181956,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.208858,-0.261799,1.81013e-17,-1.5,nan,0,0,3,-0.348909,0.193574,0,0,0,0,-0.0156802,-0.0164615
6930,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06779e-13,0,0,-3.13383,0.190852,0.0637666,-0.44382,0.138741,-0.00015706,-7.90068e-05,0,-0.347291,0.190852,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.205884,-0.261799,1.72818e-17,-1.5,nan,0,0,3,-0.349473,0.192167,0,0,0,0,-0.0162126,-0.0177979
6940,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06779e-13,0,0,-3.13383,0.190852,0.0637666,-0.443822,0.138739,-0.00015565,-7.82979e-05,0,-0.347291,0.190852,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.205511,-0.261799,1.66673e-17,-1.5,nan,0,0,3,-0.349765,0.191847,0,0,0,0,-0.0162112,-0.0177972
6950,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06779e-13,0,0,-3.19658,0.180194,0.0872435,-0.443826,0.138738,-0.000153866,-7.74003e-05,0,-0.370686,0.180194,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.203407,-0.261799,1.59102e-17,-1.5,nan,0,0,3,-0.350519,0.190848,0,0,0,0,-0.0167226,-0.0187391
6960,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.0678e-13,0,0,-3.19658,0.180194,0.0872435,-0.443829,0.138736,-0.000152486,-7.67059e-05,0,-0.370686,0.180194,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.203015,-0.261799,1.53444e-17,-1.5,nan,0,0,3,-0.35082,0.190511,0,0,0,0,-0.0167213,-0.0187384
6970,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.0678e-13,0,0,-3.14598,0.176228,0.0728438,-0.443832,0.138735,-0.000150813,-7.58647e-05,0,-0.366655,0.176228,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.200134,-0.261799,1.46776e-17,-1.5,nan,0,0,3,-0.354351,0.189259,0,0,0,0,-0.0218487,-0.0201625
6980,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.0678e-13,0,0,-3.14614,0.171119,0.0638511,-0.443835,0.138733,-0.000149011,-7.49582e-05,0,-0.372715,0.171119,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.198031,-0.261799,1.3985e-17,-1.5,nan,0,0,3,-0.356135,0.188418,0,0,0,0,-0.0237188,-0.0212865
6990,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.0678e-13,0,0,-3.14614,0.171119,0.0638511,-0.443838,0.138731,-0.000147748,-7.43229e-05,0,-0.372715,0.171119,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.197611,-0.261799,1.35149e-17,-1.5,nan,0,0,3,-0.356538,0.188056,0,0,0,0,-0.0237175,-0.0212858
7000,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06781e-13,0,0,-3.16157,0.171368,0.0656824,-0.443841,0.13873,-0.000146275,-7.35819e-05,0,-0.375075,0.171368,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.196831,-0.261799,1.29807e-17,-1.5,nan,0,0,3,-0.358173,0.187267,0,0,0,0,-0.0260563,-0.0211464
7010,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06781e-13,0,0,-3.20303,0.14957,0.0904783,-0.443844,0.138728,-0.000144527,-7.27026e-05,0,-0.407907,0.14957,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.177053,-0.261799,1.2368e-17,-1.5,nan,0,0,3,-0.361573,0.18016,0,0,0,0,-0.0306796,-0.0326526
7020,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.06781e-13,0,0,-3.20303,0.14957,0.0904783,-0.443847,0.138727,-0.000143302,-7.20863e-05,0,-0.407907,0.14957,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.176407,-0.261799,1.19522e-17,-1.5,nan,0,0,3,-0.362095,0.179605,0,0,0,0,-0.0306784,-0.032652
7030,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.06781e-13,0,0,-3.15213,0.155772,0.0624465,-0.44385,0.138725,-0.000141659,-7.12599e-05,0,-0.391866,0.155772,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.170923,-0.261799,1.14092e-17,-1.5,nan,0,0,3,-0.371075,0.176991,0,0,0,0,-0.0411199,-0.0350938
