timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy
23420,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07224e-13,0,0,-8.65944,0.317846,0.535794,-3.59004,-0.24173,-0.551258,-0.0738762,-0.00140449,-4.745,0.317846,129,30,129,30,172,30,129,75,0.262167,-0.261431,0,-1.5,-nan,0,0,3,-3.59004,-0.24173,-41.5391,-105.539,0,0,-0.551258,-0.0738762,1935,0,0,0,0
23430,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07224e-13,0,0,-8.65944,0.317846,0.535794,-3.60052,-0.243132,-0.551529,-0.0737023,-0.00140449,-4.745,0.317846,129,30,129,30,172,30,129,75,0.262167,-0.261431,0,-1.5,-nan,0,0,3,-3.60052,-0.243132,-41.5391,-105.539,0,0,-0.551529,-0.0737023,1935,0,0,0,0
23440,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07225e-13,0,0,-8.65944,0.317846,0.535794,-3.6099,-0.244383,-0.551768,-0.0735481,-0.00140449,-4.745,0.317846,129,30,129,30,172,30,129,75,0.262167,-0.261431,0,-1.5,-nan,0,0,3,-3.6099,-0.244383,-41.5391,-105.539,0,0,-0.551768,-0.0735481,1935,0,0,0,0
23450,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07225e-13,0,0,-8.65944,0.317846,0.535794,-3.61762,-0.245412,-0.551964,-0.0734222,-0.00140449,-4.745,0.317846,129,30,129,30,172,30,129,75,0.262167,-0.261431,0,-1.5,-nan,0,0,3,-3.61762,-0.245412,-41.5391,-105.539,0,0,-0.551964,-0.0734222,1935,0,0,0,0
23460,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07225e-13,0,0,-8.65944,0.317846,0.535794,-3.62535,-0.246438,-0.552159,-0.0732972,-0.00140449,-4.745,0.317846,129,30,129,30,172,30,129,75,0.262167,-0.261431,0,-1.5,-nan,0,0,3,-3.62535,-0.246438,-41.5391,-105.539,0,0,-0.552159,-0.0732972,1935,0,0,0,0
23470,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07225e-13,0,0,-8.65944,0.317846,0.535794,-3.63419,-0.24761,-0.55238,-0.0731553,-0.00140449,-4.745,0.317846,129,30,129,30,172,30,129,75,0.262167,-0.261431,0,-1.5,-nan,0,0,3,-3.63419,-0.24761,-41.5391,-105.539,0,0,-0.55238,-0.0731553,1935,0,0,0,0
23480,-3.21241e-12,2.62997e-38,2.63162e-38,-3.27827e-12,2.6342e-38,0,-1.07226e-13,0,0,-8.65944,0.317846,0.535794,-3.64303,-0.248779,-0.552599,-0.0730145,-0.00140449,-4.745,0.317846,129,30,129,30,172,30,129,75,0.262167,-0.261431,0,-1.5,-nan,0,0,3,-3.64303,-0.248779,-41.5391,-105.539,0,0,-0.552599,-0.0730145,1935,0,0,0,0
23490,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07226e-13,0,0,-8.65944,0.317846,0.535794,-3.65353,-0.250164,-0.552858,-0.0728488,-0.00140449,-4.745,0.317846,129,30,129,30,172,30,129,75,0.262167,-0.261431,0,-1.5,-nan,0,0,3,-3.65353,-0.250164,-41.5391,-105.539,0,0,-0.552858,-0.0728488,1935,0,0,0,0
23500,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07226e-13,0,0,-8.65944,0.317846,0.535794,-3.66349,-0.251473,-0.553111,-0.0726931,-0.00146556,-4.745,0.317846,129,30,129,30,172,30,129,75,0.262183,-0.261415,0,-1.5,-nan,0,0,3,-3.66349,-0.251473,-41.5391,-105.539,0,0,-0.553111,-0.0726931,1935,0,0,0,0
23510,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07226e-13,0,0,-8.65944,0.317846,0.535794,-3.67289,-0.252707,-0.553348,-0.0725472,-0.00146556,-4.745,0.317846,129,30,129,30,172,30,129,75,0.262183,-0.261415,0,-1.5,-nan,0,0,3,-3.67289,-0.252707,-41.5391,-105.539,0,0,-0.553348,-0.0725472,1935,0,0,0,0
23520,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07227e-13,0,0,-8.27549,0.302929,0.441002,-3.68175,-0.253867,-0.553568,-0.072411,-0.00146556,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262183,-0.261415,0,-1.5,-nan,0,0,3,-3.68175,-0.253867,-41.5391,-105.539,0,0,-0.553568,-0.072411,2115,0,0,0,0
23530,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07227e-13,0,0,-8.27549,0.302929,0.441002,-3.69116,-0.255096,-0.553797,-0.0722633,-0.00146556,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262183,-0.261415,0,-1.5,-nan,0,0,3,-3.69116,-0.255096,-41.5391,-105.539,0,0,-0.553797,-0.0722633,2115,0,0,0,0
23540,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07227e-13,0,0,-8.27549,0.302929,0.441002,-3.70002,-0.256251,-0.554005,-0.0721198,-0.00146556,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262183,-0.261415,0,-1.5,-nan,0,0,3,-3.70002,-0.256251,-41.5391,-105.539,0,0,-0.554005,-0.0721198,2115,0,0,0,0
23550,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07227e-13,0,0,-8.27549,0.302929,0.441002,-3.71166,-0.257763,-0.554275,-0.0719331,-0.00146556,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262183,-0.261415,0,-1.5,-nan,0,0,3,-3.71166,-0.257763,-41.5391,-105.539,0,0,-0.554275,-0.0719331,2115,0,0,0,0
23560,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07228e-13,0,0,-8.27549,0.302929,0.441002,-3.72109,-0.258984,-0.554492,-0.0717751,-0.00146556,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262183,-0.261415,0,-1.5,-nan,0,0,3,-3.72109,-0.258984,-41.5391,-105.539,0,0,-0.554492,-0.0717751,2115,0,0,0,0
23570,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07228e-13,0,0,-8.27549,0.302929,0.441002,-3.72996,-0.260131,-0.554694,-0.0716164,-0.00146556,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262183,-0.261415,0,-1.5,-nan,0,0,3,-3.72996,-0.260131,-41.5391,-105.539,0,0,-0.554694,-0.0716164,2115,0,0,0,0
23580,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07228e-13,0,0,-8.27549,0.302929,0.441002,-3.73717,-0.261061,-0.554857,-0.0714885,-0.00146556,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262183,-0.261415,0,-1.5,-nan,0,0,3,-3.73717,-0.261061,-41.5391,-105.539,0,0,-0.554857,-0.0714885,2115,0,0,0,0
23590,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07229e-13,0,0,-8.27549,0.302929,0.441002,-3.74605,-0.262203,-0.555056,-0.071332,-0.00146556,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262183,-0.261415,0,-1.5,-nan,0,0,3,-3.74605,-0.262203,-41.5391,-105.539,0,0,-0.555056,-0.071332,2115,0,0,0,0
23600,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07229e-13,0,0,-8.27549,0.302929,0.441002,-3.75549,-0.263414,-0.555266,-0.0711672,-0.00146556,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262183,-0.261415,0,-1.5,-nan,0,0,3,-3.75549,-0.263414,-41.5391,-105.539,0,0,-0.555266,-0.0711672,2115,0,0,0,0
23610,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07229e-13,0,0,-8.27549,0.302929,0.441002,-3.76605,-0.264763,-0.555499,-0.0709846,-0.00146556,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262183,-0.261415,0,-1.5,-nan,0,0,3,-3.76605,-0.264763,-41.5391,-105.539,0,0,-0.555499,-0.0709846,2115,0,0,0,0
23620,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07229e-13,0,0,-8.27549,0.302929,0.441002,-3.77549,-0.265968,-0.555705,-0.0708225,-0.00152662,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262199,-0.261399,0,-1.5,-nan,0,0,3,-3.77549,-0.265968,-41.5391,-105.539,0,0,-0.555705,-0.0708225,2115,0,0,0,0
23630,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.0723e-13,0,0,-8.27549,0.302929,0.441002,-3.78494,-0.267171,-0.55591,-0.0706616,-0.00152662,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262199,-0.261399,0,-1.5,-nan,0,0,3,-3.78494,-0.267171,-41.5391,-105.539,0,0,-0.55591,-0.0706616,2115,0,0,0,0
23640,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.0723e-13,0,0,-8.27549,0.302929,0.441002,-3.79439,-0.26837,-0.556112,-0.0705022,-0.00152662,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262199,-0.261399,0,-1.5,-nan,0,0,3,-3.79439,-0.26837,-41.5391,-105.539,0,0,-0.556112,-0.0705022,2115,0,0,0,0
23650,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.0723e-13,0,0,-8.27549,0.302929,0.441002,-3.80329,-0.269497,-0.556302,-0.0703533,-0.00158769,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262214,-0.261383,0,-1.5,-nan,0,0,3,-3.80329,-0.269497,-41.5391,-105.539,0,0,-0.556302,-0.0703533,2115,0,0,0,0
23660,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.0723e-13,0,0,-8.27549,0.302929,0.441002,-3.81275,-0.270691,-0.556501,-0.0701961,-0.00158769,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262214,-0.261383,0,-1.5,-nan,0,0,3,-3.81275,-0.270691,-41.5391,-105.539,0,0,-0.556501,-0.0701961,2115,0,0,0,0
23670,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07231e-13,0,0,-8.27549,0.302929,0.441002,-3.82333,-0.272022,-0.556722,-0.0700184,-0.00158769,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262214,-0.261383,0,-1.5,-nan,0,0,3,-3.82333,-0.272022,-41.5391,-105.539,0,0,-0.556722,-0.0700184,2115,0,0,0,0
23680,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07231e-13,0,0,-8.27549,0.302929,0.441002,-3.8328,-0.273211,-0.556918,-0.0698539,-0.00158769,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262214,-0.261383,0,-1.5,-nan,0,0,3,-3.8328,-0.273211,-41.5391,-105.539,0,0,-0.556918,-0.0698539,2115,0,0,0,0
23690,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07231e-13,0,0,-8.27549,0.302929,0.441002,-3.84171,-0.274327,-0.557101,-0.0697004,-0.00158769,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262214,-0.261383,0,-1.5,-nan,0,0,3,-3.84171,-0.274327,-41.5391,-105.539,0,0,-0.557101,-0.0697004,2115,0,0,0,0
23700,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07232e-13,0,0,-8.27549,0.302929,0.441002,-3.84895,-0.275232,-0.557248,-0.0695766,-0.00158769,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262214,-0.261383,0,-1.5,-nan,0,0,3,-3.84895,-0.275232,-41.5391,-105.539,0,0,-0.557248,-0.0695766,2115,0,0,0,0
23710,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07232e-13,0,0,-8.27549,0.302929,0.441002,-3.8562,-0.276135,-0.557395,-0.0694537,-0.00158769,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262214,-0.261383,0,-1.5,-nan,0,0,3,-3.8562,-0.276135,-41.5391,-105.539,0,0,-0.557395,-0.0694537,2115,0,0,0,0
23720,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07232e-13,0,0,-8.27549,0.302929,0.441002,-3.86567,-0.277314,-0.557585,-0.069294,-0.00158769,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262214,-0.261383,0,-1.5,-nan,0,0,3,-3.86567,-0.277314,-41.5391,-105.539,0,0,-0.557585,-0.069294,2115,0,0,0,0
23730,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07232e-13,0,0,-8.27549,0.302929,0.441002,-3.87683,-0.278698,-0.557807,-0.0691077,-0.00158769,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262214,-0.261383,0,-1.5,-nan,0,0,3,-3.87683,-0.278698,-41.5391,-105.539,0,0,-0.557807,-0.0691077,2115,0,0,0,0
23740,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07233e-13,0,0,-8.27549,0.302929,0.441002,-3.88687,-0.27994,-0.558005,-0.0689418,-0.00158769,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262214,-0.261383,0,-1.5,-nan,0,0,3,-3.88687,-0.27994,-41.5391,-105.539,0,0,-0.558005,-0.0689418,2115,0,0,0,0
23750,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07233e-13,0,0,-8.27549,0.302929,0.441002,-3.89636,-0.28111,-0.55819,-0.0687864,-0.00158769,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262214,-0.261383,0,-1.5,-nan,0,0,3,-3.89636,-0.28111,-41.5391,-105.539,0,0,-0.55819,-0.0687864,2115,0,0,0,0
23760,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07233e-13,0,0,-8.27549,0.302929,0.441002,-3.90529,-0.282209,-0.558362,-0.0686414,-0.00158769,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262214,-0.261383,0,-1.5,-nan,0,0,3,-3.90529,-0.282209,-41.5391,-105.539,0,0,-0.558362,-0.0686414,2115,0,0,0,0
23770,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07233e-13,0,0,-8.27549,0.302929,0.441002,-3.91423,-0.283306,-0.558534,-0.0684976,-0.00158769,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262214,-0.261383,0,-1.5,-nan,0,0,3,-3.91423,-0.283306,-41.5391,-105.539,0,0,-0.558534,-0.0684976,2115,0,0,0,0
23780,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07234e-13,0,0,-8.27549,0.302929,0.441002,-3.92428,-0.284537,-0.558725,-0.0683353,-0.00164875,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.26223,-0.261367,0,-1.5,-nan,0,0,3,-3.92428,-0.284537,-41.5391,-105.539,0,0,-0.558725,-0.0683353,2115,0,0,0,0
23790,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07234e-13,0,0,-8.27549,0.302929,0.441002,-3.93602,-0.285969,-0.558946,-0.0681369,-0.00164875,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.26223,-0.261367,0,-1.5,-nan,0,0,3,-3.93602,-0.285969,-41.5391,-105.539,0,0,-0.558946,-0.0681369,2115,0,0,0,0
23800,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07234e-13,0,0,-8.27549,0.302929,0.441002,-3.94552,-0.287125,-0.559123,-0.0679779,-0.00164875,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.26223,-0.261367,0,-1.5,-nan,0,0,3,-3.94552,-0.287125,-41.5391,-105.539,0,0,-0.559123,-0.0679779,2115,0,0,0,0
23810,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07235e-13,0,0,-8.27549,0.302929,0.441002,-3.95447,-0.288212,-0.559288,-0.0678296,-0.00164875,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.26223,-0.261367,0,-1.5,-nan,0,0,3,-3.95447,-0.288212,-41.5391,-105.539,0,0,-0.559288,-0.0678296,2115,0,0,0,0
23820,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07235e-13,0,0,-8.27549,0.302929,0.441002,-3.96342,-0.289295,-0.559456,-0.0676823,-0.00164875,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.26223,-0.261367,0,-1.5,-nan,0,0,3,-3.96342,-0.289295,-41.5391,-105.539,0,0,-0.559456,-0.0676823,2115,0,0,0,0
23830,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07235e-13,0,0,-8.27549,0.302929,0.441002,-3.9707,-0.290174,-0.559595,-0.0675636,-0.00164875,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.26223,-0.261367,0,-1.5,-nan,0,0,3,-3.9707,-0.290174,-41.5391,-105.539,0,0,-0.559595,-0.0675636,2115,0,0,0,0
23840,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07235e-13,0,0,-8.27549,0.302929,0.441002,-3.98021,-0.291321,-0.559777,-0.0674095,-0.00164875,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.26223,-0.261367,0,-1.5,-nan,0,0,3,-3.98021,-0.291321,-41.5391,-105.539,0,0,-0.559777,-0.0674095,2115,0,0,0,0
23850,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07236e-13,0,0,-8.27549,0.302929,0.441002,-3.99141,-0.292667,-0.559985,-0.0672228,-0.00146484,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262182,-0.261415,0,-1.5,-nan,0,0,3,-3.99141,-0.292667,-41.5391,-105.539,0,0,-0.559985,-0.0672228,2115,0,0,0,0
23860,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07236e-13,0,0,-8.27549,0.302929,0.441002,-4.00093,-0.293808,-0.560158,-0.0670564,-0.00164875,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.26223,-0.261367,0,-1.5,-nan,0,0,3,-4.00093,-0.293808,-41.5391,-105.539,0,0,-0.560158,-0.0670564,2115,0,0,0,0
23870,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07236e-13,0,0,-8.27549,0.302929,0.441002,-4.01046,-0.294946,-0.560335,-0.0668962,-0.00170982,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262246,-0.261351,0,-1.5,-nan,0,0,3,-4.01046,-0.294946,-41.5391,-105.539,0,0,-0.560335,-0.0668962,2115,0,0,0,0
23880,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07236e-13,0,0,-8.27549,0.302929,0.441002,-4.01998,-0.296081,-0.56051,-0.0667373,-0.00170982,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262246,-0.261351,0,-1.5,-nan,0,0,3,-4.01998,-0.296081,-41.5391,-105.539,0,0,-0.56051,-0.0667373,2115,0,0,0,0
23890,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07237e-13,0,0,-8.27549,0.302929,0.441002,-4.06601,-0.301498,-0.561353,-0.0659739,-0.00170982,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262246,-0.261351,0,-1.5,-nan,0,0,3,-4.06601,-0.301498,-41.5391,-105.539,0,0,-0.561353,-0.0659739,2115,0,0,0,0
23900,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07237e-13,0,0,-8.27549,0.302929,0.441002,-4.07611,-0.302683,-0.56154,-0.0658031,-0.00170982,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262246,-0.261351,0,-1.5,-nan,0,0,3,-4.07611,-0.302683,-41.5391,-105.539,0,0,-0.56154,-0.0658031,2115,0,0,0,0
23910,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07237e-13,0,0,-8.27549,0.302929,0.441002,-4.0851,-0.303734,-0.561705,-0.0656527,-0.00170982,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262246,-0.261351,0,-1.5,-nan,0,0,3,-4.0851,-0.303734,-41.5391,-105.539,0,0,-0.561705,-0.0656527,2115,0,0,0,0
23920,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07238e-13,0,0,-8.27549,0.302929,0.441002,-4.09521,-0.304914,-0.561889,-0.0654848,-0.00170982,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262246,-0.261351,0,-1.5,-nan,0,0,3,-4.09521,-0.304914,-41.5391,-105.539,0,0,-0.561889,-0.0654848,2115,0,0,0,0
23930,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07238e-13,0,0,-8.27549,0.302929,0.441002,-4.10477,-0.306026,-0.562062,-0.0653277,-0.00170982,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262246,-0.261351,0,-1.5,-nan,0,0,3,-4.10477,-0.306026,-41.5391,-105.539,0,0,-0.562062,-0.0653277,2115,0,0,0,0
23940,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07238e-13,0,0,-8.27549,0.302929,0.441002,-4.11376,-0.307069,-0.562223,-0.0651809,-0.00177088,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262262,-0.261335,0,-1.5,-nan,0,0,3,-4.11376,-0.307069,-41.5391,-105.539,0,0,-0.562223,-0.0651809,2115,0,0,0,0
23950,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07238e-13,0,0,-8.27549,0.302929,0.441002,-4.1222,-0.308046,-0.562373,-0.0650442,-0.00177088,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262262,-0.261335,0,-1.5,-nan,0,0,3,-4.1222,-0.308046,-41.5391,-105.539,0,0,-0.562373,-0.0650442,2115,0,0,0,0
23960,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07239e-13,0,0,-8.27549,0.302929,0.441002,-4.12951,-0.30889,-0.562501,-0.0649266,-0.00177088,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262262,-0.261335,0,-1.5,-nan,0,0,3,-4.12951,-0.30889,-41.5391,-105.539,0,0,-0.562501,-0.0649266,2115,0,0,0,0
23970,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07239e-13,0,0,-8.27549,0.302929,0.441002,-4.13907,-0.309992,-0.562669,-0.0647739,-0.00177088,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262262,-0.261335,0,-1.5,-nan,0,0,3,-4.13907,-0.309992,-41.5391,-105.539,0,0,-0.562669,-0.0647739,2115,0,0,0,0
23980,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07239e-13,0,0,-8.27549,0.302929,0.441002,-4.14808,-0.311027,-0.562825,-0.0646277,-0.00177088,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262262,-0.261335,0,-1.5,-nan,0,0,3,-4.14808,-0.311027,-41.5391,-105.539,0,0,-0.562825,-0.0646277,2115,0,0,0,0
23990,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07239e-13,0,0,-8.27549,0.302929,0.441002,-4.1599,-0.312382,-0.563033,-0.0644297,-0.00177088,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262262,-0.261335,0,-1.5,-nan,0,0,3,-4.1599,-0.312382,-41.5391,-105.539,0,0,-0.563033,-0.0644297,2115,0,0,0,0
24000,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.0724e-13,0,0,-8.27549,0.302929,0.441002,-4.16947,-0.313475,-0.563206,-0.0642698,-0.00177088,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262262,-0.261335,0,-1.5,-nan,0,0,3,-4.16947,-0.313475,-41.5391,-105.539,0,0,-0.563206,-0.0642698,2115,0,0,0,0
24010,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.07249e-13,0,0,-8.27549,0.302929,0.441002,-4.17961,-0.31463,-0.563388,-0.0640925,-0.00177088,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262262,-0.261335,0,-1.5,-nan,0,0,3,-4.17961,-0.31463,-41.5391,-105.539,0,0,-0.563388,-0.0640925,2115,0,0,0,0
24020,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07249e-13,0,0,-8.27549,0.302929,0.441002,-4.18863,-0.315654,-0.56355,-0.0639362,-0.00177088,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262262,-0.261335,0,-1.5,-nan,0,0,3,-4.18863,-0.315654,-41.5391,-105.539,0,0,-0.56355,-0.0639362,2115,0,0,0,0
24030,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.0725e-13,0,0,-8.27549,0.302929,0.441002,-4.19765,-0.316675,-0.563718,-0.0637812,-0.00177088,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262262,-0.261335,0,-1.5,-nan,0,0,3,-4.19765,-0.316675,-41.5391,-105.539,0,0,-0.563718,-0.0637812,2115,0,0,0,0
24040,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.07249e-13,0,0,-8.27549,0.302929,0.441002,-4.20892,-0.317948,-0.563931,-0.0635849,-0.00177088,-4.53764,0.302929,127,30,127,30,174,30,127,75,0.262262,-0.261335,0,-1.5,-nan,0,0,3,-4.20892,-0.317948,-41.5391,-105.539,0,0,-0.563931,-0.0635849,2115,0,0,0,0
