timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
17870,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07073e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.90213e-05,-2.79817e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-4.97548e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.90213e-05,-2.79817e-07,2912
17880,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07073e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.88506e-05,-2.77307e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-4.79856e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.88506e-05,-2.77307e-07,2912
17890,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07074e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.87002e-05,-2.75095e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-4.64678e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.87002e-05,-2.75095e-07,2912
17900,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07074e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.85511e-05,-2.729e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-4.4998e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.85511e-05,-2.729e-07,2912
17910,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07074e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.84123e-05,-2.70859e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-4.36624e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.84123e-05,-2.70859e-07,2912
17920,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07075e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.82746e-05,-2.68833e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-4.23664e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.82746e-05,-2.68833e-07,2912
17930,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07075e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.81379e-05,-2.66822e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-4.11089e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.81379e-05,-2.66822e-07,2912
17940,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07075e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.79932e-05,-2.64694e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-3.98086e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.79932e-05,-2.64694e-07,2912
17950,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07075e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.78318e-05,-2.62319e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-3.83931e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.78318e-05,-2.62319e-07,2912
17960,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07076e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.77073e-05,-2.60487e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-3.73296e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.77073e-05,-2.60487e-07,2912
17970,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07076e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.7566e-05,-2.5841e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-3.61488e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.7566e-05,-2.5841e-07,2912
17980,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07076e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.74346e-05,-2.56477e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-3.50759e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.74346e-05,-2.56477e-07,2912
17990,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07076e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.73042e-05,-2.54558e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-3.40348e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.73042e-05,-2.54558e-07,2912
18000,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07077e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.71748e-05,-2.52654e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-3.30246e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.71748e-05,-2.52654e-07,2912
18010,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07077e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.70207e-05,-2.50387e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-3.18503e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.70207e-05,-2.50387e-07,2912
18020,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07077e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.68849e-05,-2.4839e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-3.08428e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.68849e-05,-2.4839e-07,2912
18030,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07077e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.67502e-05,-2.46409e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-2.98673e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.67502e-05,-2.46409e-07,2912
18040,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07078e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.66249e-05,-2.44566e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-2.89808e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.66249e-05,-2.44566e-07,2912
18050,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07078e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.65006e-05,-2.42736e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-2.81206e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.65006e-05,-2.42736e-07,2912
18060,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07078e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.63772e-05,-2.4092e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-2.72859e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.63772e-05,-2.4092e-07,2912
18070,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07079e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.62302e-05,-2.38759e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-2.63157e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.62302e-05,-2.38759e-07,2912
18080,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07079e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.6125e-05,-2.37211e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-2.56382e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.6125e-05,-2.37211e-07,2912
18090,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07079e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.60124e-05,-2.35555e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-2.49276e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.60124e-05,-2.35555e-07,2912
18100,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07079e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.58846e-05,-2.33675e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-2.41387e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.58846e-05,-2.33675e-07,2912
18110,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.0708e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.57658e-05,-2.31927e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-2.34222e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.57658e-05,-2.31927e-07,2912
18120,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.0708e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.56479e-05,-2.30193e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-2.2727e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.56479e-05,-2.30193e-07,2912
18130,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.0708e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.55231e-05,-2.28356e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-2.20082e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.55231e-05,-2.28356e-07,2912
18140,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.0708e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.53838e-05,-2.26307e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-2.12256e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.53838e-05,-2.26307e-07,2912
18150,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07081e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.52611e-05,-2.24502e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-2.05542e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.52611e-05,-2.24502e-07,2912
18160,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07081e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.51469e-05,-2.22823e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.99441e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.51469e-05,-2.22823e-07,2912
18170,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07081e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.50261e-05,-2.21046e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.93133e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.50261e-05,-2.21046e-07,2912
18180,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07082e-13,0,0,-7.11159,-0.162518,0.17908,1.84244,-0.196371,1.49137e-05,-2.19392e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.874e-29,-1.5,9.84106e-12,0,0,3,1.84244,-0.196371,0,0,0,0,1.49137e-05,-2.19392e-07,2912
18190,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07082e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.48022e-05,-2.17751e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.81838e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.48022e-05,-2.17751e-07,2912
18200,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07082e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.46693e-05,-2.15797e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.75372e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.46693e-05,-2.15797e-07,2912
18210,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07082e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.45669e-05,-2.14291e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.70514e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.45669e-05,-2.14291e-07,2912
18220,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07083e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.44652e-05,-2.12795e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.65791e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.44652e-05,-2.12795e-07,2912
18230,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07083e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.4357e-05,-2.11203e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.6087e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.4357e-05,-2.11203e-07,2912
18240,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07083e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.42425e-05,-2.09518e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.55781e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.42425e-05,-2.09518e-07,2912
18250,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07083e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.4136e-05,-2.07951e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.5116e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.4136e-05,-2.07951e-07,2912
18260,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07084e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.40303e-05,-2.06396e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.46676e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.40303e-05,-2.06396e-07,2912
18270,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07084e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.38974e-05,-2.04442e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.41456e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.38974e-05,-2.04442e-07,2912
18280,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07084e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.37865e-05,-2.02811e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.36979e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.37865e-05,-2.02811e-07,2912
18290,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07085e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.36766e-05,-2.01193e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.32646e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.36766e-05,-2.01193e-07,2912
18300,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07085e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.35743e-05,-1.99688e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.28709e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.35743e-05,-1.99688e-07,2912
18310,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07085e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.34727e-05,-1.98194e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.24889e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.34727e-05,-1.98194e-07,2912
18320,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07085e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.33653e-05,-1.96613e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.20939e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.33653e-05,-1.96613e-07,2912
18330,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07086e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.3252e-05,-1.94947e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.16873e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.3252e-05,-1.94947e-07,2912
18340,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07086e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.31594e-05,-1.93586e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.13634e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.31594e-05,-1.93586e-07,2912
18350,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07086e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.30545e-05,-1.92041e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.10037e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.30545e-05,-1.92041e-07,2912
18360,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07086e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.29503e-05,-1.90509e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.06557e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.29503e-05,-1.90509e-07,2912
18370,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07087e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.28535e-05,-1.89084e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.03394e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.28535e-05,-1.89084e-07,2912
18380,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07087e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.27573e-05,-1.8767e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-1.00325e-29,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.27573e-05,-1.8767e-07,2912
18390,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07087e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.26492e-05,-1.8608e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-9.69565e-30,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.26492e-05,-1.8608e-07,2912
18400,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07088e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.25483e-05,-1.84595e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-9.38898e-30,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.25483e-05,-1.84595e-07,2912
18410,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07088e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.24482e-05,-1.83123e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-9.09201e-30,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.24482e-05,-1.83123e-07,2912
18420,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07088e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.23489e-05,-1.81662e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-8.80443e-30,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.23489e-05,-1.81662e-07,2912
18430,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07088e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.22566e-05,-1.80303e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-8.5431e-30,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.22566e-05,-1.80303e-07,2912
18440,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07089e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.21649e-05,-1.78955e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-8.28953e-30,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.21649e-05,-1.78955e-07,2912
18450,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07089e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.20739e-05,-1.77616e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-8.04348e-30,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.20739e-05,-1.77616e-07,2912
18460,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.07089e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.19776e-05,-1.76199e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-7.7889e-30,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.19776e-05,-1.76199e-07,2912
18470,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.07089e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.18939e-05,-1.74969e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-7.57314e-30,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.18939e-05,-1.74969e-07,2912
18480,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.0709e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.17991e-05,-1.73574e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-7.3336e-30,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.17991e-05,-1.73574e-07,2912
18490,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.0709e-13,0,0,-7.11159,-0.162518,0.17908,1.84245,-0.196371,1.17108e-05,-1.72275e-07,0,-0.52026,-0.162518,143,14,143,14,199,14,143,66,0.261799,-0.261799,-7.11593e-30,-1.5,9.84106e-12,0,0,3,1.84245,-0.196371,0,0,0,0,1.17108e-05,-1.72275e-07,2912
