timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vygateArea
2280,1.54662e+23,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13828e-13,0,0,-7.8728,3.41829,2.63608,3.33051,-1.67231,0.163081,0.215856,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-8.29145e-17,-1.5,2.65527e-06,0,0,3,3.33051,-1.67231,0,0,0,0,0.163081,0.215856,1.50258e+09
2290,6.06915e+23,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13828e-13,0,0,-7.8728,3.41829,2.63608,3.33311,-1.66887,0.16178,0.214134,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-8.02903e-17,-1.5,2.65527e-06,0,0,3,3.33311,-1.66887,0,0,0,0,0.16178,0.214134,1.50258e+09
2300,3.51015e+25,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13829e-13,0,0,-7.8728,3.41829,2.63608,3.34087,-1.65859,0.157832,0.208909,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-7.25463e-17,-1.5,2.65527e-06,0,0,3,3.34087,-1.65859,0,0,0,0,0.157832,0.208909,1.50258e+09
2310,1.48394e+26,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1383e-13,0,0,-7.8728,3.41829,2.63608,3.34369,-1.65485,0.156416,0.207034,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-6.99666e-17,-1.5,2.65527e-06,0,0,3,3.34369,-1.65485,0,0,0,0,0.156416,0.207034,1.50258e+09
2320,1.5158e+30,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1383e-13,0,0,-7.8728,3.41829,2.63608,3.36016,-1.63306,0.147768,0.195588,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-5.467e-17,-1.5,2.65527e-06,0,0,3,3.36016,-1.63306,0,0,0,0,0.147768,0.195588,1.50258e+09
2330,1.75791e+31,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13831e-13,0,0,-7.8728,3.41829,2.63608,3.36454,-1.62726,0.145559,0.192664,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-5.14333e-17,-1.5,2.65527e-06,0,0,3,3.36454,-1.62726,0,0,0,0,0.145559,0.192664,1.50258e+09
2340,5.22335e+31,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13831e-13,0,0,-7.8728,3.41829,2.63608,3.36642,-1.62477,0.144615,0.191415,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-5.01095e-17,-1.5,2.65527e-06,0,0,3,3.36642,-1.62477,0,0,0,0,0.144615,0.191415,1.50258e+09
2350,2.54654e+32,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13832e-13,0,0,-7.8728,3.41829,2.63608,3.36916,-1.62115,0.143246,0.189602,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-4.82307e-17,-1.5,2.65527e-06,0,0,3,3.36916,-1.62115,0,0,0,0,0.143246,0.189602,1.50258e+09
2360,1.30554e+33,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13832e-13,0,0,-7.8728,3.41829,2.63608,3.372,-1.61739,0.141818,0.187712,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-4.63245e-17,-1.5,2.65527e-06,0,0,3,3.372,-1.61739,0,0,0,0,0.141818,0.187712,1.50258e+09
2370,8.12367e+33,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13833e-13,0,0,-7.8728,3.41829,2.63608,3.3751,-1.61329,0.140263,0.185654,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-4.43133e-17,-1.5,2.65527e-06,0,0,3,3.3751,-1.61329,0,0,0,0,0.140263,0.185654,1.50258e+09
2380,3.22066e+34,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13833e-13,0,0,-7.8728,3.41829,2.63608,3.37747,-1.61015,0.139074,0.184081,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-4.28246e-17,-1.5,2.65527e-06,0,0,3,3.37747,-1.61015,0,0,0,0,0.139074,0.184081,1.50258e+09
2390,1.25167e+35,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13834e-13,0,0,-7.8728,3.41829,2.63608,3.37968,-1.60722,0.137965,0.182612,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-4.14692e-17,-1.5,2.65527e-06,0,0,3,3.37968,-1.60722,0,0,0,0,0.137965,0.182612,1.50258e+09
2400,9.6893e+35,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13834e-13,0,0,-7.8728,3.41829,2.63608,3.3831,-1.6027,0.136246,0.180337,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-3.94244e-17,-1.5,2.65527e-06,0,0,3,3.3831,-1.6027,0,0,0,0,0.136246,0.180337,1.50258e+09
2410,5.18313e+37,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13835e-13,0,0,-7.8728,3.41829,2.63608,3.38951,-1.59422,0.132988,0.176025,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-3.56936e-17,-1.5,2.65527e-06,0,0,3,3.38951,-1.59422,0,0,0,0,0.132988,0.176025,1.50258e+09
2420,2.06466e+38,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13835e-13,0,0,-7.8728,3.41829,2.63608,3.39175,-1.59124,0.131861,0.174533,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-3.44937e-17,-1.5,2.65527e-06,0,0,3,3.39175,-1.59124,0,0,0,0,0.131861,0.174533,1.50258e+09
2430,-0,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13836e-13,0,0,-7.8728,3.41829,2.63608,3.39385,-1.58846,0.130809,0.17314,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-3.3402e-17,-1.5,2.65527e-06,0,0,3,3.39385,-1.58846,0,0,0,0,0.130809,0.17314,1.50258e+09
2440,-4.51348e-38,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13837e-13,0,0,-7.8728,3.41829,2.63608,3.39684,-1.58451,0.12931,0.171156,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-3.18862e-17,-1.5,2.65527e-06,0,0,3,3.39684,-1.58451,0,0,0,0,0.12931,0.171156,1.50258e+09
2450,-1.49886e-37,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13837e-13,0,0,-7.8728,3.41829,2.63608,3.39864,-1.58213,0.128407,0.169961,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-3.10025e-17,-1.5,2.65527e-06,0,0,3,3.39864,-1.58213,0,0,0,0,0.128407,0.169961,1.50258e+09
2460,-7.47593e-37,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13838e-13,0,0,-7.8728,3.41829,2.63608,3.40119,-1.57875,0.127126,0.168266,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.97772e-17,-1.5,2.65527e-06,0,0,3,3.40119,-1.57875,0,0,0,0,0.127126,0.168266,1.50258e+09
2470,-5.62266e-35,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13838e-13,0,0,-7.8728,3.41829,2.63608,3.40765,-1.5702,0.123833,0.163907,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.67249e-17,-1.5,2.65527e-06,0,0,3,3.40765,-1.5702,0,0,0,0,0.123833,0.163907,1.50258e+09
2480,-3.18097e-34,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13839e-13,0,0,-7.8728,3.41829,2.63608,3.41023,-1.56678,0.122537,0.162192,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.56171e-17,-1.5,2.65527e-06,0,0,3,3.41023,-1.56678,0,0,0,0,0.122537,0.162192,1.50258e+09
2490,-1.3258e-33,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13839e-13,0,0,-7.8728,3.41829,2.63608,3.41231,-1.56404,0.121499,0.160817,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.47559e-17,-1.5,2.65527e-06,0,0,3,3.41231,-1.56404,0,0,0,0,0.121499,0.160817,1.50258e+09
2500,-6.77467e-33,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1384e-13,0,0,-7.8728,3.41829,2.63608,3.41472,-1.56085,0.120287,0.159214,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.37775e-17,-1.5,2.65527e-06,0,0,3,3.41472,-1.56085,0,0,0,0,0.120287,0.159214,1.50258e+09
2510,-3.93285e-32,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1384e-13,0,0,-7.8728,3.41829,2.63608,3.41723,-1.55753,0.119028,0.157547,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.2791e-17,-1.5,2.65527e-06,0,0,3,3.41723,-1.55753,0,0,0,0,0.119028,0.157547,1.50258e+09
2520,-1.58742e-31,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13841e-13,0,0,-7.8728,3.41829,2.63608,3.41924,-1.55486,0.118019,0.156212,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.20248e-17,-1.5,2.65527e-06,0,0,3,3.41924,-1.55486,0,0,0,0,0.118019,0.156212,1.50258e+09
2530,-7.47672e-31,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13841e-13,0,0,-7.8728,3.41829,2.63608,3.42147,-1.55191,0.116901,0.154732,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.11977e-17,-1.5,2.65527e-06,0,0,3,3.42147,-1.55191,0,0,0,0,0.116901,0.154732,1.50258e+09
2540,-5.79239e-30,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13842e-13,0,0,-7.8728,3.41829,2.63608,3.42436,-1.54808,0.115445,0.152804,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.01513e-17,-1.5,2.65527e-06,0,0,3,3.42436,-1.54808,0,0,0,0,0.115445,0.152804,1.50258e+09
2550,-2.38812e-29,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13843e-13,0,0,-7.8728,3.41829,2.63608,3.42631,-1.5455,0.114466,0.151509,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.94738e-17,-1.5,2.65527e-06,0,0,3,3.42631,-1.5455,0,0,0,0,0.114466,0.151509,1.50258e+09
2560,-7.64876e-29,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13843e-13,0,0,-7.8728,3.41829,2.63608,3.42791,-1.54339,0.113667,0.150451,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.89341e-17,-1.5,2.65527e-06,0,0,3,3.42791,-1.54339,0,0,0,0,0.113667,0.150451,1.50258e+09
2570,-3.74323e-28,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13844e-13,0,0,-7.8728,3.41829,2.63608,3.43016,-1.5404,0.112534,0.148952,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.81865e-17,-1.5,2.65527e-06,0,0,3,3.43016,-1.5404,0,0,0,0,0.112534,0.148952,1.50258e+09
2580,-3.235e-27,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13844e-13,0,0,-7.8728,3.41829,2.63608,3.43306,-1.53656,0.111076,0.147022,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.7254e-17,-1.5,2.65527e-06,0,0,3,3.43306,-1.53656,0,0,0,0,0.111076,0.147022,1.50258e+09
2590,-1.39067e-26,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13845e-13,0,0,-7.8728,3.41829,2.63608,3.43494,-1.53408,0.110135,0.145776,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.6674e-17,-1.5,2.65527e-06,0,0,3,3.43494,-1.53408,0,0,0,0,0.110135,0.145776,1.50258e+09
2600,-5.76601e-26,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13845e-13,0,0,-7.8728,3.41829,2.63608,3.4368,-1.53161,0.109201,0.14454,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.61134e-17,-1.5,2.65527e-06,0,0,3,3.4368,-1.53161,0,0,0,0,0.109201,0.14454,1.50258e+09
2610,-3.35868e-25,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13846e-13,0,0,-7.8728,3.41829,2.63608,3.43919,-1.52846,0.108004,0.142956,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.54139e-17,-1.5,2.65527e-06,0,0,3,3.43919,-1.52846,0,0,0,0,0.108004,0.142956,1.50258e+09
2620,-1.63803e-24,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13846e-13,0,0,-7.8728,3.41829,2.63608,3.44123,-1.52576,0.106981,0.141602,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.4835e-17,-1.5,2.65527e-06,0,0,3,3.44123,-1.52576,0,0,0,0,0.106981,0.141602,1.50258e+09
2630,-8.87821e-24,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13847e-13,0,0,-7.8728,3.41829,2.63608,3.44335,-1.52295,0.105915,0.14019,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.42492e-17,-1.5,2.65527e-06,0,0,3,3.44335,-1.52295,0,0,0,0,0.105915,0.14019,1.50258e+09
2640,-3.80486e-23,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13847e-13,0,0,-7.8728,3.41829,2.63608,3.44525,-1.52044,0.104964,0.138932,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.37425e-17,-1.5,2.65527e-06,0,0,3,3.44525,-1.52044,0,0,0,0,0.104964,0.138932,1.50258e+09
2650,-2.12264e-22,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13848e-13,0,0,-7.8728,3.41829,2.63608,3.44743,-1.51754,0.103866,0.137478,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.31723e-17,-1.5,2.65527e-06,0,0,3,3.44743,-1.51754,0,0,0,0,0.103866,0.137478,1.50258e+09
2660,-1.14764e-21,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13848e-13,0,0,-7.8728,3.41829,2.63608,3.4495,-1.51481,0.10283,0.136107,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.26517e-17,-1.5,2.65527e-06,0,0,3,3.4495,-1.51481,0,0,0,0,0.10283,0.136107,1.50258e+09
2670,-7.31734e-21,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13849e-13,0,0,-7.8728,3.41829,2.63608,3.45184,-1.51171,0.101652,0.134547,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.20776e-17,-1.5,2.65527e-06,0,0,3,3.45184,-1.51171,0,0,0,0,0.101652,0.134547,1.50258e+09
2680,-4.24135e-20,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1385e-13,0,0,-7.8728,3.41829,2.63608,3.45396,-1.5089,0.100588,0.133139,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.1577e-17,-1.5,2.65527e-06,0,0,3,3.45396,-1.5089,0,0,0,0,0.100588,0.133139,1.50258e+09
2690,-2.28573e-18,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1385e-13,0,0,-7.8728,3.41829,2.63608,3.45869,-1.50264,0.0981823,0.129955,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.04814e-17,-1.5,2.65527e-06,0,0,3,3.45869,-1.50264,0,0,0,0,0.0981823,0.129955,1.50258e+09
2700,-1.30921e-14,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13851e-13,0,0,-7.8728,3.41829,2.63608,3.4685,-1.48966,0.0930473,0.123159,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-8.31367e-18,-1.5,2.65527e-06,0,0,3,3.4685,-1.48966,0,0,0,0,0.0930473,0.123159,1.50258e+09
2710,-1.16915e-10,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13851e-13,0,0,-7.8728,3.41829,2.63608,3.47821,-1.47681,0.0879492,0.116411,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-6.51243e-18,-1.5,2.65527e-06,0,0,3,3.47821,-1.47681,0,0,0,0,0.0879492,0.116411,1.50258e+09
2720,-7.25424e-10,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13852e-13,0,0,-7.8728,3.41829,2.63608,3.48013,-1.47427,0.086985,0.115135,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-6.22969e-18,-1.5,2.65527e-06,0,0,3,3.48013,-1.47427,0,0,0,0,0.086985,0.115135,1.50258e+09
2730,-3.32921e-09,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13852e-13,0,0,-7.8728,3.41829,2.63608,3.48169,-1.47221,0.0862044,0.114101,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-6.008e-18,-1.5,2.65527e-06,0,0,3,3.48169,-1.47221,0,0,0,0,0.0862044,0.114101,1.50258e+09
2740,-1.37565e-08,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13853e-13,0,0,-7.8728,3.41829,2.63608,3.48323,-1.47016,0.0854309,0.113078,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-5.79437e-18,-1.5,2.65527e-06,0,0,3,3.48323,-1.47016,0,0,0,0,0.0854309,0.113078,1.50258e+09
2750,-6.51062e-05,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13853e-13,0,0,-7.8728,3.41829,2.63608,3.49153,-1.45917,0.0810905,0.107333,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-4.6302e-18,-1.5,2.65527e-06,0,0,3,3.49153,-1.45917,0,0,0,0,0.0810905,0.107333,1.50258e+09
2760,-0.00390404,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13854e-13,0,0,-7.8728,3.41829,2.63608,3.4955,-1.45392,0.0790705,0.104659,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-4.1738e-18,-1.5,2.65527e-06,0,0,3,3.4955,-1.45392,0,0,0,0,0.0790705,0.104659,1.50258e+09
2770,-0.0231918,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13854e-13,0,0,-7.8728,3.41829,2.63608,3.49715,-1.45174,0.0782435,0.103564,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-4.00117e-18,-1.5,2.65527e-06,0,0,3,3.49715,-1.45174,0,0,0,0,0.0782435,0.103564,1.50258e+09
2780,-0.289331,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13855e-13,0,0,-7.8728,3.41829,2.63608,3.49954,-1.44857,0.0770352,0.101965,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-3.75673e-18,-1.5,2.65527e-06,0,0,3,3.49954,-1.44857,0,0,0,0,0.0770352,0.101965,1.50258e+09
2790,-20.3281,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13856e-13,0,0,-7.8728,3.41829,2.63608,3.50339,-1.44348,0.0750786,0.0993751,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-3.37963e-18,-1.5,2.65527e-06,0,0,3,3.50339,-1.44348,0,0,0,0,0.0750786,0.0993751,1.50258e+09
2800,-139314,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13856e-13,0,0,-7.8728,3.41829,2.63608,3.51102,-1.43337,0.0710772,0.0940788,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.66736e-18,-1.5,2.65527e-06,0,0,3,3.51102,-1.43337,0,0,0,0,0.0710772,0.0940788,1.50258e+09
2810,-1.06794e+07,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13857e-13,0,0,-7.8728,3.41829,2.63608,3.51464,-1.42859,0.0692359,0.0916415,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.39394e-18,-1.5,2.65527e-06,0,0,3,3.51464,-1.42859,0,0,0,0,0.0692359,0.0916415,1.50258e+09
2820,-4.24368e+07,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13857e-13,0,0,-7.8728,3.41829,2.63608,3.51581,-1.42704,0.068649,0.0908648,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.31346e-18,-1.5,2.65527e-06,0,0,3,3.51581,-1.42704,0,0,0,0,0.068649,0.0908648,1.50258e+09
2830,-2.36814e+08,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13858e-13,0,0,-7.8728,3.41829,2.63608,3.51724,-1.42515,0.0679304,0.0899136,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.21748e-18,-1.5,2.65527e-06,0,0,3,3.51724,-1.42515,0,0,0,0,0.0679304,0.0899136,1.50258e+09
2840,-1.04548e+09,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13858e-13,0,0,-7.8728,3.41829,2.63608,3.51845,-1.42354,0.0673208,0.0891067,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-2.13856e-18,-1.5,2.65527e-06,0,0,3,3.51845,-1.42354,0,0,0,0,0.0673208,0.0891067,1.50258e+09
2850,-5.0324e+12,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13859e-13,0,0,-7.8728,3.41829,2.63608,3.52506,-1.41479,0.0638685,0.0845372,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.70546e-18,-1.5,2.65527e-06,0,0,3,3.52506,-1.41479,0,0,0,0,0.0638685,0.0845372,1.50258e+09
2860,-2.12048e+15,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.13859e-13,0,0,-7.8728,3.41829,2.63608,3.52957,-1.40883,0.061546,0.0814631,0,1.5817,-4.10261,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.261799,-0.261799,-1.46016e-18,-1.5,2.65527e-06,0,0,3,3.52957,-1.40883,0,0,0,0,0.061546,0.0814631,1.50258e+09
