timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
810,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.0661e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-3.5982e-05,-1.5,1.81796e+31,0,0,3,-0.519984,0.268412,0,0,0,0,-0.211656,-0.00834842,2209
820,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06611e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-3.46308e-05,-1.5,1.81796e+31,0,0,3,-0.524006,0.268253,0,0,0,0,-0.211656,-0.00834842,2209
830,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06611e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-3.34665e-05,-1.5,1.81796e+31,0,0,3,-0.527604,0.268111,0,0,0,0,-0.211656,-0.00834842,2209
840,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06611e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-3.19478e-05,-1.5,1.81796e+31,0,0,3,-0.532472,0.267919,0,0,0,0,-0.211656,-0.00834842,2209
850,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06612e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-3.08746e-05,-1.5,1.81796e+31,0,0,3,-0.53607,0.267777,0,0,0,0,-0.211656,-0.00834842,2209
860,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06612e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-2.99582e-05,-1.5,1.81796e+31,0,0,3,-0.539457,0.267644,0,0,0,0,-0.211656,-0.00834842,2209
870,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06612e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-2.91869e-05,-1.5,1.81796e+31,0,0,3,-0.542208,0.267535,0,0,0,0,-0.211656,-0.00834842,2209
880,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06612e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-2.82064e-05,-1.5,1.81796e+31,0,0,3,-0.545807,0.267393,0,0,0,0,-0.211656,-0.00834842,2209
890,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06613e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-2.71471e-05,-1.5,1.81796e+31,0,0,3,-0.549828,0.267235,0,0,0,0,-0.211656,-0.00834842,2209
900,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06613e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-2.62345e-05,-1.5,1.81796e+31,0,0,3,-0.553426,0.267093,0,0,0,0,-0.211656,-0.00834842,2209
910,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06613e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-2.50955e-05,-1.5,1.81796e+31,0,0,3,-0.558083,0.266909,0,0,0,0,-0.211656,-0.00834842,2209
920,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06613e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-2.42518e-05,-1.5,1.81796e+31,0,0,3,-0.561681,0.266767,0,0,0,0,-0.211656,-0.00834842,2209
930,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06614e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-2.33418e-05,-1.5,1.81796e+31,0,0,3,-0.565703,0.266608,0,0,0,0,-0.211656,-0.00834842,2209
940,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06614e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-2.25577e-05,-1.5,1.81796e+31,0,0,3,-0.569301,0.266467,0,0,0,0,-0.211656,-0.00834842,2209
950,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06614e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-2.16669e-05,-1.5,1.81796e+31,0,0,3,-0.573534,0.2663,0,0,0,0,-0.211656,-0.00834842,2209
960,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06615e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-2.09385e-05,-1.5,1.81796e+31,0,0,3,-0.577132,0.266158,0,0,0,0,-0.211656,-0.00834842,2209
970,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06615e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-2.00295e-05,-1.5,1.81796e+31,0,0,3,-0.581789,0.265974,0,0,0,0,-0.211656,-0.00834842,2209
980,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06615e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-1.92773e-05,-1.5,1.81796e+31,0,0,3,-0.58581,0.265815,0,0,0,0,-0.211656,-0.00834842,2209
990,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06615e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-1.85918e-05,-1.5,1.81796e+31,0,0,3,-0.58962,0.265665,0,0,0,0,-0.211656,-0.00834842,2209
1000,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06616e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-1.78942e-05,-1.5,1.81796e+31,0,0,3,-0.593642,0.265506,0,0,0,0,-0.211656,-0.00834842,2209
1010,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06616e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-1.73634e-05,-1.5,1.81796e+31,0,0,3,-0.596816,0.265381,0,0,0,0,-0.211656,-0.00834842,2209
1020,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06616e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-1.67113e-05,-1.5,1.81796e+31,0,0,3,-0.600838,0.265223,0,0,0,0,-0.211656,-0.00834842,2209
1030,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06616e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-1.61171e-05,-1.5,1.81796e+31,0,0,3,-0.604648,0.265072,0,0,0,0,-0.211656,-0.00834842,2209
1040,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06617e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-1.5544e-05,-1.5,1.81796e+31,0,0,3,-0.608458,0.264922,0,0,0,0,-0.211656,-0.00834842,2209
1050,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06617e-13,0,0,-8.19149,0.269149,0.257447,0,0,0,0,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-1.50218e-05,-1.5,1.81796e+31,0,0,3,-0.612056,0.26478,0,0,0,0,-0.211656,-0.00834842,2209
1060,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06617e-13,0,0,-8.19149,0.269149,0.257447,-0.616495,0.264605,-0.210705,-0.00831091,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-1.43991e-05,-1.5,1.81796e+31,0,0,3,-0.616495,0.264605,0,0,0,0,-0.210705,-0.00831091,2209
1070,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06618e-13,0,0,-8.19149,0.269149,0.257447,-0.620887,0.264432,-0.208499,-0.00822391,0,-0.493993,0.269149,128,25,128,25,175,25,128,72,-0.261799,-0.261799,-1.38017e-05,-1.5,1.81796e+31,0,0,3,-0.620887,0.264432,0,0,0,0,-0.208499,-0.00822391,2209
1080,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06618e-13,0,0,-8.0156,0.27487,0.227585,-0.642659,0.263573,-0.19708,-0.00777352,0,-0.404598,0.27487,128,23,128,23,174,23,128,73,-0.261799,-0.261799,-1.08168e-05,-1.5,1.81796e+31,0,0,3,-0.642659,0.263573,0,0,0,0,-0.19708,-0.00777352,2300
1090,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06618e-13,0,0,-7.11307,0.264147,0.0168456,-0.658218,0.262959,-0.18903,-0.007456,0,0.0115774,0.264147,122,22,122,22,178,22,122,74,-0.261799,-0.261799,-9.06935e-06,-1.5,1.81796e+31,0,0,3,-0.658218,0.262959,0,0,0,0,-0.18903,-0.007456,2912
1100,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06618e-13,0,0,-7.757,0.288209,0.399371,-0.661413,0.262833,-0.187429,-0.00739282,0,-0.278076,0.288209,127,11,127,11,173,11,127,64,-0.261799,-0.261799,-8.76467e-06,-1.5,1.81796e+31,0,0,3,-0.661413,0.262833,0,0,0,0,-0.187429,-0.00739282,2438
1110,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06619e-13,0,0,-7.757,0.288209,0.399371,-0.66532,0.262679,-0.185467,-0.00731543,0,-0.278076,0.288209,127,11,127,11,173,11,127,64,-0.261799,-0.261799,-8.40102e-06,-1.5,1.81796e+31,0,0,3,-0.66532,0.262679,0,0,0,0,-0.185467,-0.00731543,2438
1120,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06619e-13,0,0,-7.757,0.288209,0.399371,-0.668822,0.262541,-0.18371,-0.00724615,0,-0.278076,0.288209,127,11,127,11,173,11,127,64,-0.261799,-0.261799,-8.08579e-06,-1.5,1.81796e+31,0,0,3,-0.668822,0.262541,0,0,0,0,-0.18371,-0.00724615,2438
1130,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06619e-13,0,0,-7.757,0.288209,0.399371,-0.671928,0.262419,-0.182153,-0.00718474,0,-0.278076,0.288209,127,11,127,11,173,11,127,64,-0.261799,-0.261799,-7.81416e-06,-1.5,1.81796e+31,0,0,3,-0.671928,0.262419,0,0,0,0,-0.182153,-0.00718474,2438
1140,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06619e-13,0,0,-7.757,0.288209,0.399371,-0.675187,0.26229,-0.180519,-0.00712028,0,-0.278076,0.288209,127,11,127,11,173,11,127,64,-0.261799,-0.261799,-7.5363e-06,-1.5,1.81796e+31,0,0,3,-0.675187,0.26229,0,0,0,0,-0.180519,-0.00712028,2438
1150,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.0662e-13,0,0,-7.757,0.288209,0.399371,-0.678594,0.262156,-0.178809,-0.00705284,0,-0.278076,0.288209,127,11,127,11,173,11,127,64,-0.261799,-0.261799,-7.25328e-06,-1.5,1.81796e+31,0,0,3,-0.678594,0.262156,0,0,0,0,-0.178809,-0.00705284,2438
1160,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.0662e-13,0,0,-7.757,0.288209,0.399371,-0.681794,0.262029,-0.177205,-0.00698956,0,-0.278076,0.288209,127,11,127,11,173,11,127,64,-0.261799,-0.261799,-6.99536e-06,-1.5,1.81796e+31,0,0,3,-0.681794,0.262029,0,0,0,0,-0.177205,-0.00698956,2438
1170,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.0662e-13,0,0,-7.757,0.288209,0.399371,-0.684965,0.261904,-0.175615,-0.00692684,0,-0.278076,0.288209,127,11,127,11,173,11,127,64,-0.261799,-0.261799,-6.74662e-06,-1.5,1.81796e+31,0,0,3,-0.684965,0.261904,0,0,0,0,-0.175615,-0.00692684,2438
1180,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.0662e-13,0,0,-7.52192,-0.182743,0.315659,-0.687934,0.261787,-0.174127,-0.00686814,0,-0.168128,-0.182743,148,11,148,11,195,11,148,66,-0.261799,-0.261799,-6.51997e-06,-1.5,1.81796e+31,0,0,3,-0.687934,0.261787,0,0,0,0,-0.174127,-0.00686814,2585
1190,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06621e-13,0,0,-7.52192,-0.182743,0.315659,-0.691564,0.261644,-0.172304,-0.00679626,0,-0.168128,-0.182743,148,11,148,11,195,11,148,66,-0.261799,-0.261799,-6.24971e-06,-1.5,1.81796e+31,0,0,3,-0.691564,0.261644,0,0,0,0,-0.172304,-0.00679626,2585
1200,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06621e-13,0,0,-7.52192,-0.182743,0.315659,-0.695156,0.261502,-0.170501,-0.00672512,0,-0.168128,-0.182743,148,11,148,11,195,11,148,66,-0.261799,-0.261799,-5.9904e-06,-1.5,1.81796e+31,0,0,3,-0.695156,0.261502,0,0,0,0,-0.170501,-0.00672512,2585
1210,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06621e-13,0,0,-6.74849,-0.134956,0.104803,-0.698207,0.261382,-0.168971,-0.00666478,0,0.159508,-0.134956,141,11,141,11,199,11,141,67,-0.261799,-0.261799,-5.78902e-06,-1.5,1.81796e+31,0,0,3,-0.698207,0.261382,0,0,0,0,-0.168971,-0.00666478,3248
1220,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06622e-13,0,0,-6.74849,-0.134956,0.104803,-0.701563,0.26125,-0.167287,-0.00659835,0,0.159508,-0.134956,141,11,141,11,199,11,141,67,-0.261799,-0.261799,-5.56043e-06,-1.5,1.81796e+31,0,0,3,-0.701563,0.26125,0,0,0,0,-0.167287,-0.00659835,3248
1230,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06622e-13,0,0,-6.74849,-0.134956,0.104803,-0.704721,0.261125,-0.165702,-0.00653585,0,0.159508,-0.134956,141,11,141,11,199,11,141,67,-0.261799,-0.261799,-5.35161e-06,-1.5,1.81796e+31,0,0,3,-0.704721,0.261125,0,0,0,0,-0.165702,-0.00653585,3248
1240,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06622e-13,0,0,-6.74849,-0.134956,0.104803,-0.707522,0.261015,-0.164298,-0.00648046,0,0.159508,-0.134956,141,11,141,11,199,11,141,67,-0.261799,-0.261799,-5.17182e-06,-1.5,1.81796e+31,0,0,3,-0.707522,0.261015,0,0,0,0,-0.164298,-0.00648046,3248
1250,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06622e-13,0,0,-8.55594,0.268924,0.281026,-0.710947,0.26088,-0.162578,-0.00641262,0,-0.687832,0.268924,130,28,130,28,174,28,130,74,-0.261799,-0.261799,-4.95724e-06,-1.5,1.81796e+31,0,0,3,-0.710947,0.26088,0,0,0,0,-0.162578,-0.00641262,2024
1260,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06623e-13,0,0,-8.55594,0.268924,0.281026,-0.714016,0.260759,-0.161038,-0.00635188,0,-0.687832,0.268924,130,28,130,28,174,28,130,74,-0.261799,-0.261799,-4.77108e-06,-1.5,1.81796e+31,0,0,3,-0.714016,0.260759,0,0,0,0,-0.161038,-0.00635188,2024
1270,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06623e-13,0,0,-8.55594,0.268924,0.281026,-0.716738,0.260651,-0.159673,-0.00629804,0,-0.687832,0.268924,130,28,130,28,174,28,130,74,-0.261799,-0.261799,-4.61068e-06,-1.5,1.81796e+31,0,0,3,-0.716738,0.260651,0,0,0,0,-0.159673,-0.00629804,2024
1280,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06623e-13,0,0,-8.94429,0.319491,0.381286,-0.720226,0.260514,-0.157924,-0.00622904,0,-0.907156,0.319491,130,28,130,28,171,28,130,73,-0.261799,-0.261799,-4.41105e-06,-1.5,1.81796e+31,0,0,3,-0.839015,0.270024,0,0,0,0,-1.91079,0.0140347,1845
1290,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06623e-13,0,0,-8.94429,0.319491,0.381286,-0.723674,0.260378,-0.156192,-0.00616075,0,-0.907156,0.319491,130,28,130,28,171,28,130,73,-0.261799,-0.261799,-4.21955e-06,-1.5,1.81796e+31,0,0,3,-0.881026,0.270333,0,0,0,0,-1.90906,0.014103,1845
1300,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06624e-13,0,0,-8.94429,0.319491,0.381286,-0.72693,0.260249,-0.154558,-0.00609627,0,-0.907156,0.319491,130,28,130,28,171,28,130,73,-0.261799,-0.261799,-4.04464e-06,-1.5,1.81796e+31,0,0,3,-0.921093,0.270631,0,0,0,0,-1.90742,0.0141675,1845
1310,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06624e-13,0,0,-9.61347,0.329654,0.601944,-0.73061,0.260104,-0.152711,-0.00602342,0,-1.31601,0.329654,132,27,132,27,170,27,132,69,-0.261799,-0.261799,-3.85371e-06,-1.5,1.81796e+31,0,0,3,-1.06968,0.329442,0,0,0,0,-2.10801,0.129337,1596
1320,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06624e-13,0,0,-9.61347,0.329654,0.601944,-0.734693,0.259943,-0.150656,-0.0059424,0,-1.31601,0.329654,132,27,132,27,170,27,132,69,-0.261799,-0.261799,-3.64855e-06,-1.5,1.81796e+31,0,0,3,-1.12656,0.332935,0,0,0,0,-2.10596,0.129418,1596
1330,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06625e-13,0,0,-9.61347,0.329654,0.601944,-0.737833,0.259819,-0.149079,-0.00588019,0,-1.31601,0.329654,132,27,132,27,170,27,132,69,-0.261799,-0.261799,-3.49717e-06,-1.5,1.81796e+31,0,0,3,-1.17076,0.335654,0,0,0,0,-2.10438,0.12948,1596
1340,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06625e-13,0,0,-9.61347,0.329654,0.601944,-0.752597,0.259237,-0.14136,-0.00557572,0,-1.31601,0.329654,132,27,132,27,170,27,132,69,-0.261799,-0.261799,-2.78206e-06,-1.5,1.81796e+31,0,0,3,-1.38888,0.349149,0,0,0,0,-2.09666,0.129785,1596
1350,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06625e-13,0,0,-6.39071,0.246418,0.00303427,-0.764671,0.25876,-0.135096,-0.00532864,0,0.293383,0.246418,118,11,118,11,181,11,118,68,-0.261799,-0.261799,-2.29514e-06,-1.5,1.81796e+31,0,0,3,-1.51818,0.249615,0,0,0,0,-2.02363,-0.0241869,3591
1360,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06625e-13,0,0,-6.39071,0.246418,0.00303427,-0.767089,0.258665,-0.133884,-0.00528083,0,0.293383,0.246418,118,11,118,11,181,11,118,68,-0.261799,-0.261799,-2.21353e-06,-1.5,1.81796e+31,0,0,3,-1.55459,0.24918,0,0,0,0,-2.02241,-0.0241391,3591
1370,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06626e-13,0,0,-6.39071,0.246418,0.00303427,-0.769352,0.258576,-0.132749,-0.00523608,0,0.293383,0.246418,118,11,118,11,181,11,118,68,-0.261799,-0.261799,-2.13917e-06,-1.5,1.81796e+31,0,0,3,-1.58896,0.24877,0,0,0,0,-2.02128,-0.0240943,3591
1380,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06626e-13,0,0,-6.39071,0.246418,0.00303427,-0.77212,0.258467,-0.13136,-0.00518128,0,0.293383,0.246418,118,11,118,11,181,11,118,68,-0.261799,-0.261799,-2.0505e-06,-1.5,1.81796e+31,0,0,3,-1.63139,0.248265,0,0,0,0,-2.01989,-0.0240395,3591
1390,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06626e-13,0,0,-6.39071,0.246418,0.00303427,-0.774341,0.258379,-0.130247,-0.00513737,0,0.293383,0.246418,118,11,118,11,181,11,118,68,-0.261799,-0.261799,-1.98161e-06,-1.5,1.81796e+31,0,0,3,-1.66572,0.247856,0,0,0,0,-2.01878,-0.0239956,3591
1400,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06626e-13,0,0,-6.39071,0.246418,0.00303427,-0.776414,0.258297,-0.129208,-0.00509639,0,0.293383,0.246418,118,11,118,11,181,11,118,68,-0.261799,-0.261799,-1.91894e-06,-1.5,1.81796e+31,0,0,3,-1.69801,0.247473,0,0,0,0,-2.01774,-0.0239546,3591
1410,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06627e-13,0,0,-6.39071,0.246418,0.00303427,-0.778726,0.258206,-0.128049,-0.00505067,0,0.293383,0.246418,118,11,118,11,181,11,118,68,-0.261799,-0.261799,-1.8507e-06,-1.5,1.81796e+31,0,0,3,-1.73431,0.247042,0,0,0,0,-2.01658,-0.0239089,3591
1420,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06627e-13,0,0,-6.39071,0.246418,0.00303427,-0.780891,0.258121,-0.126963,-0.00500786,0,0.293383,0.246418,118,11,118,11,181,11,118,68,-0.261799,-0.261799,-1.78848e-06,-1.5,1.81796e+31,0,0,3,-1.76858,0.246636,0,0,0,0,-2.01549,-0.0238661,3591
1430,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06627e-13,0,0,-6.39071,0.246418,0.00303427,-0.783162,0.258031,-0.125824,-0.00496292,0,0.293383,0.246418,118,11,118,11,181,11,118,68,-0.261799,-0.261799,-1.72484e-06,-1.5,1.81796e+31,0,0,3,-1.80485,0.246207,0,0,0,0,-2.01435,-0.0238212,3591
1440,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06628e-13,0,0,-6.39071,0.246418,0.00303427,-0.785538,0.257937,-0.124632,-0.00491592,0,0.293383,0.246418,118,11,118,11,181,11,118,68,-0.261799,-0.261799,-1.66346e-06,-1.5,1.81796e+31,0,0,3,-1.84311,0.245755,0,0,0,0,-2.01316,-0.0237742,3591
1450,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06628e-13,0,0,-6.39071,0.246418,0.00303427,-0.787891,0.257845,-0.123452,-0.00486937,0,0.293383,0.246418,118,11,118,11,181,11,118,68,-0.261799,-0.261799,-1.60104e-06,-1.5,1.81796e+31,0,0,3,-1.88134,0.245304,0,0,0,0,-2.01198,-0.0237276,3591
1460,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06628e-13,0,0,-6.39071,0.246418,0.00303427,-0.790465,0.257743,-0.12216,-0.00481841,0,0.293383,0.246418,118,11,118,11,181,11,118,68,-0.261799,-0.261799,-1.53468e-06,-1.5,1.81796e+31,0,0,3,-1.92358,0.244807,0,0,0,0,-2.01069,-0.0236766,3591
1470,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,-3.62841e-12,-1.06628e-13,0,0,-6.39071,0.246418,0.00303427,-0.79253,0.257662,-0.121125,-0.00477758,0,0.293383,0.246418,118,11,118,11,181,11,118,68,-0.261799,-0.261799,-1.48312e-06,-1.5,1.81796e+31,0,0,3,-1.95775,0.244405,0,0,0,0,-2.00965,-0.0236358,3591
1480,-3.11558e-12,6.86234e-38,-1.52571e-06,-3.18057e-12,6.86186e-38,0,-1.06629e-13,0,0,-6.39071,0.246418,0.00303427,-0.794697,0.257576,-0.120038,-0.0047347,0,0.293383,0.246418,118,11,118,11,181,11,118,68,-0.261799,-0.261799,-1.43034e-06,-1.5,1.81796e+31,0,0,3,-1.99391,0.24398,0,0,0,0,-2.00857,-0.0235929,3591
