timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT
5690,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.1401e-13,0,0,-3.2446,-0.273615,0.637648,1.02141,-0.492117,2.96967e-06,-8.94229e-06,0,0.755402,-0.273615,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,7.59739e-25,-1.5,nan,0,0,3,0.738991,-0.275773,0,0,0,0
5700,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14011e-13,0,0,-3.2446,-0.273615,0.637648,1.02141,-0.492117,2.9519e-06,-8.88876e-06,0,0.755402,-0.273615,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,7.41674e-25,-1.5,nan,0,0,3,0.734472,-0.275466,0,0,0,0
5710,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14011e-13,0,0,-3.2446,-0.273615,0.637648,1.02141,-0.492117,2.92394e-06,-8.80457e-06,0,0.755402,-0.273615,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,7.13821e-25,-1.5,nan,0,0,3,0.727317,-0.27498,0,0,0,0
5720,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14012e-13,0,0,-3.30566,-0.292482,0.687336,1.02141,-0.492118,2.7528e-06,-8.28924e-06,0,0.694336,-0.292482,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,5.5069e-25,-1.5,nan,0,0,3,0.682825,-0.270936,0,0,0,0
5730,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14012e-13,0,0,-3.28345,-0.288519,0.661989,1.02141,-0.492119,2.69521e-06,-8.11584e-06,0,0.716554,-0.288519,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,5.05148e-25,-1.5,nan,0,0,3,0.664865,-0.285488,0,0,0,0
5740,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14013e-13,0,0,-3.28345,-0.288519,0.661989,1.02141,-0.492119,2.68042e-06,-8.0713e-06,0,0.716554,-0.288519,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,4.94131e-25,-1.5,nan,0,0,3,0.660657,-0.285277,0,0,0,0
5750,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14014e-13,0,0,-3.28345,-0.288519,0.661989,1.02141,-0.492119,2.66171e-06,-8.01495e-06,0,0.716554,-0.288519,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,4.80437e-25,-1.5,nan,0,0,3,0.655303,-0.285009,0,0,0,0
5760,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14014e-13,0,0,-3.28345,-0.288519,0.661989,1.02141,-0.492119,2.63782e-06,-7.94302e-06,0,0.716554,-0.288519,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,4.6334e-25,-1.5,nan,0,0,3,0.648419,-0.284665,0,0,0,0
5770,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14015e-13,0,0,-2.66583,-0.299328,0.146108,1.02141,-0.49212,2.48279e-06,-7.47618e-06,0,1.33417,-0.299328,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,3.55658e-25,-1.5,nan,0,0,3,0.64124,-0.286319,0,0,0,0
5780,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14015e-13,0,0,-2.66954,-0.29618,0.150486,1.02141,-0.492121,2.41602e-06,-7.27513e-06,0,1.33046,-0.29618,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,3.17861e-25,-1.5,nan,0,0,3,0.630444,-0.285847,0,0,0,0
5790,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14016e-13,0,0,-2.66954,-0.29618,0.150486,1.02141,-0.492121,2.40036e-06,-7.22796e-06,0,1.33046,-0.29618,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,3.09681e-25,-1.5,nan,0,0,3,0.625714,-0.285621,0,0,0,0
5800,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14016e-13,0,0,-2.66954,-0.29618,0.150486,1.02141,-0.492121,2.3836e-06,-7.1775e-06,0,1.33046,-0.29618,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,3.01102e-25,-1.5,nan,0,0,3,0.62062,-0.285377,0,0,0,0
5810,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14017e-13,0,0,-3.25557,-0.281739,0.650853,1.02141,-0.492122,2.25447e-06,-6.78867e-06,0,0.744426,-0.281739,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,2.37021e-25,-1.5,nan,0,0,3,0.636274,-0.283076,0,0,0,0
5820,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14017e-13,0,0,-3.29772,-0.296185,0.662076,1.02141,-0.492122,2.21516e-06,-6.67031e-06,0,0.702285,-0.296185,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,2.20678e-25,-1.5,nan,0,0,3,0.662018,-0.281719,0,0,0,0
5830,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14018e-13,0,0,-3.29772,-0.296185,0.662076,1.02141,-0.492122,2.20301e-06,-6.63371e-06,0,0.702285,-0.296185,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,2.15866e-25,-1.5,nan,0,0,3,0.658341,-0.281522,0,0,0,0
5840,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14018e-13,0,0,-3.29772,-0.296185,0.662076,1.02141,-0.492122,2.18872e-06,-6.59069e-06,0,0.702285,-0.296185,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,2.10308e-25,-1.5,nan,0,0,3,0.653998,-0.281289,0,0,0,0
5850,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14019e-13,0,0,-3.29772,-0.296185,0.662076,1.02141,-0.492122,2.16799e-06,-6.52828e-06,0,0.702285,-0.296185,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,2.02417e-25,-1.5,nan,0,0,3,0.647649,-0.280948,0,0,0,0
5860,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14019e-13,0,0,-3.29772,-0.296185,0.662076,1.02141,-0.492122,2.14746e-06,-6.46644e-06,0,0.702285,-0.296185,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,1.94815e-25,-1.5,nan,0,0,3,0.6413,-0.280607,0,0,0,0
5870,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.1402e-13,0,0,-3.2408,-0.286153,0.629864,1.02142,-0.492123,2.02766e-06,-6.1057e-06,0,0.759197,-0.286153,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,1.5184e-25,-1.5,nan,0,0,3,0.634653,-0.284296,0,0,0,0
5880,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14021e-13,0,0,-3.28772,-0.297393,0.662151,1.02142,-0.492123,1.98726e-06,-5.98406e-06,0,0.712275,-0.297393,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,1.39879e-25,-1.5,nan,0,0,3,0.637323,-0.284333,0,0,0,0
5890,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14021e-13,0,0,-3.28772,-0.297393,0.662151,1.02142,-0.492123,1.97636e-06,-5.95122e-06,0,0.712275,-0.297393,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,1.36828e-25,-1.5,nan,0,0,3,0.634087,-0.284197,0,0,0,0
5900,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14022e-13,0,0,-3.28772,-0.297393,0.662151,1.02142,-0.492123,1.96059e-06,-5.90375e-06,0,0.712275,-0.297393,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,1.325e-25,-1.5,nan,0,0,3,0.629381,-0.284,0,0,0,0
5910,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14022e-13,0,0,-3.28772,-0.297393,0.662151,1.02142,-0.492123,1.94397e-06,-5.85371e-06,0,0.712275,-0.297393,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,1.28046e-25,-1.5,nan,0,0,3,0.624381,-0.28379,0,0,0,0
5920,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14023e-13,0,0,-2.78177,-0.293285,0.229318,1.02142,-0.492124,1.83456e-06,-5.52424e-06,0,1.21823,-0.293285,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,9.95476e-26,-1.5,nan,0,0,3,0.622249,-0.292676,0,0,0,0
5930,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14023e-13,0,0,-2.78177,-0.293285,0.229318,1.02142,-0.492124,1.8117e-06,-5.45541e-06,0,1.21823,-0.293285,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,9.46335e-26,-1.5,nan,0,0,3,0.614532,-0.292539,0,0,0,0
5940,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14024e-13,0,0,-2.78177,-0.293285,0.229318,1.02142,-0.492124,1.79905e-06,-5.41732e-06,0,1.21823,-0.293285,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,9.2012e-26,-1.5,nan,0,0,3,0.61021,-0.292463,0,0,0,0
5950,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14024e-13,0,0,-2.78177,-0.293285,0.229318,1.02142,-0.492124,1.78739e-06,-5.38219e-06,0,1.21823,-0.293285,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,8.96432e-26,-1.5,nan,0,0,3,0.606196,-0.292392,0,0,0,0
5960,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14025e-13,0,0,-2.78177,-0.293285,0.229318,1.02142,-0.492124,1.76868e-06,-5.32587e-06,0,1.21823,-0.293285,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,8.59274e-26,-1.5,nan,0,0,3,0.599714,-0.292277,0,0,0,0
5970,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14025e-13,0,0,-2.78177,-0.293285,0.229318,1.02142,-0.492124,1.75105e-06,-5.27277e-06,0,1.21823,-0.293285,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,8.25313e-26,-1.5,nan,0,0,3,0.59354,-0.292168,0,0,0,0
5980,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14026e-13,0,0,-3.247,-0.27225,0.643407,1.02142,-0.492124,1.65341e-06,-4.97875e-06,0,0.753004,-0.27225,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,6.43581e-26,-1.5,nan,0,0,3,0.756076,-0.29401,0,0,0,0
5990,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14027e-13,0,0,-3.247,-0.27225,0.643407,1.02142,-0.492124,1.63198e-06,-4.91424e-06,0,0.753004,-0.27225,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,6.10545e-26,-1.5,nan,0,0,3,0.756603,-0.294074,0,0,0,0
6000,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14027e-13,0,0,-3.247,-0.27225,0.643407,1.02142,-0.492125,1.6149e-06,-4.86281e-06,0,0.753004,-0.27225,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,5.85237e-26,-1.5,nan,0,0,3,0.757029,-0.294125,0,0,0,0
6010,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14028e-13,0,0,-3.247,-0.27225,0.643407,1.02142,-0.492125,1.5988e-06,-4.81432e-06,0,0.753004,-0.27225,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,5.62107e-26,-1.5,nan,0,0,3,0.757435,-0.294174,0,0,0,0
6020,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14028e-13,0,0,-3.247,-0.27225,0.643407,1.02142,-0.492125,1.58206e-06,-4.76393e-06,0,0.753004,-0.27225,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,5.38785e-26,-1.5,nan,0,0,3,0.75786,-0.294226,0,0,0,0
6030,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14029e-13,0,0,-3.247,-0.27225,0.643407,1.02142,-0.492125,1.56472e-06,-4.7117e-06,0,0.753004,-0.27225,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,5.15393e-26,-1.5,nan,0,0,3,0.758307,-0.294279,0,0,0,0
6040,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14029e-13,0,0,-3.27549,-0.277834,0.658415,1.02142,-0.492125,1.47624e-06,-4.44526e-06,0,0.724515,-0.277834,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,4.01586e-26,-1.5,nan,0,0,3,0.748851,-0.286806,0,0,0,0
6050,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.1403e-13,0,0,-3.31161,-0.287582,0.688709,1.02142,-0.492126,1.37109e-06,-4.12865e-06,0,0.688386,-0.287582,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,2.88495e-26,-1.5,nan,0,0,3,0.725013,-0.287753,0,0,0,0
6060,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.1403e-13,0,0,-2.65488,-0.30875,0.131472,1.02142,-0.492126,1.34445e-06,-4.04842e-06,0,1.34512,-0.30875,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,2.66305e-26,-1.5,nan,0,0,3,0.747872,-0.287657,0,0,0,0
6070,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14031e-13,0,0,-2.65488,-0.30875,0.131472,1.02142,-0.492126,1.33707e-06,-4.02621e-06,0,1.34512,-0.30875,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,2.60497e-26,-1.5,nan,0,0,3,0.747939,-0.287646,0,0,0,0
6080,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14031e-13,0,0,-2.65488,-0.30875,0.131472,1.02142,-0.492126,1.3284e-06,-4.0001e-06,0,1.34512,-0.30875,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,2.5379e-26,-1.5,nan,0,0,3,0.74802,-0.287633,0,0,0,0
6090,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14032e-13,0,0,-2.65488,-0.30875,0.131472,1.02142,-0.492126,1.31582e-06,-3.96222e-06,0,1.34512,-0.30875,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,2.44267e-26,-1.5,nan,0,0,3,0.748137,-0.287614,0,0,0,0
6100,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14032e-13,0,0,-3.23796,-0.284007,0.65453,1.02142,-0.492127,1.19643e-06,-3.60269e-06,0,0.762043,-0.284007,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,1.57822e-26,-1.5,nan,0,0,3,0.770976,-0.283918,0,0,0,0
6110,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14033e-13,0,0,-3.29004,-0.28632,0.661664,1.02142,-0.492127,1.17199e-06,-3.5291e-06,0,0.709961,-0.28632,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,1.45061e-26,-1.5,nan,0,0,3,0.728839,-0.285993,0,0,0,0
6120,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14034e-13,0,0,-3.29004,-0.28632,0.661664,1.02142,-0.492127,1.16497e-06,-3.50797e-06,0,0.709961,-0.28632,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,1.41613e-26,-1.5,nan,0,0,3,0.728722,-0.285957,0,0,0,0
6130,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14034e-13,0,0,-3.29004,-0.28632,0.661664,1.02142,-0.492127,1.15684e-06,-3.48348e-06,0,0.709961,-0.28632,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,1.37688e-26,-1.5,nan,0,0,3,0.728586,-0.285914,0,0,0,0
6140,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14035e-13,0,0,-3.29004,-0.28632,0.661664,1.02142,-0.492127,1.14646e-06,-3.45223e-06,0,0.709961,-0.28632,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,1.32792e-26,-1.5,nan,0,0,3,0.728411,-0.28586,0,0,0,0
6150,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14035e-13,0,0,-3.26665,-0.288032,0.6615,1.02142,-0.492127,1.08307e-06,-3.26136e-06,0,0.733346,-0.288032,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,1.0376e-26,-1.5,nan,0,0,3,0.724956,-0.285187,0,0,0,0
6160,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14036e-13,0,0,-3.25371,-0.281703,0.659818,1.02142,-0.492127,1.05233e-06,-3.16879e-06,0,0.746294,-0.281703,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,9.21221e-27,-1.5,nan,0,0,3,0.729303,-0.282912,0,0,0,0
6170,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14036e-13,0,0,-3.25371,-0.281703,0.659818,1.02142,-0.492127,1.04551e-06,-3.14824e-06,0,0.746294,-0.281703,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,8.97511e-27,-1.5,nan,0,0,3,0.729189,-0.282811,0,0,0,0
6180,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14037e-13,0,0,-3.25371,-0.281703,0.659818,1.02142,-0.492127,1.03821e-06,-3.12626e-06,0,0.746294,-0.281703,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,8.72649e-27,-1.5,nan,0,0,3,0.729065,-0.282702,0,0,0,0
6190,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14037e-13,0,0,-2.77343,-0.315364,0.200989,1.02142,-0.492128,9.78514e-07,-2.94651e-06,0,1.22657,-0.315364,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,6.77166e-27,-1.5,nan,0,0,3,0.735911,-0.282276,0,0,0,0
6200,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14038e-13,0,0,-3.27568,-0.276654,0.663014,1.02142,-0.492128,9.60474e-07,-2.89219e-06,0,0.724325,-0.276654,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,6.27745e-27,-1.5,nan,0,0,3,0.729039,-0.281957,0,0,0,0
6210,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14038e-13,0,0,-3.27568,-0.276654,0.663014,1.02142,-0.492128,9.52335e-07,-2.86768e-06,0,0.724325,-0.276654,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,6.06657e-27,-1.5,nan,0,0,3,0.728788,-0.281831,0,0,0,0
6220,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14039e-13,0,0,-3.27568,-0.276654,0.663014,1.02142,-0.492128,9.4284e-07,-2.83909e-06,0,0.724325,-0.276654,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,5.8268e-27,-1.5,nan,0,0,3,0.728493,-0.281683,0,0,0,0
6230,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.1404e-13,0,0,-3.27568,-0.276654,0.663014,1.02142,-0.492128,9.3297e-07,-2.80937e-06,0,0.724325,-0.276654,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,5.58504e-27,-1.5,nan,0,0,3,0.728183,-0.281527,0,0,0,0
6240,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.1404e-13,0,0,-3.26411,-0.281672,0.638712,1.02142,-0.492128,8.81411e-07,-2.65411e-06,0,0.735887,-0.281672,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,4.3662e-27,-1.5,nan,0,0,3,0.7326,-0.280797,0,0,0,0
6250,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14041e-13,0,0,-3.31214,-0.291793,0.685954,1.02142,-0.492128,8.64728e-07,-2.60388e-06,0,0.687855,-0.291793,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,4.03942e-27,-1.5,nan,0,0,3,0.725204,-0.281377,0,0,0,0
6260,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14041e-13,0,0,-3.31214,-0.291793,0.685954,1.02142,-0.492128,8.59122e-07,-2.587e-06,0,0.687855,-0.291793,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,3.93546e-27,-1.5,nan,0,0,3,0.725008,-0.281288,0,0,0,0
6270,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14042e-13,0,0,-3.31214,-0.291793,0.685954,1.02142,-0.492128,8.53124e-07,-2.56894e-06,0,0.687855,-0.291793,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,3.82644e-27,-1.5,nan,0,0,3,0.724796,-0.281193,0,0,0,0
6280,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14042e-13,0,0,-3.31214,-0.291793,0.685954,1.02142,-0.492128,8.46318e-07,-2.54844e-06,0,0.687855,-0.291793,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,3.70533e-27,-1.5,nan,0,0,3,0.724555,-0.281083,0,0,0,0
6290,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14043e-13,0,0,-3.25664,-0.270369,0.649856,1.02142,-0.492128,7.9702e-07,-2.39999e-06,0,0.743363,-0.270369,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,2.85304e-27,-1.5,nan,0,0,3,0.733509,-0.279958,0,0,0,0
6300,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14043e-13,0,0,-3.2771,-0.2895,0.652569,1.02142,-0.492129,7.84311e-07,-2.36172e-06,0,0.7229,-0.2895,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,2.6729e-27,-1.5,nan,0,0,3,0.721487,-0.280463,0,0,0,0
6310,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14044e-13,0,0,-3.2771,-0.2895,0.652569,1.02142,-0.492129,7.78053e-07,-2.34288e-06,0,0.7229,-0.2895,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,2.5883e-27,-1.5,nan,0,0,3,0.721175,-0.280349,0,0,0,0
6320,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.14044e-13,0,0,-3.2771,-0.2895,0.652569,1.02142,-0.492129,7.73396e-07,-2.32886e-06,0,0.7229,-0.2895,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,2.52677e-27,-1.5,nan,0,0,3,0.720941,-0.280264,0,0,0,0
6330,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.14045e-13,0,0,-3.2771,-0.2895,0.652569,1.02142,-0.492129,7.67226e-07,-2.31028e-06,0,0.7229,-0.2895,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,2.4468e-27,-1.5,nan,0,0,3,0.72063,-0.28015,0,0,0,0
6340,-3.34126e-12,0,0,-3.40794e-12,0,0,-1.14045e-13,0,0,-3.21198,-0.260124,0.609232,1.02142,-0.492129,7.22353e-07,-2.17516e-06,0,0.788022,-0.260124,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261799,-0.261799,1.88929e-27,-1.5,nan,0,0,3,0.735812,-0.277773,0,0,0,0
