timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
2950,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13871e-13,0,0,-3.00039,0.172195,0.647575,1.05454,0.249257,0.0154537,0.010121,0,0.999609,0.172195,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,1.50035e-07,-1.5,-nan,0,0,3,1.05454,0.249257,0,0,0,0,0.0154537,0.010121
2960,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13872e-13,0,0,-3.00039,0.172195,0.647575,1.05476,0.249398,0.0153458,0.0100504,0,0.999609,0.172195,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,1.45877e-07,-1.5,-nan,0,0,3,1.05476,0.249398,0,0,0,0,0.0153458,0.0100504
2970,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13873e-13,0,0,-3.00039,0.172195,0.647575,1.055,0.249558,0.0152234,0.00997019,0,0.999609,0.172195,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,1.41263e-07,-1.5,-nan,0,0,3,1.055,0.249558,0,0,0,0,0.0152234,0.00997019
2980,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13873e-13,0,0,-2.76174,0.566788,0.443421,1.05523,0.249707,0.0151095,0.00989561,0,1.23826,0.566788,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,1.3707e-07,-1.5,-nan,0,0,3,1.05523,0.249707,0,0,0,0,0.0151095,0.00989561
2990,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13874e-13,0,0,-2.76174,0.566788,0.443421,1.05546,0.249855,0.0149965,0.00982159,0,1.23826,0.566788,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,1.33001e-07,-1.5,-nan,0,0,3,1.05546,0.249855,0,0,0,0,0.0149965,0.00982159
3000,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13874e-13,0,0,-2.76174,0.566788,0.443421,1.05569,0.250011,0.0148769,0.00974324,0,1.23826,0.566788,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,1.28795e-07,-1.5,-nan,0,0,3,1.05569,0.250011,0,0,0,0,0.0148769,0.00974324
3010,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13875e-13,0,0,-2.79837,0.584957,0.407901,1.05592,0.250156,0.0147656,0.00967036,0,1.20163,0.584957,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,1.24972e-07,-1.5,-nan,0,0,3,1.05592,0.250156,0,0,0,0,0.0147656,0.00967036
3020,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13875e-13,0,0,-2.79516,0.620936,0.322981,1.05615,0.25031,0.0146478,0.00959323,0,1.20484,0.620936,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,1.21019e-07,-1.5,-nan,0,0,3,1.05615,0.25031,0,0,0,0,0.0146478,0.00959323
3030,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13876e-13,0,0,-2.79516,0.620936,0.322981,1.05637,0.250453,0.0145383,0.00952148,0,1.20484,0.620936,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,1.17429e-07,-1.5,-nan,0,0,3,1.05637,0.250453,0,0,0,0,0.0145383,0.00952148
3040,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13876e-13,0,0,-2.81445,0.638382,0.258718,1.05659,0.250596,0.0144295,0.00945026,0,1.18555,0.638382,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,1.13943e-07,-1.5,-nan,0,0,3,1.05659,0.250596,0,0,0,0,0.0144295,0.00945026
3050,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13877e-13,0,0,-2.81445,0.638382,0.258718,1.05682,0.250746,0.0143144,0.00937488,0,1.18555,0.638382,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,1.10339e-07,-1.5,-nan,0,0,3,1.05682,0.250746,0,0,0,0,0.0143144,0.00937488
3060,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13877e-13,0,0,-2.81445,0.638382,0.258718,1.05702,0.250877,0.0142145,0.00930942,0,1.18555,0.638382,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,1.07281e-07,-1.5,-nan,0,0,3,1.05702,0.250877,0,0,0,0,0.0142145,0.00930942
3070,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13878e-13,0,0,-2.83506,0.651746,0.170594,1.05726,0.251034,0.014094,0.00923051,0,1.16494,0.651746,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,1.03675e-07,-1.5,-nan,0,0,3,1.15416,0.660056,0,0,0,0,-0.633732,0.488847
3080,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13879e-13,0,0,-2.83506,0.651746,0.170594,1.05748,0.251181,0.0139815,0.00915687,0,1.16494,0.651746,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,1.00394e-07,-1.5,-nan,0,0,3,1.14402,0.667877,0,0,0,0,-0.633844,0.488774
3090,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13879e-13,0,0,-2.94107,0.661592,0.146808,1.05773,0.251345,0.0138561,0.00907471,0,1.05893,0.661592,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,9.68237e-08,-1.5,-nan,0,0,3,1.13261,0.676673,0,0,0,0,-0.63397,0.488691
3100,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.1388e-13,0,0,-2.94107,0.661592,0.146808,1.05794,0.25148,0.0137524,0.00900683,0,1.05893,0.661592,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,9.39498e-08,-1.5,-nan,0,0,3,1.1231,0.684003,0,0,0,0,-0.634073,0.488624
3110,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.1388e-13,0,0,-2.98172,0.655906,0.0932227,1.05818,0.251641,0.013629,0.00892601,0,1.01828,0.655906,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,9.06065e-08,-1.5,-nan,0,0,3,0.99224,0.683173,0,0,0,0,-1.4468,0.423074
3120,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13881e-13,0,0,-2.98172,0.655906,0.0932227,1.0584,0.251783,0.0135203,0.0088548,0,1.01828,0.655906,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,8.77406e-08,-1.5,-nan,0,0,3,0.969091,0.689941,0,0,0,0,-1.44691,0.423003
3130,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13881e-13,0,0,-3.02538,0.656075,0.0285967,1.05863,0.251933,0.0134057,0.00877975,0,0.974621,0.656075,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,8.4791e-08,-1.5,-nan,0,0,3,0.9506,0.669711,0,0,0,0,-1.4131,0.270587
3140,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13882e-13,0,0,-3.02538,0.656075,0.0285967,1.05884,0.252073,0.0132988,0.00870972,0,0.974621,0.656075,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,8.2109e-08,-1.5,-nan,0,0,3,0.92799,0.674039,0,0,0,0,-1.4132,0.270517
3150,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13887e-13,0,0,-3.00355,0.664346,-0.0605255,1.05908,0.252229,0.0131794,0.00863156,0,0.996446,0.664346,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,7.91871e-08,-1.5,-nan,0,0,3,0.9,0.670604,0,0,0,0,-1.42269,0.199291
3160,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13882e-13,0,0,-3.00355,0.664346,-0.0605255,1.05928,0.252358,0.0130809,0.00856699,0,0.996446,0.664346,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,7.68367e-08,-1.5,-nan,0,0,3,0.878659,0.673593,0,0,0,0,-1.42279,0.199226
3170,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13783e-13,0,0,-2.99683,0.639082,-0.0893191,1.05953,0.252519,0.012957,0.00848584,0,1.00317,0.639082,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,7.39511e-08,-1.5,-nan,0,0,3,0.94568,0.670685,0,0,0,0,-0.982466,0.150096
3180,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13782e-13,0,0,-2.99683,0.639082,-0.0893191,1.05971,0.252638,0.0128665,0.0084266,0,1.00317,0.639082,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,7.19017e-08,-1.5,-nan,0,0,3,0.931925,0.672786,0,0,0,0,-0.982556,0.150037
3190,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13884e-13,0,0,-3.00434,0.631934,-0.0935922,1.05995,0.252797,0.0127446,0.00834678,0,0.995659,0.631934,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,6.92015e-08,-1.5,-nan,0,0,3,0.957896,0.67383,0,0,0,0,-0.817883,0.125928
3200,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13883e-13,0,0,-3.00434,0.631934,-0.0935922,1.06014,0.252921,0.0126493,0.00828435,0,0.995659,0.631934,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,6.71475e-08,-1.5,-nan,0,0,3,0.945627,0.675718,0,0,0,0,-0.817978,0.125866
3210,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13885e-13,0,0,-2.94492,0.621283,-0.141701,1.06038,0.253078,0.0125295,0.00820588,0,1.05508,0.621283,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,6.46258e-08,-1.5,-nan,0,0,3,0.938101,0.64023,0,0,0,0,-0.762957,0.003174
3220,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13884e-13,0,0,-2.94492,0.621283,-0.141701,1.06056,0.2532,0.0124358,0.0081445,0,1.05508,0.621283,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,6.27076e-08,-1.5,-nan,0,0,3,0.926656,0.640277,0,0,0,0,-0.76305,0.00311262
3230,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13784e-13,0,0,-2.96568,0.627693,-0.120318,1.0608,0.253354,0.012318,0.00806735,0,1.03432,0.627693,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,6.03526e-08,-1.5,-nan,0,0,3,0.920239,0.626215,0,0,0,0,-0.777372,-0.0899906
3240,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13885e-13,0,0,-2.96568,0.627693,-0.120318,1.06098,0.253474,0.0122258,0.00800701,0,1.03432,0.627693,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,5.85613e-08,-1.5,-nan,0,0,3,0.908578,0.624865,0,0,0,0,-0.777464,-0.090051
3250,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13785e-13,0,0,-2.96924,0.62281,-0.11826,1.06121,0.253625,0.01211,0.00793116,0,1.03076,0.62281,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,5.6362e-08,-1.5,-nan,0,0,3,0.963682,0.623905,0,0,0,0,-0.57889,-0.0808374
3260,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13886e-13,0,0,-2.96924,0.62281,-0.11826,1.06141,0.253752,0.0120134,0.0078679,0,1.03076,0.62281,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,5.45793e-08,-1.5,-nan,0,0,3,0.954419,0.622611,0,0,0,0,-0.578987,-0.0809007
3270,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13786e-13,0,0,-2.97877,0.628405,-0.1046,1.06162,0.253892,0.0119056,0.00779729,0,1.02123,0.628405,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,5.2637e-08,-1.5,-nan,0,0,3,0.987642,0.627028,0,0,0,0,-0.470979,-0.0373256
3280,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13784e-13,0,0,-2.97877,0.628405,-0.1046,1.06181,0.254016,0.0118106,0.0077351,0,1.02123,0.628405,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,5.09721e-08,-1.5,-nan,0,0,3,0.980105,0.62643,0,0,0,0,-0.471074,-0.0373878
3290,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13889e-13,0,0,-2.97701,0.60957,-0.11455,1.06202,0.254155,0.0117047,0.0076657,0,1.02299,0.60957,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,4.91596e-08,-1.5,-nan,0,0,3,0.981791,0.617682,0,0,0,0,-0.453368,-0.0812022
3300,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13887e-13,0,0,-2.97701,0.60957,-0.11455,1.0622,0.254269,0.0116171,0.00760836,0,1.02299,0.60957,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,4.77005e-08,-1.5,-nan,0,0,3,0.97499,0.616463,0,0,0,0,-0.453455,-0.0812596
3310,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.1389e-13,0,0,-2.99191,0.610847,-0.101012,1.06243,0.25442,0.0115013,0.00753252,0,1.00809,0.610847,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,4.58169e-08,-1.5,-nan,0,0,3,0.981867,0.612418,0,0,0,0,-0.388741,-0.0890974
3320,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13789e-13,0,0,-2.97685,0.588615,-0.108041,1.06265,0.254563,0.0113924,0.00746121,0,1.02315,0.588615,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,4.40999e-08,-1.5,-nan,0,0,3,0.989907,0.608049,0,0,0,0,-0.299794,-0.100245
3330,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13889e-13,0,0,-2.97685,0.588615,-0.108041,1.06282,0.254674,0.0113072,0.0074054,0,1.02315,0.588615,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,4.2791e-08,-1.5,-nan,0,0,3,0.985409,0.606545,0,0,0,0,-0.299879,-0.100301
3340,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13789e-13,0,0,-2.9825,0.592653,-0.0993048,1.06304,0.254821,0.0111946,0.00733161,0,1.0175,0.592654,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,4.11038e-08,-1.5,-nan,0,0,3,0.993441,0.603443,0,0,0,0,-0.20701,-0.106399
3350,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13888e-13,0,0,-2.9825,0.592653,-0.0993048,1.06322,0.254938,0.0111053,0.00727313,0,1.0175,0.592654,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,3.98037e-08,-1.5,-nan,0,0,3,0.990128,0.60174,0,0,0,0,-0.2071,-0.106457
3360,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13894e-13,0,0,-3.04251,0.613786,-0.0655545,1.06345,0.25509,0.010989,0.00719701,0,0.957489,0.613786,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,3.81538e-08,-1.5,-nan,0,0,3,0.964089,0.600875,0,0,0,0,-0.319365,-0.100976
3370,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13888e-13,0,0,-3.04251,0.613786,-0.0655545,1.06361,0.255197,0.0109069,0.00714318,0,0.957489,0.613786,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,3.70219e-08,-1.5,-nan,0,0,3,0.959298,0.59936,0,0,0,0,-0.319447,-0.10103
3380,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13786e-13,0,0,-3.01788,0.63971,-0.0383731,1.06382,0.255332,0.0108035,0.00707552,0,0.982117,0.63971,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,3.56316e-08,-1.5,-nan,0,0,3,0.973436,0.600239,0,0,0,0,-0.241335,-0.0924358
3390,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13787e-13,0,0,-3.01788,0.63971,-0.0383731,1.06399,0.255444,0.0107174,0.00701907,0,0.982117,0.63971,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,3.45039e-08,-1.5,-nan,0,0,3,0.969574,0.598759,0,0,0,0,-0.241421,-0.0924923
3400,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13891e-13,0,0,-3.02214,0.660463,-0.0011913,1.06418,0.25557,0.0106212,0.00695611,0,0.977857,0.660463,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,3.32782e-08,-1.5,-nan,0,0,3,0.971185,0.608987,0,0,0,0,-0.207881,-0.0588508
3410,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13787e-13,0,0,-3.02214,0.660463,-0.0011913,1.06434,0.255674,0.0105418,0.00690409,0,0.977857,0.660463,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,3.2291e-08,-1.5,-nan,0,0,3,0.968067,0.608104,0,0,0,0,-0.20796,-0.0589028
3420,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13788e-13,0,0,-2.95235,0.704047,-0.0212434,1.06455,0.255811,0.0104367,0.00683527,0,1.04765,0.704047,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,3.10159e-08,-1.5,-nan,0,0,3,0.967449,0.613475,0,0,0,0,-0.194739,-0.0455247
3430,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13891e-13,0,0,-2.95235,0.704047,-0.0212434,1.06471,0.255913,0.0103586,0.00678414,0,1.04765,0.704047,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,3.00953e-08,-1.5,-nan,0,0,3,0.964527,0.612792,0,0,0,0,-0.194817,-0.0455758
3440,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13892e-13,0,0,-2.98292,0.765989,0.00226744,1.06491,0.256048,0.0102554,0.00671652,0,1.01708,0.765989,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,2.89069e-08,-1.5,-nan,0,0,3,0.966202,0.617748,0,0,0,0,-0.179466,-0.0338017
3450,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13893e-13,0,0,-2.98292,0.765989,0.00226744,1.06507,0.256148,0.0101787,0.00666628,0,1.01708,0.765989,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,2.80489e-08,-1.5,-nan,0,0,3,0.963509,0.617241,0,0,0,0,-0.179543,-0.0338519
3460,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13893e-13,0,0,-2.98292,0.765989,0.00226744,1.06523,0.256254,0.0100975,0.0066131,0,1.01708,0.765989,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,2.71617e-08,-1.5,-nan,0,0,3,0.960636,0.616699,0,0,0,0,-0.179624,-0.0339051
3470,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13894e-13,0,0,-2.98292,0.765989,0.00226744,1.06538,0.256353,0.0100219,0.00656364,0,1.01708,0.765989,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,2.63555e-08,-1.5,-nan,0,0,3,0.957941,0.616189,0,0,0,0,-0.1797,-0.0339545
3480,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13895e-13,0,0,-2.98292,0.765989,0.00226744,1.06553,0.256451,0.00994699,0.00651454,0,1.01708,0.765989,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,2.55733e-08,-1.5,-nan,0,0,3,0.955244,0.61568,0,0,0,0,-0.179775,-0.0340036
3490,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13895e-13,0,0,-2.98292,0.765989,0.00226744,1.06568,0.256548,0.00987258,0.00646581,0,1.01708,0.765989,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,2.48142e-08,-1.5,-nan,0,0,3,0.952547,0.615169,0,0,0,0,-0.179849,-0.0340524
3500,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13896e-13,0,0,-2.8839,1.01515,-0.0657847,1.06587,0.256677,0.00977421,0.00640139,0,1.1161,1.01515,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,2.38358e-08,-1.5,-nan,0,0,3,0.975444,0.640876,0,0,0,0,-0.121539,0.0117453
3510,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13896e-13,0,0,-2.8839,1.01515,-0.0657847,1.06601,0.256766,0.00970597,0.00635669,0,1.1161,1.01515,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,2.31753e-08,-1.5,-nan,0,0,3,0.973742,0.641041,0,0,0,0,-0.121607,0.0117006
3520,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13897e-13,0,0,-2.95068,1.0464,-0.103531,1.0662,0.256892,0.00960922,0.00629333,0,1.04932,1.0464,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,2.22601e-08,-1.5,-nan,0,0,3,0.995722,0.649229,0,0,0,0,-0.0765232,0.0289036
3530,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.13897e-13,0,0,-2.95068,1.0464,-0.103531,1.06635,0.256986,0.00953736,0.00624626,0,1.04932,1.0464,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,2.15998e-08,-1.5,-nan,0,0,3,0.994574,0.649662,0,0,0,0,-0.0765951,0.0288565
3540,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.13898e-13,0,0,-2.95068,1.0464,-0.103531,1.06649,0.257079,0.00946602,0.00619954,0,1.04932,1.0464,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.261799,-0.261799,2.09587e-08,-1.5,-nan,0,0,3,0.993424,0.650094,0,0,0,0,-0.0766665,0.0288098
